DateTime,Open,High,Low,Close,Volume
2010-06-02 11:21:00,93.300,93.300,93.300,93.300,1
2010-06-07 10:53:00,93.050,93.050,93.050,93.050,3
2010-06-16 13:29:00,93.800,93.800,93.800,93.800,1
2010-06-16 13:30:00,93.800,93.800,93.800,93.800,1
2010-06-16 13:54:00,94.000,94.000,94.000,94.000,1
2010-06-21 18:55:00,94.500,94.500,94.500,94.500,6
2010-06-22 14:00:00,94.575,94.575,94.575,94.575,1
2010-06-23 14:09:00,94.550,94.550,94.550,94.550,3
2010-07-01 11:44:00,94.000,94.000,94.000,94.000,1
2010-07-02 10:19:00,94.500,94.500,94.500,94.500,1
2010-07-02 13:27:00,94.075,94.075,94.075,94.075,1
2010-07-02 14:00:00,94.700,94.700,94.700,94.700,1
2010-07-06 10:07:00,94.800,94.800,94.800,94.800,1
2010-07-06 10:09:00,94.900,94.900,94.900,94.900,1
2010-07-06 10:10:00,94.900,94.900,94.900,94.900,2
2010-07-06 10:17:00,94.900,94.900,94.900,94.900,1
2010-07-06 10:21:00,94.900,94.900,94.900,94.900,3
2010-07-06 10:22:00,94.900,94.900,94.900,94.900,9
2010-07-06 13:57:00,94.900,94.900,94.900,94.900,2
2010-07-07 09:38:00,95.000,95.000,95.000,95.000,2
2010-07-07 09:40:00,95.000,95.000,95.000,95.000,7
2010-07-07 13:15:00,95.500,95.500,95.500,95.500,1
2010-07-07 21:46:00,95.500,95.500,95.500,95.500,1
2010-07-08 10:26:00,95.700,95.700,95.700,95.700,1
2010-07-08 11:30:00,95.500,95.500,95.500,95.500,1
2010-07-08 11:32:00,95.500,95.500,95.500,95.500,1
2010-07-08 11:34:00,95.500,95.500,95.500,95.500,1
2010-07-08 11:37:00,95.500,95.500,95.500,95.500,2
2010-07-08 11:39:00,95.500,95.500,95.500,95.500,5
2010-07-08 11:40:00,95.500,95.500,95.500,95.500,1
2010-07-08 11:42:00,95.500,95.500,95.500,95.500,1
2010-07-08 12:41:00,95.500,95.500,95.500,95.500,5
2010-07-08 12:58:00,95.500,95.500,95.500,95.500,173
2010-07-08 13:17:00,95.500,95.500,95.500,95.500,35
2010-07-09 12:03:00,95.525,95.525,95.525,95.525,3
2010-07-09 12:04:00,95.475,95.475,95.475,95.475,2
2010-07-09 12:08:00,95.450,95.450,95.400,95.400,2
2010-07-09 12:17:00,95.500,95.500,95.500,95.500,2
2010-07-09 13:52:00,95.500,95.500,95.500,95.500,2
2010-07-12 10:13:00,95.500,95.500,95.500,95.500,2
2010-07-12 13:58:00,95.250,95.250,95.250,95.250,2
2010-07-12 14:00:00,95.250,95.250,95.250,95.250,1
2010-07-12 14:05:00,95.100,95.100,95.100,95.100,1
2010-07-13 11:02:00,94.925,94.925,94.450,94.450,10
2010-07-13 11:03:00,94.150,94.150,94.150,94.150,1
2010-07-13 11:19:00,95.150,95.150,95.150,95.150,1
2010-07-13 12:58:00,95.150,95.150,95.150,95.150,1
2010-07-13 13:03:00,95.100,95.100,94.975,94.975,7
2010-07-13 13:21:00,94.975,94.975,94.975,94.975,1
2010-07-13 13:23:00,94.950,94.950,94.925,94.925,10
2010-07-13 14:02:00,95.100,95.100,95.100,95.100,3
2010-07-14 09:16:00,95.150,95.150,95.150,95.150,1
2010-07-14 11:04:00,95.025,95.025,95.000,95.000,5
2010-07-14 11:37:00,95.450,95.450,95.450,95.450,10
2010-07-14 11:51:00,95.450,95.450,95.450,95.450,2
2010-07-14 11:54:00,95.550,95.550,95.550,95.550,5
2010-07-14 12:35:00,95.800,95.800,95.800,95.800,1
2010-07-14 12:38:00,95.800,95.800,95.800,95.800,2
2010-07-14 12:40:00,95.900,95.900,95.900,95.900,1
2010-07-14 13:08:00,95.900,95.900,95.900,95.900,10
2010-07-14 13:39:00,95.900,95.900,95.900,95.900,10
2010-07-14 14:06:00,96.000,96.000,96.000,96.000,2
2010-07-15 10:12:00,95.750,95.750,95.750,95.750,8
2010-07-15 10:49:00,96.200,96.200,96.200,96.200,1
2010-07-15 12:21:00,96.000,96.000,96.000,96.000,2
2010-07-15 13:10:00,96.050,96.050,96.050,96.050,18
2010-07-16 10:47:00,95.950,95.950,95.950,95.950,2
2010-07-16 11:37:00,96.000,96.000,96.000,96.000,1
2010-07-16 11:47:00,96.000,96.000,96.000,96.000,2
2010-07-16 11:49:00,96.000,96.000,96.000,96.000,3
2010-07-16 11:51:00,96.000,96.000,96.000,96.000,1
2010-07-16 11:52:00,96.000,96.000,96.000,96.000,1
2010-07-16 12:03:00,96.000,96.000,96.000,96.000,8
2010-07-16 12:15:00,96.000,96.000,96.000,96.000,2
2010-07-19 13:24:00,96.150,96.150,96.150,96.150,29
2010-07-19 13:25:00,96.150,96.150,96.150,96.150,16
2010-07-19 13:34:00,96.500,96.500,96.500,96.500,1
2010-07-19 13:55:00,96.550,96.550,96.550,96.550,2
2010-07-20 12:09:00,97.000,97.000,97.000,97.000,2
2010-07-20 12:49:00,97.000,97.000,97.000,97.000,1
2010-07-20 12:55:00,96.900,96.900,96.900,96.900,7
2010-07-21 10:30:00,97.250,97.250,97.250,97.250,2
2010-07-21 10:43:00,97.400,97.400,97.400,97.400,3
2010-07-21 12:48:00,97.400,97.400,97.400,97.400,2
2010-07-21 13:05:00,97.475,97.475,97.475,97.475,2
2010-07-21 13:13:00,97.550,97.600,97.550,97.600,8
2010-07-21 13:15:00,97.600,97.600,97.600,97.600,2
2010-07-21 13:29:00,97.600,97.600,97.600,97.600,1
2010-07-21 13:33:00,97.500,97.500,97.500,97.500,10
2010-07-21 13:38:00,97.450,97.450,97.450,97.450,1
2010-07-21 13:51:00,97.500,97.500,97.500,97.500,2
2010-07-21 13:57:00,97.600,97.600,97.600,97.600,1
2010-07-21 13:59:00,97.600,97.600,97.600,97.600,3
2010-07-21 14:00:00,97.600,97.600,97.600,97.600,1
2010-07-21 15:36:00,97.500,97.500,97.500,97.500,1
2010-07-22 13:03:00,97.500,97.500,97.500,97.500,1
2010-07-22 15:38:00,97.300,97.300,97.300,97.300,2
2010-07-26 12:47:00,96.900,96.900,96.900,96.900,1
2010-07-26 12:52:00,96.950,96.950,96.950,96.950,1
2010-07-27 06:27:00,97.175,97.175,97.175,97.175,12
2010-07-27 10:24:00,97.100,97.100,97.100,97.100,2
2010-07-27 10:26:00,97.075,97.075,97.075,97.075,10
2010-07-27 10:29:00,97.075,97.075,97.075,97.075,2
2010-07-27 10:42:00,97.050,97.050,97.050,97.050,4
2010-07-27 10:47:00,97.000,97.000,97.000,97.000,10
2010-07-27 11:26:00,97.000,97.000,97.000,97.000,1
2010-07-27 11:32:00,97.000,97.000,97.000,97.000,2
2010-07-27 11:45:00,97.175,97.175,97.175,97.175,7
2010-07-27 13:31:00,97.400,97.400,97.400,97.400,15
2010-07-28 09:49:00,97.100,97.100,97.100,97.100,10
2010-07-28 10:09:00,96.900,96.900,96.900,96.900,2
2010-07-28 10:20:00,96.800,96.850,96.800,96.800,12
2010-07-28 10:44:00,96.950,96.950,96.950,96.950,3
