DateTime,Open,High,Low,Close,Volume
2017-03-06 09:37:00,98.700,98.700,98.700,98.700,1
2017-03-06 10:31:00,98.675,98.675,98.675,98.675,1
2017-03-06 11:32:00,98.675,98.675,98.675,98.675,1
2017-03-06 12:22:00,98.675,98.675,98.675,98.675,3
2017-03-06 13:56:00,98.675,98.675,98.675,98.675,1
2017-03-06 14:04:00,98.675,98.675,98.675,98.675,1
2017-03-07 09:34:00,97.175,97.175,97.175,97.175,1
2017-03-07 09:36:00,96.925,96.925,96.925,96.925,1
2017-03-07 09:37:00,97.125,97.125,97.125,97.125,1
2017-03-07 10:05:00,97.250,97.250,97.250,97.250,1
2017-03-07 10:13:00,97.050,97.250,97.050,97.250,2
2017-03-07 11:09:00,96.800,96.800,96.800,96.800,1
2017-03-07 12:29:00,96.625,96.625,96.625,96.625,1
2017-03-07 12:31:00,96.700,96.700,96.700,96.700,1
2017-03-07 12:32:00,96.700,96.700,96.700,96.700,1
2017-03-07 12:33:00,96.750,96.750,96.750,96.750,1
2017-03-07 12:34:00,96.700,96.700,96.700,96.700,1
2017-03-07 12:41:00,96.700,96.700,96.700,96.700,1
2017-03-07 12:42:00,96.700,96.700,96.650,96.650,2
2017-03-07 12:43:00,96.775,96.775,96.750,96.750,2
2017-03-07 12:49:00,96.725,96.725,96.725,96.725,2
2017-03-07 12:50:00,96.750,96.750,96.750,96.750,1
2017-03-07 12:52:00,96.700,96.700,96.700,96.700,2
2017-03-07 13:07:00,97.025,97.025,97.025,97.025,1
2017-03-07 13:09:00,96.675,96.675,96.675,96.675,1
2017-03-07 13:57:00,96.400,96.400,96.400,96.400,1
2017-03-07 13:58:00,96.400,96.400,96.400,96.400,1
2017-03-07 13:59:00,96.450,96.450,96.450,96.450,1
2017-03-08 09:34:00,96.500,96.500,96.500,96.500,1
2017-03-08 09:36:00,96.450,96.450,96.450,96.450,1
2017-03-08 09:40:00,96.575,96.650,96.575,96.650,2
2017-03-08 10:03:00,96.875,96.875,96.875,96.875,1
2017-03-08 10:25:00,96.775,96.775,96.775,96.775,2
2017-03-08 10:32:00,96.775,96.775,96.775,96.775,2
2017-03-08 10:57:00,96.750,96.750,96.750,96.750,1
2017-03-08 11:02:00,96.750,96.750,96.750,96.750,1
2017-03-08 12:01:00,96.525,96.525,96.525,96.525,1
2017-03-08 12:20:00,96.675,96.675,96.675,96.675,1
2017-03-08 12:39:00,96.700,96.700,96.700,96.700,1
