DateTime,Open,High,Low,Close,Volume
2017-11-01 10:32:00,117.250,117.250,117.250,117.250,1
2017-11-03 11:40:00,117.850,117.850,117.850,117.850,1
2017-11-06 09:57:00,118.000,118.000,118.000,118.000,1
2017-11-06 10:39:00,118.100,118.100,118.100,118.100,1
2017-11-06 10:54:00,118.475,118.475,118.475,118.475,1
2017-11-06 11:16:00,117.725,117.725,117.725,117.725,1
2017-11-07 10:19:00,118.375,118.375,118.375,118.375,1
2017-11-07 10:26:00,118.225,118.225,118.225,118.225,1
2017-11-07 10:52:00,118.000,118.000,118.000,118.000,2
2017-11-07 12:02:00,118.400,118.400,118.400,118.400,1
2017-11-07 12:04:00,118.375,118.375,118.375,118.375,1
2017-11-07 12:16:00,118.650,118.650,118.650,118.650,1
2017-11-07 12:17:00,118.600,118.600,118.600,118.600,1
2017-11-07 13:53:00,118.525,118.525,118.525,118.525,1
2017-11-08 09:33:00,118.750,118.750,118.750,118.750,1
2017-11-08 09:35:00,118.750,118.750,118.750,118.750,10
2017-11-08 13:21:00,117.350,117.350,117.350,117.350,1
2017-11-08 13:48:00,117.500,117.500,117.500,117.500,1
2017-11-09 11:00:00,117.800,117.950,117.800,117.950,5
2017-11-10 09:33:00,117.925,117.925,117.925,117.925,1
2017-11-10 13:49:00,118.025,118.025,118.025,118.025,1
2017-11-10 13:59:00,118.025,118.025,118.025,118.025,4
2017-11-15 11:26:00,116.125,116.125,116.125,116.125,1
2017-11-16 09:46:00,116.550,116.550,116.550,116.550,1
2017-11-16 09:47:00,116.550,116.550,116.550,116.550,4
2017-11-16 12:31:00,116.325,116.325,116.325,116.325,1
2017-11-16 13:59:00,116.400,116.400,116.400,116.400,1
2017-11-17 11:39:00,115.500,115.500,115.500,115.500,2
2017-11-22 09:30:00,116.000,116.000,116.000,116.000,1
2017-11-27 09:30:00,116.100,116.100,116.100,116.100,1
2017-11-27 10:00:00,116.000,116.000,116.000,116.000,1
2017-11-27 10:44:00,116.425,116.425,116.425,116.425,2
2017-11-27 13:03:00,117.175,117.175,117.175,117.175,2
