DateTime,Open,High,Low,Close,Volume
2009-11-24 09:24:00,90.000,90.000,90.000,90.000,16
2009-11-24 10:07:00,90.300,90.300,90.300,90.300,10
2009-11-25 11:03:00,90.000,90.000,90.000,90.000,2
2009-11-25 11:04:00,90.000,90.000,90.000,90.000,8
2009-11-25 11:08:00,90.000,90.000,90.000,90.000,10
2009-11-25 11:14:00,90.000,90.000,90.000,90.000,10
2009-11-27 11:21:00,90.500,90.500,90.500,90.500,20
2009-11-27 11:25:00,90.500,90.500,90.500,90.500,10
2009-11-27 11:28:00,90.500,90.500,90.500,90.500,2
2009-11-27 11:35:00,90.500,90.500,90.500,90.500,3
2009-11-30 13:35:00,90.500,90.500,90.500,90.500,10
2009-12-01 13:52:00,90.500,90.500,90.500,90.500,1
2009-12-02 10:39:00,90.500,90.500,90.500,90.500,9
2009-12-07 11:04:00,90.500,90.500,90.500,90.500,1
2009-12-07 11:48:00,90.500,90.500,90.500,90.500,9
2009-12-11 09:37:00,90.000,90.000,90.000,90.000,2
2009-12-21 11:10:00,90.000,90.000,90.000,90.000,2
2009-12-21 11:12:00,90.000,90.000,90.000,90.000,5
2009-12-21 11:13:00,90.000,90.000,90.000,90.000,3
2009-12-21 11:22:00,90.250,90.250,90.250,90.250,10
2009-12-21 13:57:00,90.500,90.500,90.500,90.500,10
2009-12-22 12:45:00,90.900,90.900,90.900,90.900,3
2009-12-28 10:11:00,91.000,91.000,91.000,91.000,40
2009-12-29 13:14:00,90.950,90.950,90.950,90.950,10
2009-12-29 13:32:00,90.950,90.950,90.950,90.950,2
2009-12-29 13:34:00,91.000,91.000,91.000,91.000,2
2010-01-05 10:41:00,91.400,91.400,91.400,91.400,30
2010-01-05 12:34:00,91.500,91.500,91.500,91.500,26
2010-01-05 13:55:00,91.600,91.600,91.600,91.600,10
2010-01-08 14:08:00,92.000,92.000,92.000,92.000,2
2010-01-20 12:29:00,91.250,91.250,91.250,91.250,1
2010-01-20 12:36:00,91.650,91.750,91.650,91.750,2
2010-01-20 12:45:00,91.800,91.800,91.800,91.800,3
2010-01-22 14:00:00,91.300,91.300,91.300,91.300,1
2010-01-22 14:04:00,91.125,91.125,91.125,91.125,1
2010-01-22 14:05:00,90.925,90.925,90.925,90.925,1
2010-01-25 13:31:00,91.250,91.250,91.250,91.250,2
2010-01-26 11:15:00,90.950,90.950,90.950,90.950,1
2010-01-26 13:22:00,90.775,90.775,90.750,90.750,4
2010-01-26 13:34:00,91.000,91.000,91.000,91.000,1
2010-01-28 13:54:00,91.250,91.250,91.250,91.250,2
2010-01-29 10:33:00,91.550,91.550,91.550,91.550,2
2010-01-29 13:20:00,91.500,91.500,91.400,91.400,4
2010-02-01 13:21:00,91.125,91.125,91.000,91.000,3
2010-02-01 13:27:00,91.000,91.000,91.000,91.000,20
2010-02-02 12:37:00,91.400,91.400,91.400,91.400,1
2010-02-02 12:49:00,91.125,91.125,91.125,91.125,2
2010-02-02 13:59:00,91.500,91.500,91.500,91.500,1
2010-02-04 13:27:00,91.200,91.200,91.200,91.200,1
2010-02-04 13:56:00,91.200,91.200,91.200,91.200,2
2010-02-04 14:03:00,91.200,91.200,91.200,91.200,2
2010-02-05 11:19:00,91.300,91.300,91.300,91.300,2
2010-02-05 11:35:00,91.275,91.275,91.000,91.000,15
2010-02-05 12:15:00,91.500,91.500,91.500,91.500,3
2010-02-05 12:26:00,91.500,91.500,91.500,91.500,5
2010-02-08 10:55:00,91.725,91.725,91.700,91.700,2
2010-02-08 10:56:00,91.700,91.700,91.700,91.700,1
2010-02-08 11:11:00,91.900,91.900,91.900,91.900,5
2010-02-08 11:28:00,91.900,91.900,91.900,91.900,2
2010-02-08 11:29:00,91.900,91.900,91.900,91.900,3
2010-02-08 11:33:00,91.925,91.925,91.925,91.925,5
2010-02-08 11:34:00,91.950,91.950,91.950,91.950,4
2010-02-08 11:52:00,92.000,92.000,92.000,92.000,4
2010-02-08 11:53:00,92.000,92.000,92.000,92.000,5
2010-02-08 11:54:00,92.000,92.000,92.000,92.000,6
2010-02-08 11:56:00,92.000,92.000,92.000,92.000,8
2010-02-08 12:10:00,92.000,92.000,92.000,92.000,3
2010-02-08 12:43:00,92.075,92.075,92.075,92.075,1
2010-02-09 10:16:00,92.250,92.250,92.250,92.250,1
2010-02-09 10:32:00,92.300,92.300,92.300,92.300,1
2010-02-09 10:33:00,92.300,92.300,92.300,92.300,4
2010-02-09 10:53:00,92.500,92.500,92.500,92.500,1
2010-02-09 11:17:00,92.300,92.300,92.300,92.300,1
2010-02-09 14:02:00,92.350,92.350,92.350,92.350,5
2010-02-09 14:03:00,92.325,92.325,92.325,92.325,2
2010-02-10 11:10:00,92.400,92.400,92.400,92.400,1
2010-02-10 13:40:00,92.600,92.600,92.600,92.600,1
2010-02-11 09:33:00,92.575,92.575,92.575,92.575,3
