DateTime,Open,High,Low,Close,Volume
2015-09-02 09:17:00,135.500,135.500,135.500,135.500,1
2015-09-02 12:11:00,134.700,134.700,134.700,134.700,1
2015-09-02 12:12:00,134.650,134.650,134.650,134.650,1
2015-09-02 12:13:00,134.500,134.500,134.500,134.500,1
2015-09-02 12:15:00,134.500,134.500,134.500,134.500,1
2015-09-02 12:18:00,134.500,134.500,134.500,134.500,1
2015-09-02 12:23:00,135.000,135.000,135.000,135.000,1
2015-09-08 12:49:00,136.000,136.000,136.000,136.000,2
2015-09-08 12:53:00,136.000,136.000,136.000,136.000,1
2015-09-08 13:23:00,136.000,136.000,136.000,136.000,1
2015-09-08 13:24:00,136.000,136.000,136.000,136.000,1
2015-09-08 15:28:00,136.000,136.000,136.000,136.000,1
2015-09-09 09:05:00,136.300,136.300,136.000,136.000,8
2015-09-09 09:21:00,136.000,136.000,136.000,136.000,1
2015-09-09 10:27:00,136.450,136.450,136.450,136.450,1
2015-09-09 10:28:00,136.475,136.475,136.475,136.475,2
2015-09-09 10:45:00,136.475,136.475,136.475,136.475,10
2015-09-09 13:23:00,136.700,136.700,136.700,136.700,1
2015-09-09 13:25:00,136.700,136.700,136.700,136.700,1
2015-09-09 13:31:00,136.700,136.700,136.700,136.700,1
2015-09-09 13:51:00,136.700,136.700,136.700,136.700,1
2015-09-10 09:32:00,136.650,136.650,136.650,136.650,2
2015-09-10 10:19:00,137.000,137.000,137.000,137.000,1
2015-09-10 11:35:00,137.000,137.000,137.000,137.000,1
2015-09-10 11:39:00,137.000,137.000,137.000,137.000,2
2015-09-10 11:41:00,137.000,137.000,137.000,137.000,1
2015-09-10 12:09:00,137.500,137.500,137.500,137.500,6
2015-09-10 14:06:00,137.500,137.500,137.500,137.500,1
2015-09-10 14:38:00,137.600,137.750,137.600,137.750,2
2015-09-18 09:29:00,134.000,134.000,134.000,134.000,1
2015-09-18 11:37:00,133.500,133.500,133.500,133.500,1
2015-09-21 10:20:00,133.350,133.350,133.350,133.350,1
2015-09-21 11:24:00,133.250,133.250,133.250,133.250,1
2015-09-21 11:25:00,133.250,133.250,133.250,133.250,2
2015-09-21 11:30:00,133.250,133.250,133.250,133.250,1
2015-09-21 11:51:00,133.250,133.250,133.250,133.250,1
2015-09-21 13:26:00,132.675,132.675,132.375,132.375,3
2015-09-22 11:22:00,131.125,131.125,131.125,131.125,1
2015-09-22 12:16:00,131.025,131.025,131.025,131.025,1
2015-09-24 14:54:00,129.500,129.500,129.500,129.500,1
2015-09-24 15:27:00,128.500,128.500,128.500,128.500,1
2015-09-25 09:00:00,129.875,129.875,129.875,129.875,1
2015-09-25 10:15:00,129.000,129.000,129.000,129.000,1
2015-09-25 10:22:00,128.375,128.375,128.375,128.375,2
2015-09-25 10:23:00,128.375,128.450,128.375,128.450,3
2015-09-25 10:25:00,128.400,128.525,128.400,128.525,2
2015-09-25 10:27:00,128.475,128.475,128.375,128.375,2
2015-09-25 10:28:00,128.250,128.300,128.250,128.300,3
2015-09-25 10:29:00,128.250,128.250,128.250,128.250,1
2015-09-25 10:47:00,129.000,129.000,129.000,129.000,3
2015-09-25 11:05:00,129.000,129.000,129.000,129.000,1
2015-09-25 11:51:00,129.000,129.000,129.000,129.000,1
2015-09-25 11:53:00,129.000,129.000,129.000,129.000,1
2015-09-25 11:55:00,129.000,129.000,129.000,129.000,8
2015-09-25 13:59:00,129.500,129.500,129.500,129.500,1
2015-09-25 14:38:00,129.500,129.500,129.500,129.500,1
2015-09-25 14:49:00,129.500,129.500,129.500,129.500,1
2015-09-28 12:31:00,128.000,128.000,128.000,128.000,1
2015-09-28 12:34:00,128.000,128.000,128.000,128.000,1
2015-09-28 13:59:00,128.250,128.250,128.250,128.250,6
2015-09-28 14:04:00,128.250,128.250,128.250,128.250,5
2015-09-28 14:06:00,128.250,128.250,128.250,128.250,2
2015-09-28 14:15:00,128.250,128.250,128.250,128.250,2
2015-09-28 14:18:00,128.050,128.050,128.050,128.050,1
2015-09-30 11:15:00,126.550,126.550,126.550,126.550,2
2015-09-30 11:27:00,126.850,126.850,126.850,126.850,1
