DateTime,Open,High,Low,Close,Volume
2008-05-28 10:03:00,108.850,108.850,108.850,108.850,1
2008-06-03 14:08:00,108.700,108.700,108.700,108.700,10
2008-06-04 10:22:00,108.500,108.500,108.500,108.500,2
2008-06-04 11:46:00,108.500,108.500,108.500,108.500,5
2008-06-04 11:48:00,108.500,108.500,108.500,108.500,10
2008-06-04 11:49:00,108.500,108.500,108.500,108.500,3
2008-06-04 13:30:00,108.500,108.500,108.500,108.500,5
2008-06-04 13:57:00,108.500,108.500,108.500,108.500,1
2008-06-04 13:59:00,108.500,108.500,108.500,108.500,2
2008-06-04 15:35:00,108.500,108.500,108.500,108.500,2
2008-06-04 15:41:00,108.500,108.500,108.500,108.500,2
2008-06-04 15:43:00,108.500,108.500,108.500,108.500,5
2008-06-05 05:28:00,108.500,108.500,108.500,108.500,5
2008-06-05 05:33:00,108.500,108.500,108.500,108.500,5
2008-06-05 05:35:00,108.500,108.500,108.500,108.500,5
2008-06-05 09:08:00,108.500,108.500,108.500,108.500,10
2008-06-05 09:16:00,108.500,108.500,108.500,108.500,15
2008-06-05 09:19:00,108.500,108.500,108.500,108.500,10
2008-06-05 10:04:00,108.500,108.500,108.500,108.500,2
2008-06-05 10:07:00,108.500,108.500,108.500,108.500,11
2008-06-06 11:51:00,110.000,110.000,110.000,110.000,2
2008-06-06 12:06:00,110.000,110.000,110.000,110.000,1
2008-06-06 12:10:00,110.000,110.000,110.000,110.000,12
2008-06-06 12:12:00,110.000,110.000,110.000,110.000,1
2008-06-06 12:13:00,110.000,110.000,110.000,110.000,34
2008-06-10 10:35:00,110.000,110.000,110.000,110.000,1
2008-06-10 14:08:00,110.500,110.500,110.500,110.500,1
2008-06-10 14:40:00,110.500,110.500,110.500,110.500,11
2008-06-10 19:13:00,110.500,110.500,110.500,110.500,5
2008-06-10 19:14:00,110.500,110.500,110.500,110.500,1
2008-06-10 19:19:00,110.500,110.500,110.500,110.500,2
2008-06-11 11:10:00,110.500,110.500,110.500,110.500,4
2008-06-11 11:12:00,110.500,110.500,110.500,110.500,2
2008-06-11 11:24:00,110.500,110.500,110.500,110.500,24
2008-06-13 12:14:00,113.000,113.000,113.000,113.000,1
2008-06-13 13:55:00,113.000,113.000,113.000,113.000,1
2008-06-13 14:01:00,113.000,113.000,113.000,113.000,5
2008-06-13 14:19:00,113.000,113.000,113.000,113.000,2
2008-06-13 14:22:00,113.000,113.000,113.000,113.000,1
2008-06-16 10:10:00,113.000,113.000,113.000,113.000,21
2008-06-16 10:12:00,113.000,113.000,113.000,113.000,3
2008-06-16 10:14:00,113.000,113.000,113.000,113.000,16
2008-06-16 11:53:00,115.000,115.000,115.000,115.000,5
2008-06-18 10:00:00,115.825,115.825,115.825,115.825,5
2008-06-19 11:29:00,117.500,117.500,117.500,117.500,2
2008-06-25 14:02:00,118.000,118.000,118.000,118.000,1
2008-06-25 14:15:00,118.000,118.000,118.000,118.000,9
2008-07-02 14:15:00,118.000,118.000,118.000,118.000,1
2008-07-02 14:21:00,118.000,118.000,118.000,118.000,1
2008-07-10 14:02:00,115.250,115.250,115.250,115.250,1
2008-07-21 14:32:00,113.750,113.750,113.750,113.750,1
2008-07-22 12:25:00,112.000,112.000,112.000,112.000,4
2008-07-22 12:27:00,112.000,112.000,112.000,112.000,4
2008-07-22 12:56:00,112.000,112.000,112.000,112.000,12
2008-07-29 12:33:00,112.500,112.500,112.500,112.500,2
2008-08-07 09:46:00,110.500,110.500,110.500,110.500,5
2008-08-21 10:34:00,109.900,109.900,109.900,109.900,1
2008-08-21 10:42:00,110.000,110.000,110.000,110.000,1
2008-09-11 10:21:00,105.900,105.900,105.900,105.900,1
2008-09-15 10:21:00,106.050,106.050,106.050,106.050,2
2008-09-15 10:24:00,106.050,106.050,106.050,106.050,1
2008-09-29 13:02:00,102.300,102.300,102.300,102.300,1
2008-10-03 10:40:00,100.100,100.100,100.100,100.100,5
2008-10-07 11:19:00,97.500,97.500,97.500,97.500,20
2008-10-09 09:37:00,97.700,97.700,97.700,97.700,5
2008-10-15 10:25:00,94.100,94.100,94.100,94.100,2
2008-10-16 10:00:00,93.700,93.700,93.700,93.700,1
2008-10-20 12:16:00,92.500,92.500,92.500,92.500,2
2008-10-20 12:25:00,92.500,92.500,92.500,92.500,8
2008-10-22 11:30:00,92.500,92.500,92.500,92.500,10
2008-10-27 12:45:00,88.600,88.600,88.600,88.600,1
2008-11-03 10:30:00,94.575,94.575,94.575,94.575,1
2008-11-04 20:49:00,94.250,94.250,94.250,94.250,15
2008-11-05 09:44:00,94.000,94.000,94.000,94.000,5
2008-11-05 09:46:00,94.000,94.000,94.000,94.000,5
2008-11-12 16:19:00,91.575,91.675,91.575,91.675,3
2008-11-13 14:18:00,92.975,92.975,92.975,92.975,1
2008-11-17 11:41:00,90.375,90.375,90.375,90.375,2
2008-11-17 13:11:00,90.500,90.500,90.500,90.500,2
2008-11-17 13:13:00,90.500,90.500,90.500,90.500,4
