DateTime,Open,High,Low,Close,Volume
2019-03-01 09:56:00,112.700,112.700,112.700,112.700,2
2019-03-01 12:11:00,112.125,112.200,112.125,112.200,2
2019-03-01 12:23:00,112.200,112.200,112.200,112.200,1
2019-03-01 12:25:00,112.175,112.175,112.175,112.175,1
2019-03-04 09:37:00,112.250,112.250,112.250,112.250,1
2019-03-04 10:02:00,112.200,112.200,112.200,112.200,1
2019-03-06 12:12:00,111.850,111.850,111.850,111.850,1
2019-03-07 10:41:00,112.200,112.200,112.200,112.200,1
2019-03-08 11:05:00,112.200,112.200,112.200,112.200,1
2019-03-12 10:06:00,112.000,112.000,112.000,112.000,6
2019-03-12 12:05:00,112.050,112.050,112.050,112.050,1
2019-03-13 13:11:00,112.300,112.300,112.300,112.300,1
2019-03-15 11:25:00,113.000,113.000,113.000,113.000,1
2019-03-15 12:55:00,113.100,113.100,113.100,113.100,1
2019-03-15 12:56:00,113.250,113.250,113.250,113.250,1
2019-03-18 09:47:00,113.250,113.250,113.250,113.250,1
2019-03-18 09:50:00,113.050,113.050,113.050,113.050,1
2019-03-18 09:51:00,113.050,113.050,113.050,113.050,1
2019-03-18 13:02:00,113.800,113.800,113.775,113.775,2
2019-03-18 13:03:00,113.750,113.750,113.750,113.750,1
2019-03-19 10:45:00,113.950,113.950,113.950,113.950,1
2019-03-19 12:32:00,114.450,114.450,114.450,114.450,1
2019-03-19 12:33:00,114.450,114.450,114.450,114.450,1
2019-03-20 10:07:00,114.450,114.450,114.450,114.450,1
2019-03-20 10:50:00,114.450,114.450,114.450,114.450,2
2019-03-20 11:10:00,114.475,114.475,114.475,114.475,2
2019-03-20 11:31:00,114.475,114.475,114.475,114.475,1
2019-03-20 12:30:00,115.000,115.000,115.000,115.000,1
2019-03-20 13:00:00,115.000,115.000,115.000,115.000,3
2019-03-20 13:43:00,115.000,115.000,115.000,115.000,1
2019-03-20 13:51:00,115.000,115.000,115.000,115.000,2
2019-03-20 14:00:00,115.000,115.000,115.000,115.000,2
2019-03-21 09:32:00,115.000,115.000,115.000,115.000,5
2019-03-21 09:34:00,115.000,115.000,115.000,115.000,1
2019-03-21 09:35:00,115.000,115.000,115.000,115.000,3
2019-03-21 09:38:00,115.000,115.000,115.000,115.000,1
2019-03-21 09:40:00,115.000,115.000,115.000,115.000,1
2019-03-21 09:44:00,115.000,115.000,115.000,115.000,1
2019-03-21 09:45:00,115.000,115.000,115.000,115.000,1
2019-03-21 09:46:00,115.000,115.000,115.000,115.000,2
2019-03-21 09:47:00,115.000,115.000,115.000,115.000,3
2019-03-21 09:57:00,115.000,115.000,115.000,115.000,3
2019-03-21 10:04:00,115.000,115.000,115.000,115.000,1
2019-03-21 10:05:00,115.000,115.000,115.000,115.000,1
2019-03-21 10:39:00,114.900,115.000,114.900,115.000,3
2019-03-21 11:16:00,115.000,115.000,115.000,115.000,1
2019-03-21 11:17:00,114.950,114.950,114.950,114.950,1
2019-03-21 11:29:00,115.000,115.000,115.000,115.000,1
2019-03-21 11:52:00,115.000,115.000,115.000,115.000,1
2019-03-21 13:14:00,115.000,115.000,115.000,115.000,4
2019-03-21 13:16:00,115.000,115.000,115.000,115.000,2
2019-03-21 13:17:00,115.000,115.000,115.000,115.000,3
2019-03-21 13:25:00,115.000,115.000,115.000,115.000,1
2019-03-21 13:26:00,115.000,115.000,115.000,115.000,1
2019-03-21 13:29:00,115.000,115.000,115.000,115.000,1
2019-03-21 13:30:00,115.000,115.000,115.000,115.000,1
2019-03-21 13:56:00,115.000,115.000,115.000,115.000,2
2019-03-21 13:59:00,115.000,115.000,115.000,115.000,1
2019-03-22 09:43:00,115.000,115.000,115.000,115.000,1
2019-03-22 09:47:00,115.000,115.000,115.000,115.000,3
2019-03-22 09:48:00,115.000,115.000,115.000,115.000,5
2019-03-22 09:50:00,115.000,115.000,115.000,115.000,1
2019-03-22 09:51:00,115.000,115.000,115.000,115.000,1
2019-03-22 09:52:00,115.000,115.000,115.000,115.000,1
2019-03-22 09:54:00,115.000,115.000,115.000,115.000,1
2019-03-22 10:23:00,114.850,114.850,114.850,114.850,1
2019-03-22 12:25:00,115.000,115.000,115.000,115.000,1
2019-03-29 12:57:00,115.475,115.475,115.475,115.475,1
2019-03-29 13:09:00,115.425,115.425,115.425,115.425,1
2019-04-01 09:55:00,115.500,115.500,115.500,115.500,1
2019-04-01 10:55:00,115.525,115.525,115.500,115.500,3
2019-04-01 11:01:00,115.500,115.500,115.500,115.500,1
2019-04-01 11:02:00,115.500,115.500,115.500,115.500,2
2019-04-01 11:15:00,115.500,115.500,115.500,115.500,2
2019-04-01 11:16:00,115.500,115.500,115.500,115.500,1
2019-04-01 11:17:00,115.500,115.500,115.500,115.500,2
2019-04-01 11:18:00,115.500,115.500,115.500,115.500,3
2019-04-02 09:51:00,116.000,116.000,116.000,116.000,2
2019-04-02 09:54:00,116.000,116.000,116.000,116.000,2
2019-04-02 10:00:00,116.200,116.275,116.200,116.275,2
2019-04-02 10:06:00,116.300,116.325,116.300,116.325,2
2019-04-02 10:13:00,116.275,116.325,116.275,116.325,2
2019-04-02 10:16:00,116.300,116.325,116.300,116.325,2
2019-04-02 10:18:00,116.325,116.350,116.325,116.350,2
2019-04-02 10:37:00,116.200,116.250,116.200,116.250,2
2019-04-02 10:57:00,116.250,116.250,116.250,116.250,2
2019-04-02 10:58:00,116.250,116.250,116.250,116.250,1
2019-04-02 11:29:00,116.200,116.250,116.200,116.250,2
2019-04-02 11:53:00,116.225,116.275,116.225,116.275,2
2019-04-03 09:34:00,115.725,115.750,115.725,115.750,2
2019-04-03 09:38:00,115.650,115.675,115.650,115.675,2
2019-04-03 09:39:00,115.750,115.775,115.750,115.775,2
2019-04-03 09:41:00,115.800,115.850,115.800,115.850,2
2019-04-03 10:49:00,115.425,115.425,115.425,115.425,1
