DateTime,Open,High,Low,Close,Volume
2011-02-28 15:47:00,116.500,116.500,116.500,116.500,1
2011-03-01 12:09:00,116.550,116.550,116.550,116.550,4
2011-03-03 10:13:00,117.200,117.200,117.200,117.200,1
2011-03-03 10:26:00,117.025,117.025,117.025,117.025,6
2011-03-03 11:09:00,117.000,117.000,117.000,117.000,5
2011-03-03 11:28:00,117.200,117.200,117.200,117.200,1
2011-03-03 11:52:00,117.200,117.200,117.200,117.200,1
2011-03-03 12:20:00,117.275,117.275,117.050,117.050,7
2011-03-03 12:45:00,117.275,117.275,117.275,117.275,1
2011-03-03 13:58:00,117.575,117.575,117.575,117.575,2
2011-03-04 00:24:00,117.875,117.875,117.875,117.875,1
2011-03-07 13:02:00,117.100,117.100,117.100,117.100,1
2011-03-08 11:10:00,117.575,117.575,117.575,117.575,1
2011-03-08 11:23:00,117.275,117.275,117.275,117.275,1
2011-03-08 12:09:00,117.650,117.650,117.650,117.650,3
2011-03-09 10:07:00,117.875,117.875,117.875,117.875,1
2011-03-09 10:12:00,118.000,118.000,118.000,118.000,1
2011-03-09 14:05:00,117.975,117.975,117.975,117.975,1
2011-03-09 14:08:00,118.000,118.000,118.000,118.000,2
2011-03-09 14:22:00,117.975,117.975,117.975,117.975,1
2011-03-09 14:25:00,117.850,117.850,117.850,117.850,1
2011-03-09 14:27:00,117.850,117.850,117.850,117.850,1
2011-03-09 14:34:00,117.850,117.850,117.850,117.850,1
2011-03-10 13:16:00,116.800,116.800,116.800,116.800,1
2011-03-11 10:00:00,116.000,116.000,116.000,116.000,1
2011-03-11 10:03:00,115.500,115.500,115.500,115.500,5
2011-03-11 10:05:00,115.250,115.250,115.250,115.250,4
2011-03-11 10:07:00,115.500,115.500,115.500,115.500,3
2011-03-11 10:44:00,116.500,116.500,116.500,116.500,4
2011-03-11 10:47:00,116.500,116.500,116.500,116.500,1
2011-03-11 13:36:00,116.250,116.250,116.250,116.250,2
2011-03-11 13:37:00,117.000,117.000,117.000,117.000,2
2011-03-14 10:05:00,116.000,116.000,116.000,116.000,1
2011-03-14 12:42:00,116.500,116.500,116.500,116.500,1
2011-03-14 12:46:00,116.500,116.500,116.500,116.500,1
2011-03-15 09:03:00,115.250,115.250,115.250,115.250,2
2011-03-15 09:08:00,115.250,115.250,115.250,115.250,1
2011-03-15 09:40:00,115.250,115.250,115.250,115.250,1
2011-03-15 10:05:00,115.250,115.250,115.250,115.250,8
2011-03-15 15:44:00,114.000,114.000,114.000,114.000,1
2011-03-15 23:25:00,113.250,113.250,113.250,113.250,1
2011-03-16 11:06:00,113.900,113.900,113.900,113.900,1
2011-03-16 11:19:00,113.900,113.900,113.900,113.900,2
2011-03-16 13:21:00,113.000,113.000,113.000,113.000,1
2011-03-16 13:33:00,113.000,113.000,113.000,113.000,5
2011-03-16 13:36:00,113.000,113.000,113.000,113.000,3
2011-03-17 08:52:00,113.000,113.000,113.000,113.000,2
2011-03-17 09:32:00,113.800,113.800,113.800,113.800,1
2011-03-17 09:52:00,113.800,113.800,113.800,113.800,1
2011-03-17 10:05:00,113.200,113.200,113.200,113.200,2
2011-03-17 12:41:00,114.000,114.000,114.000,114.000,1
2011-03-17 12:53:00,113.800,113.800,113.800,113.800,1
2011-03-17 13:50:00,113.800,113.800,113.800,113.800,6
2011-03-18 10:40:00,114.000,114.000,114.000,114.000,10
2011-03-22 10:28:00,116.000,116.000,116.000,116.000,3
2011-03-22 11:34:00,115.950,115.950,115.950,115.950,1
2011-03-22 12:21:00,115.950,115.950,115.950,115.950,1
2011-03-22 13:26:00,116.050,116.050,116.050,116.050,2
2011-03-22 13:27:00,116.050,116.050,116.050,116.050,3
2011-03-23 10:10:00,116.325,116.325,116.300,116.300,7
2011-03-24 09:04:00,116.750,116.750,116.750,116.750,1
2011-03-24 09:34:00,117.000,117.000,117.000,117.000,2
2011-03-24 10:42:00,116.750,116.750,116.750,116.750,2
2011-03-24 10:48:00,116.750,116.750,116.750,116.750,1
2011-03-25 08:43:00,117.750,117.750,117.750,117.750,4
2011-03-25 09:36:00,117.850,117.850,117.850,117.850,2
2011-03-25 09:59:00,118.100,118.100,118.100,118.100,1
2011-03-25 11:14:00,118.550,118.550,118.550,118.550,1
2011-03-25 11:31:00,118.900,118.900,118.900,118.900,1
2011-03-25 11:42:00,118.900,118.900,118.900,118.900,8
2011-03-25 11:47:00,118.675,118.675,118.625,118.625,5
2011-03-25 11:50:00,118.550,118.550,118.550,118.550,5
2011-03-25 12:07:00,118.550,118.550,118.550,118.550,5
2011-03-25 12:41:00,118.550,118.550,118.550,118.550,3
2011-03-25 12:43:00,118.550,118.550,118.550,118.550,5
2011-03-25 13:22:00,118.550,118.550,118.550,118.550,5
2011-03-25 13:58:00,119.700,119.700,119.700,119.700,2
2011-03-25 14:07:00,119.600,119.600,119.600,119.600,5
2011-03-25 14:22:00,119.650,119.650,119.650,119.650,2
2011-03-25 14:23:00,119.625,119.625,119.600,119.600,5
2011-03-25 14:28:00,119.625,119.625,119.625,119.625,3
2011-03-25 14:29:00,119.625,119.625,119.625,119.625,2
2011-03-25 14:30:00,119.600,119.600,119.600,119.600,3
2011-03-25 14:32:00,119.625,119.625,119.575,119.575,4
2011-03-25 14:47:00,119.525,119.525,119.450,119.450,28
2011-03-28 10:05:00,119.475,119.475,119.475,119.475,12
2011-03-28 10:06:00,119.475,119.475,119.475,119.475,4
2011-03-28 10:07:00,119.275,119.275,119.200,119.200,19
2011-03-28 10:08:00,119.400,119.600,119.375,119.600,25
2011-03-28 10:09:00,119.800,119.800,119.800,119.800,10
2011-03-28 10:12:00,119.700,119.700,119.700,119.700,4
2011-03-28 10:15:00,119.700,119.700,119.700,119.700,4
2011-03-28 11:14:00,119.150,119.150,119.150,119.150,2
2011-03-28 11:15:00,119.400,119.400,119.400,119.400,1
2011-03-28 11:19:00,119.450,119.450,119.450,119.450,4
2011-03-28 11:29:00,119.150,119.150,119.150,119.150,5
2011-03-29 06:51:00,118.725,118.725,118.700,118.700,5
2011-03-29 08:47:00,118.800,118.800,118.800,118.800,2
2011-03-29 08:48:00,118.800,118.800,118.800,118.800,1
2011-03-29 08:50:00,118.800,118.800,118.800,118.800,1
2011-03-29 08:56:00,118.800,118.800,118.800,118.800,1
2011-03-29 08:57:00,118.850,118.850,118.850,118.850,2
2011-03-29 08:58:00,118.850,118.850,118.850,118.850,1
2011-03-29 08:59:00,118.850,118.900,118.850,118.900,5
2011-03-29 09:20:00,119.000,119.000,119.000,119.000,1
2011-03-29 09:23:00,119.000,119.000,119.000,119.000,1
2011-03-29 09:24:00,119.000,119.000,119.000,119.000,1
2011-03-29 09:30:00,119.100,119.100,119.100,119.100,3
2011-03-29 10:06:00,118.950,118.950,118.950,118.950,2
2011-03-29 10:10:00,118.800,118.800,118.800,118.800,2
2011-03-29 10:11:00,118.800,118.800,118.800,118.800,2
2011-03-29 10:12:00,118.900,118.900,118.900,118.900,5
2011-03-29 10:20:00,119.150,119.150,119.150,119.150,10
2011-03-29 10:22:00,119.200,119.200,119.200,119.200,2
2011-03-29 10:23:00,119.200,119.200,119.200,119.200,1
2011-03-29 10:26:00,119.300,119.300,119.300,119.300,3
2011-03-29 10:27:00,119.300,119.300,119.300,119.300,1
2011-03-29 11:01:00,119.250,119.250,119.250,119.250,1
2011-03-29 11:16:00,119.300,119.300,119.300,119.300,4
2011-03-29 12:34:00,119.075,119.075,119.075,119.075,1
2011-03-29 12:48:00,118.750,118.750,118.750,118.750,2
2011-03-29 13:02:00,118.925,118.925,118.925,118.925,1
2011-03-29 13:03:00,118.925,118.925,118.900,118.900,10
2011-03-29 13:52:00,119.150,119.150,119.150,119.150,6
2011-03-29 13:53:00,119.150,119.150,119.150,119.150,1
2011-03-29 14:38:00,119.400,119.400,119.400,119.400,3
2011-03-29 14:43:00,119.500,119.500,119.500,119.500,2
2011-03-29 14:45:00,119.500,119.500,119.500,119.500,1
2011-03-29 14:46:00,119.500,119.500,119.500,119.500,1
2011-03-29 14:52:00,119.600,119.600,119.600,119.600,4
2011-03-29 15:02:00,119.700,119.700,119.700,119.700,4
2011-03-29 15:33:00,119.675,119.675,119.650,119.650,6
2011-03-29 15:35:00,119.650,119.650,119.650,119.650,5
2011-03-29 16:08:00,120.000,120.050,120.000,120.050,9
2011-03-29 18:13:00,119.875,119.875,119.875,119.875,1
2011-03-29 18:14:00,120.000,120.000,120.000,120.000,5
2011-03-29 18:17:00,119.900,119.900,119.850,119.850,9
2011-03-29 18:18:00,119.850,119.850,119.850,119.850,2
2011-03-29 18:19:00,119.875,119.875,119.875,119.875,3
2011-03-29 18:20:00,119.875,119.875,119.875,119.875,4
2011-03-29 18:21:00,119.875,119.900,119.875,119.900,5
2011-03-29 18:23:00,119.900,119.900,119.900,119.900,1
2011-03-29 18:24:00,119.900,119.900,119.900,119.900,1
2011-03-29 18:27:00,119.900,119.900,119.900,119.900,3
2011-03-29 18:36:00,119.950,119.950,119.950,119.950,3
2011-03-29 18:37:00,119.950,119.950,119.950,119.950,2
2011-03-29 18:42:00,120.000,120.000,120.000,120.000,7
2011-03-29 18:43:00,120.000,120.000,120.000,120.000,2
2011-03-29 18:46:00,120.000,120.050,120.000,120.050,34
2011-03-29 18:48:00,120.050,120.050,120.050,120.050,1
2011-03-29 19:04:00,120.050,120.050,120.050,120.050,5
2011-03-29 19:28:00,119.900,119.900,119.900,119.900,1
2011-03-30 01:56:00,119.850,119.850,119.850,119.850,8
2011-03-30 03:21:00,119.900,119.900,119.900,119.900,2
2011-03-30 04:22:00,119.950,119.950,119.950,119.950,2
2011-03-30 09:35:00,120.100,120.100,120.100,120.100,10
2011-03-30 10:17:00,119.775,119.775,119.775,119.775,5
2011-03-30 10:40:00,119.425,119.425,119.400,119.400,39
2011-03-30 11:03:00,119.750,119.750,119.750,119.750,2
2011-03-30 11:06:00,119.925,119.925,119.925,119.925,2
2011-03-30 11:46:00,119.475,119.475,119.475,119.475,1
2011-03-30 11:47:00,119.475,119.475,119.475,119.475,3
2011-03-30 11:52:00,119.675,119.675,119.675,119.675,1
2011-03-30 11:55:00,119.525,119.525,119.525,119.525,2
2011-03-30 11:57:00,119.750,119.750,119.750,119.750,1
2011-03-30 12:00:00,119.725,119.725,119.725,119.725,1
2011-03-30 12:35:00,119.900,119.900,119.900,119.900,2
2011-03-30 12:47:00,119.950,119.950,119.950,119.950,1
2011-03-30 12:50:00,120.000,120.025,120.000,120.025,3
2011-03-30 13:03:00,120.000,120.000,120.000,120.000,1
2011-03-30 13:11:00,120.000,120.000,120.000,120.000,1
2011-03-30 13:28:00,120.125,120.125,120.125,120.125,2
2011-03-30 13:31:00,120.125,120.125,120.125,120.125,1
2011-03-30 13:33:00,120.100,120.100,120.100,120.100,1
2011-03-30 13:46:00,120.000,120.000,120.000,120.000,2
2011-03-30 13:48:00,119.925,119.925,119.925,119.925,1
2011-03-30 13:56:00,119.700,119.725,119.675,119.675,7
2011-03-31 05:22:00,119.650,119.650,119.650,119.650,1
2011-03-31 07:22:00,119.650,119.700,119.650,119.700,2
2011-03-31 07:25:00,119.750,119.750,119.750,119.750,15
2011-03-31 08:31:00,119.950,120.000,119.950,120.000,6
2011-03-31 08:42:00,120.175,120.175,120.175,120.175,2
2011-03-31 08:48:00,120.400,120.400,120.400,120.400,1
2011-03-31 08:49:00,120.400,120.400,120.400,120.400,1
2011-03-31 09:20:00,120.600,120.875,120.600,120.875,7
2011-03-31 09:23:00,120.950,120.950,120.950,120.950,2
2011-03-31 09:24:00,121.000,121.000,121.000,121.000,1
2011-03-31 09:33:00,121.300,121.300,121.300,121.300,1
2011-03-31 09:52:00,121.450,121.450,121.450,121.450,1
2011-03-31 09:53:00,121.450,121.500,121.450,121.500,2
2011-03-31 09:59:00,121.425,121.425,121.425,121.425,2
2011-03-31 10:00:00,121.450,121.450,121.450,121.450,4
2011-03-31 10:01:00,121.500,121.525,121.500,121.525,5
2011-03-31 10:02:00,121.525,121.525,121.500,121.500,5
2011-03-31 10:14:00,121.200,121.200,121.175,121.175,2
2011-03-31 10:30:00,121.250,121.250,121.250,121.250,2
2011-03-31 10:32:00,121.200,121.200,121.200,121.200,5
2011-03-31 10:37:00,121.350,121.350,121.350,121.350,2
2011-03-31 10:41:00,121.200,121.200,121.200,121.200,10
2011-03-31 10:47:00,120.875,120.875,120.875,120.875,1
2011-03-31 10:50:00,120.850,120.850,120.850,120.850,1
2011-03-31 10:56:00,120.950,120.950,120.950,120.950,2
2011-03-31 11:09:00,120.925,120.925,120.925,120.925,2
2011-03-31 11:12:00,121.000,121.000,121.000,121.000,5
2011-03-31 11:56:00,120.925,120.925,120.925,120.925,2
2011-03-31 12:00:00,121.200,121.225,121.200,121.225,3
2011-03-31 12:45:00,120.850,120.850,120.850,120.850,3
2011-03-31 12:46:00,120.875,120.875,120.875,120.875,1
2011-03-31 12:51:00,120.950,120.950,120.950,120.950,3
2011-03-31 12:53:00,121.000,121.000,121.000,121.000,5
2011-03-31 12:55:00,120.950,121.000,120.950,121.000,6
2011-03-31 13:02:00,121.100,121.100,121.100,121.100,5
2011-03-31 13:04:00,121.100,121.100,121.100,121.100,1
2011-03-31 13:05:00,121.100,121.100,121.100,121.100,1
2011-03-31 13:22:00,121.200,121.200,121.200,121.200,1
2011-03-31 13:23:00,121.200,121.200,121.200,121.200,4
2011-03-31 13:30:00,121.300,121.300,121.300,121.300,5
2011-03-31 13:36:00,121.450,121.500,121.450,121.500,6
2011-03-31 13:47:00,121.575,121.575,121.575,121.575,2
2011-03-31 13:55:00,121.675,121.675,121.675,121.675,2
2011-03-31 13:58:00,122.000,122.000,122.000,122.000,8
2011-03-31 14:08:00,122.000,122.000,122.000,122.000,1
2011-04-01 04:05:00,121.850,121.850,121.850,121.850,2
2011-04-01 10:43:00,122.500,122.500,122.500,122.500,1
2011-04-01 10:48:00,122.500,122.500,122.500,122.500,1
2011-04-01 11:17:00,122.550,122.550,122.550,122.550,1
2011-04-01 11:22:00,122.525,122.525,122.525,122.525,3
2011-04-01 12:18:00,122.500,122.500,122.500,122.500,1
2011-04-01 12:33:00,122.400,122.400,122.400,122.400,1
2011-04-01 13:47:00,122.400,122.400,122.400,122.400,3
2011-04-01 13:53:00,122.450,122.450,122.450,122.450,1
2011-04-01 13:57:00,122.550,122.550,122.550,122.550,5
2011-04-01 14:00:00,122.600,122.600,122.600,122.600,4
2011-04-04 10:45:00,123.000,123.000,123.000,123.000,2
2011-04-04 10:52:00,122.950,122.950,122.950,122.950,2
2011-04-04 11:16:00,122.900,122.900,122.900,122.900,1
2011-04-04 11:17:00,122.900,122.900,122.900,122.900,1
2011-04-04 11:30:00,123.000,123.000,123.000,123.000,3
2011-04-04 11:38:00,123.000,123.000,123.000,123.000,2
2011-04-04 12:25:00,123.025,123.025,123.025,123.025,1
2011-04-04 12:30:00,123.025,123.025,123.025,123.025,2
2011-04-04 12:37:00,123.150,123.150,123.150,123.150,2
2011-04-04 12:50:00,123.200,123.325,123.200,123.325,7
2011-04-04 12:51:00,123.200,123.200,123.200,123.200,1
2011-04-04 12:56:00,123.625,123.675,123.625,123.675,17
2011-04-04 12:57:00,123.675,123.675,123.675,123.675,1
2011-04-04 12:58:00,123.000,123.000,123.000,123.000,2
2011-04-04 12:59:00,123.000,123.000,123.000,123.000,3
2011-04-04 13:05:00,123.750,123.850,123.750,123.850,7
2011-04-04 13:06:00,123.850,123.850,123.750,123.775,4
2011-04-04 13:07:00,123.825,123.900,123.825,123.900,7
2011-04-04 13:11:00,123.800,123.825,123.800,123.825,5
2011-04-04 13:12:00,123.825,123.825,123.825,123.825,1
2011-04-04 13:13:00,123.900,123.900,123.900,123.900,2
2011-04-04 13:22:00,123.700,123.700,123.700,123.700,2
2011-04-04 13:23:00,123.800,123.900,123.800,123.900,9
2011-04-04 13:28:00,123.850,123.850,123.850,123.850,1
2011-04-04 13:43:00,123.000,123.000,123.000,123.000,4
2011-04-04 13:50:00,123.200,123.200,123.200,123.200,5
2011-04-04 13:52:00,123.200,123.200,123.200,123.200,1
2011-04-04 13:53:00,123.200,123.200,123.200,123.200,1
2011-04-04 14:01:00,123.000,123.000,123.000,123.000,1
2011-04-04 18:38:00,123.100,123.100,123.100,123.100,1
2011-04-04 18:46:00,123.100,123.100,123.100,123.100,1
2011-04-05 10:16:00,123.100,123.100,123.100,123.100,3
2011-04-05 10:24:00,122.500,122.500,122.500,122.500,6
2011-04-05 10:25:00,122.500,122.500,122.500,122.500,1
2011-04-05 10:27:00,122.475,122.475,122.475,122.475,3
2011-04-05 10:28:00,122.450,122.450,122.450,122.450,6
2011-04-05 10:32:00,123.100,123.100,123.100,123.100,7
2011-04-05 11:28:00,122.750,122.750,122.750,122.750,1
2011-04-05 12:10:00,122.550,122.550,122.550,122.550,1
2011-04-05 12:32:00,122.250,122.250,122.225,122.225,2
2011-04-05 12:43:00,122.200,122.200,122.200,122.200,5
2011-04-05 13:11:00,121.925,121.925,121.925,121.925,2
2011-04-05 13:39:00,122.600,122.600,122.600,122.600,3
2011-04-05 13:52:00,122.650,122.650,122.650,122.650,2
2011-04-05 23:06:00,122.200,122.200,122.200,122.200,1
2011-04-05 23:19:00,122.325,122.325,122.325,122.325,1
2011-04-06 06:09:00,122.425,122.450,122.425,122.450,2
2011-04-06 09:26:00,122.475,122.475,122.475,122.475,4
2011-04-06 09:30:00,122.500,122.500,122.500,122.500,2
2011-04-06 11:22:00,121.725,121.725,121.725,121.725,1
2011-04-06 11:37:00,121.800,121.800,121.800,121.800,3
2011-04-06 11:44:00,121.475,121.475,121.425,121.425,10
2011-04-06 11:58:00,121.500,121.500,121.500,121.500,1
2011-04-06 12:06:00,121.700,121.825,121.700,121.825,4
2011-04-06 12:25:00,121.825,121.825,121.825,121.825,1
2011-04-06 12:26:00,121.750,121.750,121.750,121.750,1
2011-04-06 12:50:00,121.400,121.400,121.400,121.400,1
2011-04-06 12:53:00,121.400,121.400,121.400,121.400,1
2011-04-06 12:58:00,121.400,121.400,121.400,121.400,1
2011-04-06 13:15:00,121.500,121.500,121.500,121.500,2
2011-04-07 10:24:00,121.500,121.600,121.500,121.600,4
2011-04-07 11:30:00,121.000,121.000,121.000,121.000,1
2011-04-07 11:32:00,121.000,121.000,121.000,121.000,1
2011-04-07 11:34:00,121.000,121.000,121.000,121.000,1
2011-04-07 11:37:00,121.000,121.000,121.000,121.000,2
2011-04-07 13:59:00,121.000,121.000,121.000,121.000,5
2011-04-07 14:09:00,120.525,120.525,120.525,120.525,1
2011-04-08 09:01:00,120.850,120.850,120.850,120.850,3
2011-04-08 10:03:00,120.475,120.475,120.475,120.475,3
2011-04-08 10:41:00,120.700,120.700,120.700,120.700,2
2011-04-08 10:43:00,120.775,120.775,120.775,120.775,1
2011-04-08 10:44:00,120.775,120.775,120.775,120.775,1
2011-04-08 11:03:00,120.900,120.900,120.900,120.900,2
2011-04-08 11:10:00,121.000,121.000,121.000,121.000,3
2011-04-08 11:18:00,121.200,121.200,121.200,121.200,2
2011-04-11 10:38:00,120.000,120.000,120.000,120.000,3
2011-04-11 10:39:00,120.000,120.000,120.000,120.000,1
2011-04-11 10:44:00,120.000,120.000,120.000,120.000,1
2011-04-11 10:47:00,120.000,120.000,120.000,120.000,1
2011-04-11 11:26:00,120.500,120.500,120.500,120.500,8
2011-04-11 13:19:00,120.450,120.450,120.450,120.450,1
2011-04-11 13:41:00,120.350,120.350,120.350,120.350,1
2011-04-11 14:16:00,120.375,120.375,120.325,120.325,2
2011-04-11 14:51:00,120.450,120.450,120.450,120.450,1
2011-04-11 22:37:00,120.225,120.225,120.225,120.225,2
2011-04-12 10:05:00,119.925,119.925,119.925,119.925,1
2011-04-12 10:14:00,119.925,119.925,119.925,119.925,1
2011-04-12 10:40:00,119.025,119.025,119.025,119.025,1
2011-04-12 12:34:00,119.275,119.275,119.275,119.275,4
2011-04-12 13:43:00,119.275,119.275,119.275,119.275,1
2011-04-13 09:49:00,120.000,120.000,120.000,120.000,1
2011-04-13 12:32:00,119.950,119.950,119.950,119.950,1
2011-04-13 12:33:00,119.975,119.975,119.975,119.975,2
2011-04-13 13:24:00,119.950,119.950,119.950,119.950,1
2011-04-13 16:03:00,119.975,120.000,119.975,120.000,6
2011-04-14 10:27:00,120.475,120.475,120.475,120.475,4
2011-04-14 10:38:00,120.450,120.475,120.450,120.475,2
2011-04-14 10:43:00,120.525,120.525,120.525,120.525,1
2011-04-14 10:44:00,120.525,120.525,120.475,120.475,4
2011-04-14 10:50:00,120.375,120.375,120.375,120.375,1
2011-04-14 10:56:00,120.550,120.550,120.550,120.550,1
2011-04-14 11:11:00,120.400,120.400,120.400,120.400,2
2011-04-14 11:46:00,120.150,120.175,120.150,120.175,2
2011-04-14 11:48:00,120.200,120.200,120.200,120.200,1
2011-04-14 11:54:00,120.100,120.100,120.100,120.100,2
2011-04-14 12:00:00,120.125,120.125,120.125,120.125,1
2011-04-14 12:28:00,120.050,120.050,120.025,120.025,2
2011-04-14 12:29:00,119.975,119.975,119.950,119.950,2
2011-04-14 12:33:00,119.925,119.925,119.925,119.925,1
2011-04-14 12:38:00,120.000,120.000,120.000,120.000,1
2011-04-14 12:40:00,120.075,120.075,120.075,120.075,1
2011-04-14 12:43:00,120.125,120.125,120.125,120.125,1
2011-04-14 12:47:00,120.175,120.175,120.175,120.175,1
2011-04-14 12:48:00,120.175,120.175,120.175,120.175,1
2011-04-14 13:07:00,120.125,120.125,120.125,120.125,1
2011-04-14 13:11:00,120.100,120.100,120.100,120.100,2
2011-04-14 13:29:00,120.350,120.375,120.350,120.375,2
2011-04-14 13:37:00,120.550,120.625,120.550,120.625,2
2011-04-14 13:59:00,120.575,120.575,120.575,120.575,1
2011-04-14 14:00:00,120.575,120.575,120.575,120.575,1
2011-04-14 14:01:00,120.600,120.600,120.575,120.575,10
2011-04-15 11:17:00,119.925,119.925,119.925,119.925,2
2011-04-15 11:18:00,119.900,119.900,119.875,119.875,2
2011-04-15 11:33:00,120.025,120.025,120.025,120.025,1
2011-04-15 12:31:00,119.925,119.925,119.925,119.925,1
2011-04-15 12:34:00,119.900,119.900,119.900,119.900,1
2011-04-15 13:22:00,119.825,119.825,119.825,119.825,1
2011-04-15 13:31:00,119.875,119.875,119.875,119.875,1
2011-04-15 13:32:00,119.875,119.875,119.875,119.875,1
2011-04-15 13:54:00,119.850,119.850,119.850,119.850,3
2011-04-15 14:00:00,120.025,120.025,119.950,119.950,4
2011-04-15 14:01:00,120.050,120.050,120.050,120.050,1
2011-04-18 10:21:00,119.375,119.375,119.325,119.325,5
2011-04-18 10:31:00,119.500,119.500,119.500,119.500,1
2011-04-18 11:27:00,119.750,119.750,119.750,119.750,1
2011-04-18 11:31:00,119.900,119.900,119.900,119.900,1
2011-04-18 11:32:00,119.950,119.950,119.950,119.950,3
2011-04-18 11:43:00,120.000,120.000,120.000,120.000,1
2011-04-18 11:44:00,119.800,119.800,119.750,119.750,2
2011-04-18 12:05:00,120.000,120.000,120.000,120.000,2
2011-04-18 13:00:00,120.500,120.500,120.500,120.500,6
2011-04-18 13:27:00,120.500,120.500,120.500,120.500,10
2011-04-18 13:49:00,120.500,120.500,120.500,120.500,2
2011-04-18 14:43:00,120.750,120.750,120.750,120.750,5
2011-04-19 05:43:00,120.525,120.525,120.525,120.525,1
2011-04-19 10:24:00,120.900,120.900,120.900,120.900,1
2011-04-19 10:25:00,120.925,120.925,120.925,120.925,4
2011-04-19 10:26:00,120.950,120.950,120.950,120.950,1
2011-04-19 10:29:00,120.950,120.950,120.950,120.950,4
2011-04-19 10:32:00,120.950,120.950,120.950,120.950,2
2011-04-19 11:41:00,120.850,120.850,120.850,120.850,2
