DateTime,Open,High,Low,Close,Volume
2007-06-05 13:07:00,93.700,93.700,93.700,93.700,3
2007-06-07 18:06:00,93.600,93.600,93.600,93.600,1
2007-06-08 10:02:00,93.775,93.775,93.775,93.775,1
2007-07-03 11:34:00,94.150,94.150,94.150,94.150,2
2007-07-03 12:17:00,94.150,94.150,94.150,94.150,4
2007-07-24 20:38:00,94.500,94.500,94.500,94.500,10
2007-07-26 11:00:00,94.725,94.725,94.725,94.725,1
2007-07-30 14:02:00,95.000,95.000,95.000,95.000,1
2007-08-23 10:53:00,94.875,94.875,94.875,94.875,5
2007-08-23 10:59:00,94.875,94.875,94.875,94.875,5
2007-08-23 11:09:00,94.875,94.875,94.875,94.875,3
2007-08-23 11:11:00,94.875,94.875,94.875,94.875,10
2007-08-23 11:13:00,94.875,94.875,94.875,94.875,9
2007-08-23 13:52:00,95.200,95.200,95.200,95.200,1
2007-08-24 00:23:00,95.500,95.500,95.500,95.500,5
2007-08-24 00:29:00,95.500,95.500,95.500,95.500,5
2007-08-28 10:29:00,95.825,95.850,95.825,95.850,17
2007-08-30 10:56:00,95.900,95.900,95.900,95.900,1
2007-09-04 11:48:00,96.000,96.000,96.000,96.000,4
2007-09-05 11:12:00,96.500,96.500,96.500,96.500,5
2007-09-06 10:22:00,96.725,96.725,96.725,96.725,7
2007-09-06 10:23:00,96.775,96.775,96.775,96.775,3
2007-09-06 10:24:00,96.775,96.775,96.775,96.775,1
2007-09-06 10:35:00,96.775,96.775,96.775,96.775,2
2007-09-06 10:45:00,96.775,96.775,96.775,96.775,4
2007-09-06 11:08:00,96.775,96.775,96.775,96.775,13
2007-09-06 15:52:00,96.750,96.750,96.750,96.750,1
2007-09-07 11:30:00,96.175,96.175,96.175,96.175,4
2007-09-07 12:10:00,96.500,96.500,96.500,96.500,5
2007-09-07 14:04:00,96.675,96.675,96.675,96.675,4
2007-09-10 11:26:00,96.600,96.600,96.600,96.600,2
2007-09-17 10:42:00,95.800,95.800,95.800,95.800,4
2007-09-19 10:59:00,95.850,95.850,95.850,95.850,1
2007-09-19 11:03:00,95.850,95.850,95.850,95.850,9
2007-09-20 10:42:00,96.325,96.325,96.325,96.325,14
2007-09-20 11:06:00,96.400,96.400,96.400,96.400,1
2007-09-20 12:36:00,96.500,96.500,96.500,96.500,1
2007-09-20 13:02:00,96.650,96.650,96.650,96.650,1
2007-09-21 05:11:00,96.450,96.450,96.450,96.450,4
2007-09-21 05:12:00,96.450,96.450,96.450,96.450,1
2007-09-21 11:41:00,96.750,96.750,96.750,96.750,1
2007-09-21 11:42:00,96.750,96.750,96.750,96.750,5
2007-09-21 13:02:00,96.950,96.950,96.950,96.950,1
2007-09-21 13:42:00,97.000,97.000,97.000,97.000,5
2007-09-21 14:00:00,97.150,97.150,97.150,97.150,1
2007-09-21 14:01:00,97.250,97.350,97.250,97.350,4
2007-09-21 14:04:00,97.200,97.200,97.200,97.200,1
2007-10-01 11:01:00,96.600,96.600,96.525,96.525,6
2007-10-01 11:03:00,96.500,96.500,96.500,96.500,6
2007-10-01 11:06:00,96.450,96.450,96.450,96.450,4
2007-10-01 11:08:00,96.450,96.450,96.450,96.450,1
2007-10-01 11:12:00,96.400,96.400,96.400,96.400,1
2007-10-01 11:13:00,96.400,96.400,96.350,96.350,14
2007-10-01 11:16:00,96.300,96.300,96.300,96.300,5
2007-10-01 11:17:00,96.200,96.200,96.200,96.200,6
2007-10-01 11:19:00,96.050,96.050,96.050,96.050,5
2007-10-01 13:55:00,95.750,95.750,95.750,95.750,1
2007-10-02 13:35:00,95.975,95.975,95.975,95.975,1
2007-10-02 13:42:00,95.950,95.950,95.950,95.950,1
2007-10-03 11:22:00,95.750,95.750,95.750,95.750,1
2007-10-03 12:08:00,95.800,95.825,95.800,95.825,2
2007-10-10 12:23:00,94.650,94.650,94.650,94.650,2
2007-10-15 11:44:00,95.700,95.700,95.700,95.700,1
2007-10-15 11:45:00,95.700,95.700,95.700,95.700,2
2007-10-16 10:35:00,95.850,95.850,95.850,95.850,4
2007-10-16 12:29:00,95.775,95.775,95.775,95.775,6
2007-10-16 14:04:00,95.350,95.350,95.350,95.350,1
2007-10-17 09:29:00,95.375,95.375,95.375,95.375,1
2007-10-17 10:21:00,95.400,95.400,95.400,95.400,1
2007-10-17 10:22:00,95.400,95.400,95.400,95.400,6
2007-10-17 10:42:00,95.550,95.550,95.550,95.550,1
2007-10-17 12:03:00,95.450,95.450,95.450,95.450,1
2007-10-17 12:31:00,95.125,95.125,95.125,95.125,1
2007-10-17 13:25:00,95.125,95.125,95.125,95.125,1
2007-10-17 13:28:00,95.125,95.125,95.125,95.125,1
2007-10-19 11:09:00,95.200,95.200,95.200,95.200,6
2007-10-19 12:06:00,95.225,95.225,95.225,95.225,2
2007-10-22 10:27:00,95.050,95.050,95.050,95.050,5
2007-10-22 10:44:00,94.825,94.825,94.825,94.825,4
2007-10-22 10:59:00,95.200,95.200,95.200,95.200,1
2007-10-22 12:24:00,94.750,94.750,94.750,94.750,1
2007-10-22 13:44:00,95.200,95.200,95.200,95.200,1
2007-10-23 10:21:00,95.000,95.000,95.000,95.000,4
