DateTime,Open,High,Low,Close,Volume
2013-09-06 13:44:00,128.000,128.000,128.000,128.000,1
2013-09-06 14:04:00,128.200,128.200,128.200,128.200,1
2013-09-09 10:05:00,128.000,128.000,128.000,128.000,1
2013-09-09 12:26:00,128.100,128.100,128.100,128.100,1
2013-09-09 12:37:00,128.100,128.100,128.100,128.100,1
2013-09-10 10:49:00,128.400,128.400,128.400,128.400,1
2013-09-10 11:29:00,128.250,128.250,128.250,128.250,30
2013-09-10 12:22:00,128.275,128.275,128.250,128.250,3
2013-09-10 12:39:00,128.400,128.400,128.400,128.400,1
2013-09-10 12:40:00,128.400,128.400,128.400,128.400,2
2013-09-10 12:42:00,128.275,128.275,128.250,128.250,25
2013-09-11 13:51:00,128.600,128.600,128.600,128.600,2
2013-09-12 10:27:00,128.700,128.700,128.700,128.700,2
2013-09-12 10:29:00,128.775,128.775,128.775,128.775,3
2013-09-12 12:54:00,128.700,128.700,128.700,128.700,2
2013-09-12 13:39:00,129.000,129.000,129.000,129.000,2
2013-09-13 08:04:00,129.475,129.475,129.475,129.475,2
2013-09-13 08:05:00,129.500,129.500,129.500,129.500,5
2013-09-13 08:47:00,129.425,129.525,129.425,129.525,3
2013-09-13 08:48:00,129.525,129.525,129.525,129.525,2
2013-09-13 10:28:00,129.500,129.500,129.500,129.500,4
2013-09-13 10:31:00,129.500,129.500,129.500,129.500,8
2013-09-16 10:41:00,130.100,130.100,130.100,130.100,10
2013-09-16 10:48:00,130.100,130.100,130.100,130.100,5
2013-09-16 10:51:00,130.100,130.100,130.100,130.100,5
2013-09-16 11:03:00,130.100,130.100,130.100,130.100,4
2013-09-16 11:04:00,130.100,130.100,130.100,130.100,1
2013-09-16 11:57:00,129.500,129.500,129.500,129.500,1
2013-09-16 12:02:00,129.500,129.500,129.500,129.500,1
2013-09-16 16:42:00,129.500,129.500,129.500,129.500,1
2013-09-16 20:12:00,129.500,129.500,129.500,129.500,3
2013-09-17 09:01:00,129.700,129.700,129.700,129.700,1
2013-09-17 09:03:00,129.725,129.725,129.725,129.725,2
2013-09-17 09:05:00,129.750,129.750,129.750,129.750,2
2013-09-17 10:06:00,129.750,129.750,129.750,129.750,1
2013-09-17 10:10:00,129.750,129.750,129.750,129.750,2
2013-09-17 10:13:00,129.750,129.750,129.750,129.750,1
2013-09-17 10:14:00,129.750,129.750,129.750,129.750,1
2013-09-17 10:28:00,129.625,129.625,129.625,129.625,2
2013-09-17 12:15:00,129.500,129.500,129.500,129.500,1
2013-09-17 12:16:00,129.500,129.500,129.500,129.500,5
2013-09-17 12:19:00,129.500,129.500,129.500,129.500,1
2013-09-17 12:20:00,129.500,129.500,129.500,129.500,3
2013-09-17 12:50:00,129.500,129.500,129.500,129.500,1
2013-09-17 12:51:00,129.500,129.500,129.500,129.500,3
2013-09-17 12:57:00,129.500,129.500,129.500,129.500,2
2013-09-17 13:26:00,129.500,129.500,129.500,129.500,3
2013-09-17 13:55:00,129.500,129.500,129.500,129.500,2
2013-09-17 16:04:00,129.500,129.500,129.500,129.500,1
2013-09-17 16:10:00,129.500,129.500,129.500,129.500,1
2013-09-17 16:20:00,129.500,129.500,129.500,129.500,1
2013-09-17 16:46:00,129.500,129.500,129.500,129.500,10
2013-09-18 10:47:00,129.600,129.600,129.600,129.600,2
2013-09-18 11:07:00,130.000,130.000,130.000,130.000,10
2013-09-18 11:30:00,130.000,130.000,130.000,130.000,2
2013-09-18 11:44:00,129.725,129.725,129.700,129.700,2
2013-09-18 12:12:00,129.700,129.700,129.700,129.700,2
2013-09-18 12:19:00,129.700,129.700,129.700,129.700,2
2013-09-18 12:25:00,129.700,129.700,129.700,129.700,2
2013-09-18 12:29:00,129.750,129.750,129.750,129.750,2
2013-09-18 12:30:00,129.750,129.750,129.750,129.750,4
2013-09-18 12:31:00,129.750,129.750,129.750,129.750,1
2013-09-18 12:35:00,129.700,129.700,129.700,129.700,3
2013-09-18 12:42:00,129.750,129.750,129.675,129.675,10
2013-09-18 12:57:00,129.700,129.700,129.700,129.700,3
2013-09-18 13:09:00,130.000,130.000,130.000,130.000,2
2013-09-18 13:41:00,129.750,129.750,129.750,129.750,8
2013-09-18 15:45:00,130.450,130.450,130.450,130.450,2
2013-09-19 08:30:00,130.500,130.500,130.500,130.500,1
2013-09-19 08:34:00,130.500,130.500,130.500,130.500,1
2013-09-19 09:34:00,130.000,130.000,130.000,130.000,1
2013-09-19 09:53:00,130.500,130.500,130.475,130.475,5
2013-09-19 09:55:00,130.475,130.475,130.475,130.475,1
2013-09-19 09:57:00,130.425,130.475,130.425,130.450,4
2013-09-19 10:05:00,130.500,130.500,130.500,130.500,4
2013-09-19 10:06:00,130.500,130.500,130.500,130.500,3
2013-09-19 10:07:00,130.475,130.475,130.475,130.475,2
2013-09-19 10:09:00,130.475,130.475,130.475,130.475,1
2013-09-19 10:18:00,130.475,130.475,130.475,130.475,1
2013-09-19 11:56:00,130.175,130.175,130.175,130.175,1
2013-09-19 11:58:00,130.175,130.175,130.175,130.175,1
2013-09-19 12:24:00,130.600,130.600,130.600,130.600,3
2013-09-20 08:57:00,130.200,130.200,130.200,130.200,1
2013-09-20 09:12:00,130.200,130.200,130.200,130.200,1
2013-09-20 10:42:00,130.125,130.125,130.025,130.025,6
2013-09-20 11:15:00,130.000,130.000,130.000,130.000,5
2013-09-20 11:31:00,130.500,130.500,130.500,130.500,1
2013-09-20 11:32:00,130.475,130.475,130.450,130.450,4
2013-09-20 11:58:00,130.300,130.300,130.300,130.300,1
2013-09-20 11:59:00,130.450,130.450,130.450,130.450,2
2013-09-20 12:00:00,130.500,130.500,130.500,130.500,5
