DateTime,Open,High,Low,Close,Volume
2009-03-17 09:47:00,87.950,87.950,87.950,87.950,1
2009-03-20 13:05:00,88.400,88.400,88.400,88.400,5
2009-03-23 10:06:00,89.000,89.000,89.000,89.000,1
2009-03-26 09:51:00,88.200,88.200,88.200,88.200,1
2009-03-26 10:28:00,89.075,89.075,89.075,89.075,6
2009-03-27 11:40:00,88.000,88.000,88.000,88.000,4
2009-03-27 11:50:00,88.000,88.000,88.000,88.000,3
2009-03-30 13:06:00,87.300,87.300,87.300,87.300,10
2009-04-02 11:27:00,88.075,88.075,88.075,88.075,1
2009-04-02 11:54:00,88.075,88.075,88.075,88.075,4
2009-04-06 11:55:00,88.150,88.150,88.150,88.150,1
2009-04-06 11:56:00,88.150,88.150,88.150,88.150,1
2009-04-07 11:00:00,87.500,87.500,87.500,87.500,5
2009-04-07 11:16:00,87.950,87.950,87.900,87.900,5
2009-04-07 11:29:00,87.500,87.500,87.500,87.500,5
2009-04-08 11:04:00,87.950,87.950,87.950,87.950,1
2009-04-08 11:06:00,87.950,87.950,87.950,87.950,4
2009-04-08 11:14:00,88.125,88.125,87.600,87.600,4
2009-04-08 11:15:00,87.600,87.600,87.600,87.600,1
2009-04-09 11:07:00,88.000,88.000,88.000,88.000,5
2009-04-09 11:59:00,88.000,88.000,88.000,88.000,2
2009-04-09 12:01:00,88.000,88.000,88.000,88.000,3
2009-04-16 10:27:00,88.500,88.500,88.500,88.500,2
2009-04-20 10:16:00,88.500,88.500,88.500,88.500,1
2009-04-24 09:54:00,88.600,88.750,88.600,88.750,24
2009-04-24 09:55:00,88.850,88.850,88.850,88.850,1
2009-04-27 10:13:00,87.500,87.500,87.500,87.500,1
2009-04-28 09:51:00,87.500,87.500,87.500,87.500,1
2009-04-28 12:42:00,87.900,87.900,87.900,87.900,1
2009-04-28 12:44:00,87.975,87.975,87.975,87.975,3
2009-04-28 12:47:00,88.075,88.075,88.075,88.075,2
2009-04-29 11:25:00,88.525,88.525,88.525,88.525,1
2009-05-04 10:33:00,87.775,87.775,87.775,87.775,2
2009-05-04 10:51:00,88.175,88.175,88.175,88.175,2
2009-05-05 13:31:00,88.250,88.250,88.250,88.250,5
2009-05-05 13:34:00,88.250,88.250,88.250,88.250,5
2009-05-05 13:36:00,88.300,88.300,88.300,88.300,5
2009-05-06 10:36:00,89.000,89.000,89.000,89.000,2
2009-05-06 10:51:00,89.000,89.000,89.000,89.000,20
2009-05-08 11:04:00,89.000,89.000,89.000,89.000,2
2009-05-08 11:16:00,89.000,89.000,89.000,89.000,61
2009-05-13 10:39:00,90.000,90.000,90.000,90.000,1
2009-05-14 12:06:00,90.000,90.000,90.000,90.000,2
2009-05-14 12:07:00,90.000,90.000,90.000,90.000,36
2009-05-15 11:03:00,89.800,89.800,89.800,89.800,5
2009-05-15 11:37:00,89.400,89.400,89.400,89.400,1
2009-05-15 11:39:00,89.400,89.400,89.400,89.400,9
2009-05-18 10:41:00,89.600,89.600,89.600,89.600,1
2009-05-18 10:43:00,89.600,89.600,89.600,89.600,1
2009-05-18 13:01:00,90.000,90.000,90.000,90.000,1
2009-05-19 10:32:00,90.250,90.250,90.250,90.250,5
2009-05-19 13:56:00,90.250,90.250,90.250,90.250,1
2009-05-20 10:45:00,90.850,90.950,90.850,90.950,2
2009-05-20 12:41:00,90.600,90.600,90.600,90.600,1
2009-05-21 10:18:00,90.000,90.000,90.000,90.000,5
2009-05-21 10:19:00,90.000,90.000,90.000,90.000,5
2009-05-22 08:26:00,90.900,90.900,90.900,90.900,2
2009-05-22 09:42:00,91.000,91.000,91.000,91.000,1
2009-05-22 10:34:00,91.000,91.000,91.000,91.000,1
