DateTime,Open,High,Low,Close,Volume
2018-01-05 09:41:00,108.825,108.825,108.825,108.825,1
2018-01-05 10:13:00,108.825,108.825,108.825,108.825,2
2018-01-05 10:14:00,108.825,108.825,108.825,108.825,2
2018-01-05 11:11:00,108.550,108.550,108.550,108.550,1
2018-01-05 11:18:00,108.550,108.550,108.550,108.550,1
2018-01-05 11:19:00,108.550,108.550,108.550,108.550,1
2018-01-05 11:20:00,108.550,108.550,108.550,108.550,2
2018-01-05 11:56:00,108.000,108.000,108.000,108.000,3
2018-01-18 12:59:00,109.000,109.000,109.000,109.000,3
2018-01-18 13:07:00,109.000,109.000,109.000,109.000,1
2018-01-19 11:03:00,108.750,108.750,108.750,108.750,1
2018-01-19 11:46:00,108.575,108.575,108.575,108.575,1
2018-01-22 09:32:00,109.050,109.050,108.550,108.550,10
2018-01-22 09:52:00,108.900,109.250,108.900,109.250,10
2018-01-22 11:42:00,108.525,108.525,108.525,108.525,1
2018-01-24 13:44:00,109.350,109.350,109.350,109.350,1
2018-01-25 13:28:00,108.500,108.500,108.425,108.425,2
2018-01-26 09:31:00,108.400,108.400,108.400,108.400,1
2018-01-26 09:47:00,108.550,108.575,108.550,108.575,2
2018-01-26 10:15:00,108.600,108.600,108.600,108.600,2
2018-01-26 10:18:00,108.475,108.575,108.475,108.575,2
2018-01-26 10:20:00,108.600,108.600,108.600,108.600,1
2018-01-26 10:21:00,108.725,108.725,108.725,108.725,1
2018-01-26 10:42:00,108.800,108.825,108.800,108.825,2
2018-01-26 12:47:00,109.550,109.575,109.550,109.575,2
2018-01-26 12:48:00,109.575,109.575,109.575,109.575,1
2018-01-29 11:02:00,110.350,110.350,110.350,110.350,1
2018-01-29 11:03:00,110.450,110.625,110.450,110.625,7
2018-01-29 11:07:00,110.575,110.575,110.550,110.550,2
2018-01-29 11:13:00,110.575,110.575,110.575,110.575,2
2018-01-29 11:23:00,110.625,110.625,110.625,110.625,1
2018-01-29 11:40:00,110.250,110.250,110.250,110.250,2
2018-01-29 11:42:00,110.250,110.250,110.250,110.250,2
2018-01-29 11:56:00,110.250,110.250,110.250,110.250,2
2018-01-29 12:51:00,110.450,110.450,110.450,110.450,1
2018-01-30 09:55:00,110.000,110.000,110.000,110.000,1
2018-01-30 09:58:00,109.350,109.350,109.350,109.350,2
2018-01-30 10:09:00,109.450,109.450,109.375,109.400,6
2018-01-30 10:14:00,109.000,109.000,109.000,109.000,1
2018-01-30 10:18:00,109.275,109.275,109.250,109.250,2
2018-01-30 10:37:00,109.400,109.400,109.400,109.400,2
2018-01-30 10:50:00,109.500,109.500,109.500,109.500,1
2018-01-30 10:51:00,109.500,109.500,109.500,109.500,3
2018-01-30 11:21:00,109.400,109.400,109.400,109.400,2
2018-01-30 11:22:00,109.400,109.400,109.400,109.400,1
2018-01-30 12:20:00,109.750,109.750,109.750,109.750,1
2018-01-30 12:33:00,110.500,110.500,110.500,110.500,1
2018-01-30 13:15:00,110.450,110.450,110.450,110.450,2
2018-01-30 13:16:00,110.450,110.450,110.450,110.450,3
2018-01-30 13:17:00,110.475,110.500,110.475,110.500,3
2018-01-30 13:39:00,110.600,110.625,110.600,110.625,2
2018-01-30 13:41:00,110.625,110.625,110.625,110.625,1
2018-01-30 13:45:00,110.500,110.500,110.500,110.500,1
2018-01-30 13:55:00,110.500,110.500,110.500,110.500,1
2018-01-30 13:56:00,110.500,110.500,110.500,110.500,2
2018-01-31 09:51:00,110.300,110.350,110.300,110.350,2
2018-01-31 10:09:00,110.025,110.025,110.025,110.025,2
2018-01-31 10:18:00,109.825,109.825,109.825,109.825,2
2018-01-31 10:36:00,109.875,109.900,109.875,109.900,2
2018-01-31 10:37:00,109.750,109.750,109.750,109.750,1
2018-01-31 11:31:00,109.725,109.725,109.725,109.725,1
2018-01-31 13:20:00,109.725,109.725,109.725,109.725,1
2018-01-31 13:21:00,109.725,109.725,109.725,109.725,3
2018-01-31 13:43:00,109.600,109.600,109.600,109.600,1
2018-01-31 13:59:00,109.625,109.625,109.575,109.575,4
2018-01-31 14:02:00,109.400,109.400,109.400,109.400,1
2018-02-01 09:31:00,109.900,109.925,109.900,109.925,2
2018-02-01 10:58:00,110.600,110.600,110.375,110.375,6
2018-02-01 11:05:00,110.575,110.575,110.575,110.575,2
2018-02-01 11:09:00,111.025,111.150,111.025,111.150,4
2018-02-01 13:59:00,111.500,111.500,111.500,111.500,8
2018-02-01 14:04:00,111.250,111.250,111.250,111.250,1
2018-02-02 09:31:00,111.575,111.600,111.575,111.600,2
2018-02-02 09:39:00,111.500,111.500,111.500,111.500,2
2018-02-02 09:42:00,111.500,111.500,111.500,111.500,1
2018-02-02 09:43:00,111.600,111.600,111.600,111.600,1
2018-02-02 09:48:00,111.725,111.775,111.725,111.775,3
2018-02-02 09:49:00,111.875,111.875,111.875,111.875,1
2018-02-02 09:54:00,111.725,111.725,111.725,111.725,2
2018-02-02 09:55:00,111.725,111.725,111.725,111.725,2
2018-02-02 09:56:00,111.775,111.800,111.775,111.800,2
2018-02-02 10:00:00,111.775,111.775,111.775,111.775,1
2018-02-02 10:01:00,111.850,111.850,111.850,111.850,2
2018-02-02 10:02:00,111.875,111.875,111.875,111.875,1
2018-02-02 10:08:00,111.775,111.775,111.775,111.775,2
2018-02-02 10:12:00,111.575,111.575,111.575,111.575,1
2018-02-02 10:13:00,111.650,111.650,111.650,111.650,2
2018-02-02 10:15:00,111.550,111.550,111.550,111.550,2
2018-02-02 10:17:00,111.600,111.600,111.600,111.600,2
2018-02-02 10:32:00,111.450,111.450,111.450,111.450,1
2018-02-02 10:33:00,111.475,111.475,111.475,111.475,3
2018-02-02 10:34:00,111.500,111.500,111.500,111.500,2
2018-02-02 10:35:00,111.400,111.400,111.400,111.400,3
2018-02-02 10:42:00,111.400,111.400,111.400,111.400,1
2018-02-02 11:04:00,111.400,111.400,111.400,111.400,2
2018-02-02 11:05:00,111.400,111.500,111.400,111.500,2
2018-02-02 11:10:00,111.400,111.400,111.400,111.400,2
2018-02-02 11:11:00,111.400,111.400,111.400,111.400,2
2018-02-02 11:38:00,111.250,111.250,111.250,111.250,2
2018-02-02 11:42:00,111.300,111.300,111.300,111.300,2
2018-02-02 11:48:00,111.400,111.400,111.400,111.400,1
2018-02-02 11:55:00,111.300,111.375,111.300,111.375,4
2018-02-02 12:03:00,111.375,111.400,111.375,111.400,3
2018-02-02 12:04:00,111.450,111.450,111.450,111.450,1
2018-02-02 12:43:00,111.500,111.500,111.500,111.500,4
2018-02-02 12:54:00,111.500,111.500,111.500,111.500,3
2018-02-02 13:08:00,111.325,111.325,111.325,111.325,1
2018-02-02 13:09:00,111.500,111.500,111.500,111.500,3
2018-02-02 13:10:00,111.500,111.500,111.500,111.500,1
2018-02-02 13:16:00,111.500,111.500,111.500,111.500,2
2018-02-02 13:17:00,111.500,111.500,111.500,111.500,4
2018-02-02 13:20:00,111.500,111.500,111.500,111.500,4
2018-02-02 13:35:00,111.500,111.500,111.500,111.500,2
2018-02-02 13:40:00,111.500,111.500,111.500,111.500,2
2018-02-02 13:41:00,111.500,111.500,111.500,111.500,2
2018-02-02 13:43:00,111.500,111.500,111.500,111.500,2
2018-02-02 13:44:00,111.500,111.500,111.500,111.500,2
2018-02-02 13:50:00,111.500,111.500,111.500,111.500,5
2018-02-02 13:51:00,111.500,111.500,111.500,111.500,8
2018-02-02 13:53:00,111.500,111.500,111.500,111.500,2
2018-02-02 13:54:00,111.500,111.675,111.500,111.675,2
2018-02-02 13:55:00,111.675,111.750,111.675,111.750,2
2018-02-02 13:56:00,111.775,111.875,111.775,111.875,2
2018-02-02 13:57:00,111.950,111.975,111.950,111.975,2
2018-02-02 13:58:00,111.975,111.975,111.975,111.975,2
2018-02-02 13:59:00,111.975,112.000,111.975,112.000,12
2018-02-02 14:00:00,112.000,112.000,112.000,112.000,2
2018-02-02 14:01:00,112.000,112.125,112.000,112.125,2
2018-02-05 10:12:00,111.875,111.875,111.875,111.875,2
2018-02-05 10:41:00,111.900,111.900,111.900,111.900,3
2018-02-05 10:47:00,111.975,111.975,111.975,111.975,3
2018-02-05 10:51:00,112.000,112.000,112.000,112.000,2
2018-02-05 10:57:00,112.000,112.000,112.000,112.000,3
2018-02-05 11:20:00,112.100,112.100,112.100,112.100,2
2018-02-05 11:23:00,112.125,112.125,112.125,112.125,2
2018-02-05 12:00:00,112.025,112.050,112.025,112.050,2
2018-02-05 12:04:00,112.100,112.100,112.100,112.100,2
2018-02-05 12:05:00,112.150,112.150,112.150,112.150,2
2018-02-05 12:07:00,112.075,112.150,112.075,112.150,2
2018-02-05 12:09:00,112.000,112.025,112.000,112.025,3
2018-02-05 12:14:00,111.625,111.625,111.625,111.625,4
2018-02-05 12:15:00,111.725,111.725,111.725,111.725,2
2018-02-05 12:16:00,111.725,111.725,111.725,111.725,2
2018-02-05 12:17:00,111.750,111.750,111.750,111.750,3
2018-02-05 12:20:00,111.675,111.675,111.675,111.675,7
2018-02-05 12:22:00,111.625,111.625,111.625,111.625,8
2018-02-05 12:32:00,111.775,111.775,111.775,111.775,2
2018-02-05 12:50:00,111.500,111.500,111.500,111.500,2
2018-02-05 13:08:00,111.500,111.500,111.500,111.500,2
2018-02-05 13:18:00,111.075,111.075,111.075,111.075,5
2018-02-05 13:46:00,111.425,111.425,111.425,111.425,2
2018-02-05 13:49:00,111.550,111.600,111.550,111.600,2
2018-02-05 13:55:00,111.575,111.650,111.575,111.650,4
2018-02-05 13:59:00,111.625,111.625,111.625,111.625,2
2018-02-05 14:00:00,111.725,111.850,111.725,111.850,2
2018-02-05 14:04:00,111.875,111.875,111.875,111.875,1
2018-02-06 09:41:00,111.200,111.200,111.200,111.200,1
2018-02-06 09:42:00,111.200,111.200,111.200,111.200,1
2018-02-06 09:46:00,111.200,111.200,111.200,111.200,2
2018-02-06 09:47:00,111.200,111.200,111.200,111.200,3
2018-02-06 10:01:00,111.750,111.850,111.750,111.850,2
2018-02-06 10:02:00,111.875,111.975,111.875,111.975,2
2018-02-06 10:09:00,111.650,111.650,111.650,111.650,1
2018-02-06 10:26:00,111.400,111.400,111.400,111.400,1
2018-02-06 10:27:00,111.400,111.400,111.400,111.400,2
2018-02-06 10:31:00,111.500,111.500,111.500,111.500,2
2018-02-06 10:38:00,111.400,111.400,111.400,111.400,2
2018-02-06 10:53:00,111.575,111.575,111.575,111.575,2
2018-02-06 10:56:00,111.350,111.350,111.350,111.350,1
2018-02-06 10:57:00,111.225,111.225,111.225,111.225,1
2018-02-06 11:22:00,111.200,111.200,111.200,111.200,2
2018-02-06 11:24:00,111.225,111.225,111.225,111.225,1
2018-02-06 11:25:00,111.300,111.300,111.300,111.300,2
2018-02-06 11:32:00,111.350,111.350,111.350,111.350,2
2018-02-06 11:40:00,111.350,111.350,111.350,111.350,1
2018-02-06 11:46:00,111.350,111.350,111.350,111.350,1
2018-02-06 12:13:00,111.400,111.400,111.400,111.400,1
2018-02-06 12:26:00,111.300,111.300,111.300,111.300,2
2018-02-06 12:29:00,111.300,111.300,111.300,111.300,2
2018-02-06 12:33:00,111.300,111.350,111.300,111.350,3
2018-02-06 12:37:00,111.350,111.350,111.350,111.350,1
2018-02-06 12:38:00,111.400,111.400,111.400,111.400,2
2018-02-06 12:39:00,111.450,111.500,111.450,111.500,3
2018-02-06 12:55:00,111.500,111.500,111.500,111.500,2
2018-02-06 13:27:00,111.450,111.450,111.450,111.450,2
2018-02-06 13:40:00,111.150,111.150,111.150,111.150,1
2018-02-06 13:52:00,111.400,111.400,111.400,111.400,2
2018-02-06 13:53:00,111.500,111.500,111.500,111.500,2
2018-02-06 13:55:00,111.450,111.450,111.450,111.450,2
2018-02-06 13:57:00,111.400,111.400,111.400,111.400,2
2018-02-06 13:59:00,111.400,111.400,111.400,111.400,2
2018-02-07 10:37:00,111.500,111.500,111.500,111.500,2
2018-02-07 11:06:00,111.575,111.575,111.575,111.575,2
2018-02-07 12:04:00,111.550,111.550,111.550,111.550,2
2018-02-07 12:54:00,111.350,111.350,111.350,111.350,1
2018-02-07 12:56:00,111.350,111.350,111.350,111.350,5
2018-02-07 13:38:00,111.350,111.350,111.350,111.350,2
2018-02-08 09:36:00,111.500,111.500,111.500,111.500,2
2018-02-08 09:42:00,111.600,111.600,111.600,111.600,2
2018-02-08 09:54:00,111.600,111.600,111.600,111.600,2
2018-02-08 10:40:00,111.450,111.450,111.450,111.450,1
2018-02-08 11:04:00,111.550,111.550,111.450,111.450,4
2018-02-08 11:07:00,111.400,111.400,111.400,111.400,1
2018-02-08 11:10:00,111.450,111.450,111.450,111.450,2
2018-02-08 11:15:00,111.525,111.525,111.525,111.525,1
2018-02-08 11:42:00,111.700,111.700,111.700,111.700,1
2018-02-08 11:43:00,111.700,111.700,111.700,111.700,1
2018-02-08 11:57:00,111.825,111.825,111.825,111.825,2
2018-02-08 12:04:00,111.950,111.950,111.950,111.950,2
2018-02-08 12:16:00,112.000,112.000,112.000,112.000,2
2018-02-08 12:20:00,112.075,112.075,112.075,112.075,2
2018-02-08 12:27:00,112.050,112.050,112.050,112.050,1
2018-02-08 12:34:00,112.050,112.050,112.050,112.050,1
2018-02-08 12:43:00,111.900,111.900,111.900,111.900,2
2018-02-08 12:44:00,111.850,111.850,111.850,111.850,2
2018-02-08 12:55:00,111.350,111.350,111.350,111.350,1
