DateTime,Open,High,Low,Close,Volume
2013-07-01 13:08:00,126.500,126.500,126.500,126.500,10
2013-07-01 13:55:00,127.000,127.000,127.000,127.000,10
2013-07-01 14:57:00,126.600,126.600,126.600,126.600,10
2013-07-01 15:59:00,126.600,126.600,126.600,126.600,2
2013-07-01 16:01:00,126.600,126.600,126.600,126.600,8
2013-07-01 18:29:00,126.600,126.600,126.600,126.600,4
2013-07-02 13:34:00,126.200,126.200,126.200,126.200,2
2013-07-08 12:55:00,126.500,126.500,126.500,126.500,1
2013-07-08 13:33:00,126.500,126.500,126.500,126.500,1
2013-07-08 13:41:00,126.400,126.400,126.400,126.400,1
2013-07-08 13:44:00,126.400,126.400,126.400,126.400,3
2013-07-08 13:48:00,126.450,126.450,126.450,126.450,1
2013-07-08 13:59:00,126.500,126.500,126.500,126.500,1
2013-07-09 10:27:00,126.350,126.350,126.350,126.350,4
2013-07-09 10:28:00,126.350,126.350,126.350,126.350,2
2013-07-09 10:34:00,126.225,126.250,126.225,126.250,4
2013-07-09 10:35:00,126.300,126.300,126.300,126.300,1
2013-07-09 10:36:00,126.350,126.350,126.350,126.350,1
2013-07-09 10:41:00,126.325,126.325,126.325,126.325,6
2013-07-09 10:44:00,125.875,125.875,125.875,125.875,3
2013-07-09 11:08:00,126.500,126.500,126.500,126.500,2
2013-07-09 11:09:00,126.500,126.500,126.500,126.500,2
2013-07-09 11:10:00,126.500,126.500,126.500,126.500,2
2013-07-09 11:15:00,126.500,126.500,126.500,126.500,6
2013-07-09 11:16:00,126.500,126.500,126.500,126.500,6
2013-07-09 11:21:00,126.500,126.500,126.500,126.500,6
2013-07-09 11:27:00,126.500,126.500,126.500,126.500,1
2013-07-09 11:31:00,126.600,126.600,126.600,126.600,2
2013-07-09 13:29:00,126.850,126.850,126.850,126.850,1
2013-07-09 13:34:00,127.000,127.000,127.000,127.000,4
2013-07-09 13:59:00,127.000,127.000,127.000,127.000,4
2013-07-09 14:23:00,127.150,127.150,127.150,127.150,1
2013-07-09 14:24:00,127.225,127.250,127.225,127.250,2
2013-07-09 14:33:00,127.250,127.250,127.250,127.250,6
2013-07-10 10:18:00,127.000,127.000,127.000,127.000,2
2013-07-10 10:34:00,127.425,127.425,127.425,127.425,2
2013-07-10 13:05:00,127.150,127.150,127.150,127.150,2
2013-07-11 12:00:00,127.000,127.000,127.000,127.000,5
2013-07-11 12:44:00,126.975,126.975,126.975,126.975,5
2013-07-11 12:48:00,127.200,127.200,127.200,127.200,1
2013-07-11 12:52:00,127.200,127.200,127.200,127.200,3
2013-07-11 12:55:00,127.200,127.250,127.200,127.250,3
2013-07-11 13:10:00,127.200,127.200,127.200,127.200,2
2013-07-11 13:11:00,127.225,127.225,127.225,127.225,3
2013-07-11 13:13:00,127.250,127.250,127.250,127.250,1
2013-07-11 13:48:00,127.150,127.200,127.150,127.200,6
2013-07-12 09:07:00,127.000,127.000,127.000,127.000,1
2013-07-12 09:08:00,127.000,127.000,127.000,127.000,1
2013-07-12 10:14:00,126.775,126.775,126.725,126.725,2
2013-07-12 10:17:00,127.000,127.000,127.000,127.000,4
2013-07-12 12:06:00,127.250,127.250,127.250,127.250,1
2013-07-12 12:40:00,127.000,127.000,127.000,127.000,24
2013-07-12 12:55:00,126.975,126.975,126.975,126.975,11
2013-07-12 13:26:00,127.250,127.250,127.250,127.250,2
2013-07-12 14:15:00,127.150,127.150,127.150,127.150,3
2013-07-12 14:28:00,127.150,127.150,127.150,127.150,9
2013-07-12 14:33:00,127.150,127.150,127.150,127.150,5
2013-07-15 10:05:00,127.150,127.150,127.150,127.150,3
2013-07-15 10:12:00,127.300,127.300,127.300,127.300,1
2013-07-15 10:17:00,127.300,127.300,127.300,127.300,4
2013-07-15 11:28:00,127.400,127.400,127.400,127.400,2
2013-07-15 11:32:00,127.400,127.400,127.400,127.400,3
2013-07-15 12:50:00,127.600,127.600,127.600,127.600,1
2013-07-15 13:29:00,127.550,127.550,127.350,127.350,8
2013-07-15 13:42:00,127.600,127.600,127.600,127.600,6
2013-07-16 00:45:00,127.450,127.450,127.450,127.450,1
2013-07-16 02:13:00,127.450,127.450,127.450,127.450,2
2013-07-16 02:33:00,127.450,127.450,127.450,127.450,1
2013-07-16 10:08:00,127.275,127.275,127.275,127.275,1
2013-07-16 10:21:00,127.475,127.475,127.475,127.475,1
2013-07-16 10:48:00,127.400,127.400,127.400,127.400,1
2013-07-16 11:48:00,127.425,127.425,127.425,127.425,1
2013-07-16 12:03:00,127.525,127.525,127.400,127.400,16
2013-07-16 12:05:00,127.400,127.400,127.400,127.400,1
2013-07-16 12:28:00,127.625,127.625,127.575,127.575,2
2013-07-16 12:51:00,127.600,127.600,127.600,127.600,2
2013-07-16 13:14:00,127.475,127.475,127.450,127.450,2
2013-07-17 08:48:00,127.500,127.500,127.500,127.500,6
2013-07-17 10:09:00,127.500,127.500,127.500,127.500,5
2013-07-17 13:11:00,127.100,127.100,127.100,127.100,5
2013-07-17 13:16:00,127.125,127.125,127.100,127.100,5
2013-07-17 13:48:00,127.100,127.100,127.100,127.100,3
2013-07-17 14:00:00,126.675,126.675,126.625,126.625,2
2013-07-17 14:05:00,126.625,126.625,126.525,126.525,5
2013-07-18 10:14:00,126.750,126.750,126.750,126.750,2
2013-07-18 10:33:00,126.825,126.825,126.825,126.825,1
2013-07-18 10:45:00,127.000,127.075,127.000,127.075,4
2013-07-18 10:49:00,127.300,127.300,127.300,127.300,5
2013-07-18 10:50:00,127.500,127.500,127.500,127.500,2
2013-07-18 10:51:00,127.500,127.500,127.500,127.500,14
2013-07-18 10:55:00,127.500,127.500,127.500,127.500,10
2013-07-18 10:56:00,127.500,127.500,127.500,127.500,47
2013-07-18 11:33:00,127.250,127.250,127.250,127.250,2
2013-07-18 13:53:00,127.550,127.550,127.525,127.525,5
2013-07-19 10:12:00,127.300,127.300,127.300,127.300,1
2013-07-19 12:42:00,127.450,127.450,127.400,127.400,4
2013-07-19 12:52:00,127.425,127.425,127.375,127.375,4
2013-07-19 14:32:00,127.000,127.000,127.000,127.000,1
2013-07-19 14:35:00,127.050,127.050,127.050,127.050,1
2013-07-19 14:41:00,127.050,127.050,127.050,127.050,1
2013-07-19 14:45:00,127.050,127.050,127.050,127.050,2
2013-07-22 10:05:00,127.200,127.200,127.200,127.200,5
2013-07-22 10:11:00,127.400,127.400,127.400,127.400,1
2013-07-23 13:11:00,126.650,126.650,126.650,126.650,4
2013-07-23 13:12:00,126.450,126.450,126.400,126.400,2
2013-07-23 13:27:00,126.800,126.825,126.800,126.825,6
2013-07-23 15:30:00,126.500,126.500,126.500,126.500,1
2013-07-24 12:33:00,126.700,126.700,126.700,126.700,1
2013-07-24 13:21:00,126.525,126.525,126.525,126.525,1
2013-07-25 10:14:00,126.250,126.375,126.250,126.375,25
2013-07-25 10:20:00,126.025,126.025,126.025,126.025,1
2013-07-25 10:21:00,126.000,126.000,126.000,126.000,1
2013-07-25 10:25:00,126.000,126.000,126.000,126.000,8
2013-07-25 10:47:00,125.625,125.625,125.625,125.625,1
2013-07-25 10:53:00,125.525,125.525,125.500,125.500,4
2013-07-25 10:54:00,125.500,125.500,125.500,125.500,2
2013-07-25 10:55:00,125.500,125.500,125.500,125.500,4
2013-07-25 11:00:00,125.500,125.500,125.500,125.500,10
2013-07-25 11:03:00,125.850,125.925,125.850,125.925,6
2013-07-25 12:35:00,125.925,125.925,125.925,125.925,1
2013-07-25 13:24:00,125.500,125.500,125.500,125.500,1
2013-07-25 13:39:00,126.025,126.025,126.025,126.025,3
2013-07-25 13:40:00,125.850,126.050,125.850,126.050,4
2013-07-25 13:41:00,126.000,126.000,126.000,126.000,2
2013-07-25 13:47:00,126.000,126.050,126.000,126.050,4
2013-07-25 14:35:00,126.150,126.150,126.150,126.150,2
2013-07-25 16:37:00,125.850,125.850,125.700,125.700,8
2013-07-26 10:15:00,126.125,126.125,126.125,126.125,1
2013-07-26 10:18:00,126.125,126.125,126.125,126.125,1
2013-07-26 10:21:00,126.125,126.125,126.125,126.125,1
2013-07-26 10:24:00,126.125,126.125,126.125,126.125,1
2013-07-26 11:20:00,126.100,126.125,126.100,126.125,6
2013-07-26 11:21:00,126.125,126.125,126.125,126.125,1
2013-07-26 11:22:00,126.075,126.075,126.075,126.075,1
2013-07-26 11:23:00,126.075,126.075,126.075,126.075,5
2013-07-26 11:24:00,126.000,126.000,126.000,126.000,11
2013-07-26 11:25:00,126.000,126.000,126.000,126.000,5
2013-07-26 11:29:00,125.950,125.950,125.900,125.900,7
2013-07-26 11:31:00,125.950,126.000,125.950,126.000,10
2013-07-26 12:09:00,126.050,126.050,126.050,126.050,1
2013-07-26 13:31:00,126.000,126.000,126.000,126.000,3
2013-07-26 13:59:00,126.100,126.100,126.100,126.100,4
2013-07-29 12:23:00,126.400,126.400,126.400,126.400,1
2013-07-29 13:28:00,126.200,126.200,126.200,126.200,1
2013-07-29 13:36:00,126.200,126.200,126.200,126.200,1
2013-07-30 10:13:00,126.250,126.300,126.250,126.300,6
2013-07-30 10:56:00,126.125,126.175,126.125,126.175,4
2013-07-30 10:57:00,126.100,126.125,126.100,126.125,8
2013-07-30 10:58:00,126.175,126.225,126.175,126.200,8
2013-07-30 11:01:00,126.150,126.175,126.150,126.175,2
2013-07-30 11:05:00,126.150,126.150,125.950,125.950,6
2013-07-30 11:06:00,126.125,126.275,126.025,126.275,12
2013-07-30 11:07:00,126.150,126.150,126.125,126.125,6
2013-07-30 11:09:00,126.225,126.225,126.225,126.225,2
2013-07-30 11:13:00,126.175,126.175,126.175,126.175,2
2013-07-30 11:15:00,126.300,126.300,126.300,126.300,2
2013-07-30 11:18:00,126.250,126.300,126.250,126.300,4
2013-07-30 11:35:00,126.275,126.300,126.275,126.300,2
2013-07-30 11:46:00,126.400,126.400,126.400,126.400,2
2013-07-30 12:21:00,126.300,126.350,126.300,126.350,10
2013-07-30 12:38:00,126.250,126.250,126.250,126.250,2
2013-07-30 12:43:00,126.325,126.325,126.325,126.325,2
2013-07-30 12:48:00,126.300,126.325,126.300,126.325,4
2013-07-30 12:49:00,126.325,126.325,126.325,126.325,2
2013-07-30 12:50:00,126.350,126.350,126.350,126.350,2
2013-07-30 13:03:00,126.300,126.325,126.300,126.325,2
2013-07-30 13:14:00,126.300,126.300,126.250,126.250,5
2013-07-30 13:15:00,126.100,126.100,126.100,126.100,5
2013-07-30 13:16:00,126.375,126.375,126.375,126.375,1
2013-07-30 13:31:00,126.350,126.350,126.350,126.350,2
2013-07-30 13:32:00,126.400,126.400,126.400,126.400,1
2013-07-30 13:35:00,126.400,126.400,126.400,126.400,1
2013-07-30 13:55:00,126.375,126.400,126.375,126.400,4
2013-07-30 13:57:00,126.400,126.400,126.400,126.400,2
2013-07-30 13:59:00,126.325,126.350,126.325,126.350,5
2013-07-30 14:00:00,126.425,126.425,126.425,126.425,2
2013-07-30 14:01:00,126.375,126.400,126.375,126.400,3
2013-07-30 14:03:00,126.300,126.300,126.300,126.300,1
2013-07-30 14:05:00,126.525,126.575,126.525,126.575,4
2013-07-30 14:07:00,126.600,126.600,126.475,126.475,3
2013-07-31 10:08:00,126.375,126.375,126.375,126.375,1
2013-07-31 10:09:00,126.350,126.500,126.350,126.500,3
2013-07-31 10:22:00,126.325,126.325,126.325,126.325,1
2013-07-31 10:24:00,126.325,126.325,126.325,126.325,1
2013-07-31 10:30:00,126.400,126.400,126.400,126.400,4
2013-07-31 10:31:00,126.300,126.325,126.300,126.325,4
2013-07-31 10:32:00,126.350,126.350,126.300,126.300,8
2013-07-31 10:33:00,126.325,126.350,126.325,126.350,6
2013-07-31 11:05:00,126.500,126.500,126.500,126.500,2
2013-07-31 11:07:00,126.500,126.500,126.500,126.500,2
2013-07-31 11:41:00,126.450,126.450,126.450,126.450,2
2013-07-31 11:48:00,126.225,126.225,126.225,126.225,2
2013-07-31 11:53:00,126.250,126.250,126.250,126.250,2
2013-07-31 11:58:00,126.200,126.200,126.200,126.200,2
2013-07-31 12:00:00,126.250,126.250,126.250,126.250,2
2013-07-31 12:01:00,126.250,126.250,126.250,126.250,2
2013-07-31 12:02:00,126.200,126.200,126.200,126.200,2
2013-07-31 12:03:00,126.250,126.250,126.250,126.250,7
2013-07-31 12:06:00,126.250,126.250,126.250,126.250,2
2013-07-31 12:22:00,126.250,126.250,126.250,126.250,2
2013-07-31 12:29:00,126.250,126.250,126.250,126.250,6
2013-07-31 12:30:00,126.250,126.250,126.250,126.250,10
2013-07-31 12:33:00,126.325,126.325,126.325,126.325,2
2013-07-31 13:03:00,126.500,126.500,126.500,126.500,2
2013-07-31 13:16:00,126.300,126.300,126.300,126.300,7
2013-07-31 13:32:00,126.500,126.500,126.500,126.500,20
2013-07-31 13:35:00,126.475,126.475,126.475,126.475,1
2013-07-31 13:42:00,126.425,126.425,126.425,126.425,2
2013-07-31 13:57:00,126.425,126.425,126.425,126.425,1
2013-07-31 13:59:00,126.525,126.525,126.450,126.450,3
2013-07-31 14:01:00,126.400,126.450,126.400,126.450,4
2013-07-31 14:02:00,126.475,126.525,126.450,126.450,4
2013-08-01 10:03:00,126.400,126.400,126.400,126.400,2
2013-08-01 10:08:00,126.600,126.600,126.600,126.600,2
2013-08-01 10:18:00,126.250,126.250,126.250,126.250,2
2013-08-01 10:19:00,126.400,126.400,126.375,126.375,4
2013-08-01 10:20:00,126.350,126.350,126.350,126.350,2
2013-08-01 10:21:00,126.350,126.350,126.350,126.350,2
2013-08-01 10:22:00,126.350,126.350,126.350,126.350,2
2013-08-01 10:23:00,126.350,126.425,126.225,126.375,8
2013-08-01 10:24:00,126.400,126.400,126.400,126.400,2
2013-08-01 10:25:00,126.425,126.425,126.425,126.425,2
2013-08-01 10:28:00,126.500,126.500,126.500,126.500,2
2013-08-01 10:39:00,126.400,126.425,126.400,126.425,4
2013-08-01 10:41:00,126.300,126.300,126.300,126.300,2
2013-08-01 10:56:00,126.125,126.125,126.075,126.075,6
2013-08-01 11:09:00,126.100,126.100,126.100,126.100,2
