DateTime,Open,High,Low,Close,Volume
2010-01-08 12:37:00,89.950,89.950,89.950,89.950,2
2010-01-08 12:43:00,90.000,90.000,90.000,90.000,4
2010-02-16 11:30:00,90.000,90.000,90.000,90.000,2
2010-02-17 13:10:00,90.000,90.000,90.000,90.000,4
2010-02-18 13:52:00,90.000,90.000,90.000,90.000,2
2010-02-18 13:54:00,90.000,90.000,90.000,90.000,2
2010-03-05 11:07:00,92.000,92.000,92.000,92.000,3
2010-03-15 14:03:00,92.900,92.900,92.900,92.900,2
2010-03-17 11:10:00,92.750,92.750,92.750,92.750,2
2010-03-17 13:17:00,92.450,92.450,92.450,92.450,1
2010-03-17 13:19:00,92.450,92.450,92.450,92.450,1
2010-03-17 13:26:00,92.600,92.600,92.600,92.600,1
2010-03-18 09:51:00,92.600,92.600,92.600,92.600,2
2010-03-18 10:09:00,92.600,92.600,92.600,92.600,4
2010-03-18 10:12:00,92.600,92.600,92.600,92.600,3
2010-03-18 10:18:00,92.750,92.750,92.750,92.750,20
2010-03-18 10:20:00,92.750,92.750,92.750,92.750,5
2010-03-18 10:23:00,92.750,92.750,92.750,92.750,1
2010-03-18 10:27:00,92.750,92.750,92.750,92.750,18
2010-03-18 10:28:00,92.750,92.750,92.750,92.750,2
2010-03-18 10:34:00,92.750,92.750,92.750,92.750,4
2010-03-18 11:05:00,92.900,92.900,92.900,92.900,6
2010-03-18 11:08:00,92.900,92.900,92.900,92.900,94
2010-03-18 11:27:00,93.000,93.000,93.000,93.000,1
2010-03-19 08:36:00,93.750,93.750,93.750,93.750,1
2010-03-19 10:06:00,93.900,93.900,93.900,93.900,100
2010-03-19 10:14:00,94.000,94.000,94.000,94.000,2
2010-03-19 12:29:00,93.500,93.500,93.500,93.500,10
2010-03-19 13:58:00,93.500,93.500,93.350,93.350,94
2010-03-19 14:24:00,93.300,93.300,93.300,93.300,16
2010-03-22 11:17:00,93.750,93.750,93.750,93.750,1
2010-03-22 11:19:00,93.750,93.750,93.750,93.750,3
2010-03-22 12:10:00,93.600,93.600,93.600,93.600,1
2010-03-22 14:00:00,93.550,93.550,93.550,93.550,5
2010-03-23 11:18:00,92.750,92.750,92.750,92.750,2
2010-03-24 10:09:00,92.500,92.500,92.500,92.500,5
2010-03-24 10:13:00,92.900,92.900,92.900,92.900,3
2010-03-24 10:43:00,93.000,93.000,93.000,93.000,2
2010-03-24 13:11:00,93.350,93.350,93.350,93.350,5
2010-03-25 11:13:00,92.900,92.900,92.900,92.900,10
2010-03-25 11:35:00,93.500,93.500,93.500,93.500,90
2010-03-25 11:36:00,93.500,93.500,93.500,93.500,1
2010-03-29 11:41:00,93.200,93.200,93.200,93.200,5
2010-03-29 12:54:00,93.450,93.450,93.450,93.450,2
2010-03-29 13:01:00,93.350,93.350,93.350,93.350,2
2010-03-29 19:38:00,93.450,93.450,93.450,93.450,2
2010-03-30 10:33:00,93.300,93.300,93.300,93.300,6
2010-03-30 10:41:00,93.300,93.300,93.300,93.300,2
2010-03-31 10:50:00,93.600,93.600,93.600,93.600,1
2010-03-31 11:11:00,93.700,93.700,93.700,93.700,3
2010-03-31 11:30:00,93.750,93.750,93.750,93.750,7
2010-03-31 13:18:00,94.000,94.000,94.000,94.000,1
2010-03-31 19:06:00,94.400,94.450,94.400,94.450,4
2010-03-31 20:56:00,94.250,94.250,94.250,94.250,2
2010-04-01 10:55:00,94.250,94.250,94.250,94.250,8
2010-04-05 11:03:00,94.900,94.900,94.900,94.900,1
2010-04-05 11:30:00,95.000,95.000,95.000,95.000,2
2010-04-05 12:37:00,95.000,95.000,95.000,95.000,1
2010-04-05 13:00:00,95.100,95.100,95.100,95.100,2
2010-04-06 08:28:00,94.925,94.925,94.925,94.925,5
2010-04-06 08:29:00,94.825,94.825,94.725,94.725,10
2010-04-06 08:30:00,94.625,94.625,94.625,94.625,5
2010-04-06 10:35:00,93.975,93.975,93.975,93.975,1
2010-04-06 12:06:00,94.100,94.100,94.100,94.100,2
2010-04-06 18:19:00,95.000,95.000,95.000,95.000,4
2010-04-06 20:16:00,94.550,94.550,94.550,94.550,3
2010-04-07 13:13:00,94.600,94.600,94.600,94.600,4
2010-04-07 13:23:00,94.725,94.725,94.725,94.725,1
2010-04-07 18:41:00,94.525,94.525,94.500,94.500,3
2010-04-07 22:19:00,94.500,94.500,94.500,94.500,2
2010-04-08 10:01:00,94.000,94.000,94.000,94.000,2
2010-04-08 10:02:00,94.000,94.000,94.000,94.000,25
2010-04-09 11:03:00,95.000,95.000,95.000,95.000,2
2010-04-09 11:09:00,95.250,95.250,95.250,95.250,4
2010-04-09 12:24:00,95.000,95.000,95.000,95.000,1
2010-04-12 11:26:00,95.300,95.300,95.300,95.300,1
2010-04-12 12:41:00,95.000,95.000,95.000,95.000,5
2010-04-12 12:42:00,95.000,95.000,95.000,95.000,1
2010-04-12 12:57:00,95.050,95.050,95.050,95.050,4
2010-04-13 11:14:00,94.350,94.400,94.350,94.400,7
2010-04-13 11:32:00,94.575,94.575,94.575,94.575,1
2010-04-13 11:45:00,94.575,94.575,94.575,94.575,1
2010-04-13 11:54:00,94.925,94.925,94.925,94.925,1
2010-04-13 12:14:00,94.925,94.925,94.925,94.925,2
2010-04-13 13:11:00,94.850,94.850,94.850,94.850,5
2010-04-13 14:00:00,94.800,94.800,94.800,94.800,1
2010-04-14 11:36:00,94.800,94.800,94.800,94.800,1
2010-04-14 11:39:00,94.875,94.900,94.875,94.900,7
2010-04-14 11:50:00,94.875,94.875,94.875,94.875,3
2010-04-14 12:26:00,94.625,94.625,94.625,94.625,1
2010-04-14 12:57:00,94.600,94.600,94.600,94.600,1
2010-04-14 13:12:00,94.500,94.500,94.500,94.500,1
2010-04-14 13:14:00,94.250,94.250,94.250,94.250,4
2010-04-14 13:30:00,94.600,94.600,94.600,94.600,14
2010-04-14 16:59:00,94.500,94.600,94.500,94.600,20
2010-04-14 18:47:00,94.600,94.600,94.600,94.600,5
2010-04-14 19:59:00,94.150,94.150,94.150,94.150,1
2010-04-15 11:56:00,94.500,94.875,94.500,94.875,2
2010-04-15 12:04:00,95.000,95.050,95.000,95.050,3
2010-04-15 12:05:00,95.050,95.075,95.050,95.075,3
2010-04-15 12:37:00,95.200,95.200,95.200,95.200,6
2010-04-15 12:39:00,95.225,95.225,95.225,95.225,5
2010-04-15 12:40:00,95.300,95.300,95.300,95.300,5
2010-04-15 12:41:00,95.250,95.250,95.250,95.250,2
2010-04-15 13:18:00,95.150,95.150,95.150,95.150,13
2010-04-16 09:55:00,95.000,95.000,95.000,95.000,47
2010-04-16 10:19:00,95.200,95.200,95.200,95.200,1
2010-04-16 10:21:00,95.500,95.500,95.500,95.500,15
2010-04-16 11:30:00,95.000,95.000,95.000,95.000,10
2010-04-16 12:06:00,94.500,94.500,94.500,94.500,1
2010-04-16 12:23:00,95.350,95.350,95.350,95.350,20
2010-04-16 13:30:00,95.300,95.300,95.300,95.300,1
2010-04-16 13:56:00,95.250,95.250,95.250,95.250,3
2010-04-16 13:57:00,95.500,95.500,95.500,95.500,10
2010-04-19 11:02:00,95.000,95.000,95.000,95.000,1
2010-04-19 11:20:00,95.000,95.000,95.000,95.000,1
2010-04-19 11:21:00,95.000,95.000,95.000,95.000,2
2010-04-19 11:52:00,94.800,94.800,94.800,94.800,10
2010-04-19 12:10:00,94.775,94.775,94.775,94.775,9
2010-04-20 13:54:00,95.000,95.000,95.000,95.000,3
2010-04-20 13:57:00,95.000,95.000,95.000,95.000,1
2010-04-21 10:43:00,95.500,95.500,95.500,95.500,3
2010-04-21 10:58:00,95.750,95.750,95.750,95.750,3
2010-04-21 11:03:00,95.600,95.800,95.600,95.800,6
2010-04-21 11:05:00,96.000,96.000,96.000,96.000,4
2010-04-21 11:44:00,95.950,95.950,95.950,95.950,10
2010-04-21 12:01:00,96.150,96.150,96.150,96.150,4
2010-04-21 12:03:00,96.000,96.000,96.000,96.000,3
2010-04-21 13:11:00,95.750,95.750,95.750,95.750,3
