DateTime,Open,High,Low,Close,Volume
2015-07-02 09:26:00,146.550,146.550,146.275,146.275,10
2015-07-08 12:35:00,146.000,146.000,146.000,146.000,2
2015-07-10 12:53:00,144.175,144.175,144.050,144.050,5
2015-07-15 09:27:00,144.875,144.875,144.825,144.825,4
2015-07-15 09:28:00,144.800,144.800,144.800,144.800,1
2015-07-16 09:23:00,144.800,144.800,144.800,144.800,1
2015-07-16 13:11:00,144.500,144.500,144.500,144.500,1
2015-07-16 13:14:00,144.750,144.750,144.750,144.750,1
2015-07-17 11:33:00,144.750,144.750,144.750,144.750,10
2015-07-17 11:48:00,145.000,145.000,145.000,145.000,1
2015-07-17 11:49:00,145.000,145.000,145.000,145.000,3
2015-07-22 12:51:00,142.450,142.450,142.450,142.450,1
2015-07-23 12:41:00,142.250,142.250,142.250,142.250,2
2015-07-23 12:42:00,142.250,142.250,142.250,142.250,1
2015-07-23 13:06:00,142.000,142.000,142.000,142.000,2
2015-07-24 10:56:00,140.150,140.150,140.150,140.150,3
2015-07-24 10:58:00,140.150,140.150,140.150,140.150,1
2015-07-24 11:53:00,140.750,140.750,140.750,140.750,2
2015-07-24 13:56:00,140.150,140.150,140.150,140.150,1
2015-07-24 14:49:00,139.900,139.900,139.900,139.900,1
2015-07-27 10:07:00,140.000,140.000,140.000,140.000,1
2015-07-27 10:41:00,139.250,139.250,139.250,139.250,1
2015-07-27 11:00:00,139.500,139.500,139.500,139.500,1
2015-07-27 11:04:00,140.000,140.000,140.000,140.000,2
2015-07-27 11:10:00,139.750,139.750,139.750,139.750,1
2015-07-27 11:19:00,139.800,139.800,139.800,139.800,3
2015-07-27 11:27:00,139.800,139.800,139.800,139.800,7
2015-07-27 11:35:00,139.800,139.800,139.800,139.800,1
2015-07-27 12:21:00,139.800,139.800,139.800,139.800,2
2015-07-27 12:31:00,139.750,139.750,139.750,139.750,3
2015-07-27 12:33:00,139.750,139.750,139.750,139.750,6
2015-07-27 12:56:00,139.675,139.675,139.675,139.675,1
2015-07-27 12:59:00,139.675,139.675,139.675,139.675,4
2015-07-27 13:05:00,139.500,139.500,139.500,139.500,2
2015-07-27 13:57:00,139.425,139.425,139.350,139.400,4
2015-07-27 14:00:00,139.400,139.400,139.400,139.400,1
