DateTime,Open,High,Low,Close,Volume
2014-01-15 11:47:00,130.000,130.000,130.000,130.000,11
2014-01-16 09:30:00,130.500,130.500,130.500,130.500,3
2014-01-22 13:16:00,131.350,131.350,131.350,131.350,5
2014-01-22 13:40:00,131.800,131.800,131.800,131.800,5
2014-01-29 16:13:00,130.500,130.500,130.500,130.500,1
2014-01-31 09:33:00,129.425,129.425,129.425,129.425,20
2014-02-03 10:05:00,131.100,131.100,131.100,131.100,1
2014-02-11 10:11:00,130.300,130.300,130.300,130.300,2
2014-02-11 10:12:00,130.300,130.300,130.300,130.300,2
2014-02-11 10:51:00,130.500,130.500,130.500,130.500,2
2014-02-11 13:18:00,130.500,130.500,130.500,130.500,1
2014-02-12 09:17:00,131.000,131.000,131.000,131.000,1
2014-02-12 12:02:00,129.700,129.700,129.700,129.700,1
2014-02-13 10:15:00,129.500,129.500,129.500,129.500,2
2014-02-19 13:58:00,130.725,130.725,130.725,130.725,1
2014-02-20 10:12:00,130.500,130.850,130.500,130.850,2
2014-02-20 13:38:00,131.000,131.000,131.000,131.000,20
2014-02-21 11:30:00,130.975,130.975,130.975,130.975,1
2014-02-21 11:51:00,130.600,130.600,130.600,130.600,1
2014-02-24 10:38:00,130.575,130.575,130.575,130.575,4
2014-02-24 10:59:00,130.575,130.575,130.575,130.575,3
2014-02-24 13:02:00,130.100,130.100,130.100,130.100,1
2014-02-24 13:04:00,130.025,130.025,130.025,130.025,3
2014-02-24 13:05:00,130.000,130.000,130.000,130.000,1
2014-02-25 11:12:00,130.825,130.900,130.825,130.900,2
2014-02-25 12:20:00,130.750,130.750,130.750,130.750,1
2014-02-25 12:38:00,130.975,130.975,130.975,130.975,1
2014-02-25 13:41:00,130.975,130.975,130.975,130.975,2
2014-02-25 13:55:00,131.000,131.000,131.000,131.000,5
2014-02-26 04:04:00,131.000,131.000,131.000,131.000,1
2014-02-26 05:38:00,130.900,130.900,130.900,130.900,1
2014-02-26 08:27:00,131.000,131.000,131.000,131.000,1
2014-02-26 08:40:00,131.000,131.000,131.000,131.000,4
2014-02-26 08:48:00,131.000,131.000,131.000,131.000,2
2014-02-26 09:07:00,131.000,131.000,131.000,131.000,3
2014-02-26 09:11:00,131.000,131.000,131.000,131.000,6
2014-02-26 09:16:00,131.000,131.000,131.000,131.000,3
2014-02-26 09:25:00,131.000,131.000,131.000,131.000,2
2014-02-26 09:39:00,130.900,130.900,130.900,130.900,3
2014-02-26 10:39:00,130.975,130.975,130.975,130.975,2
2014-02-26 10:56:00,131.000,131.000,131.000,131.000,6
2014-02-26 10:59:00,131.000,131.000,131.000,131.000,8
2014-02-26 13:29:00,131.000,131.000,131.000,131.000,6
2014-02-26 13:31:00,130.850,130.850,130.850,130.850,1
