DateTime,Open,High,Low,Close,Volume
2014-05-01 12:41:00,137.750,137.750,137.725,137.725,2
2014-05-08 13:27:00,138.500,138.500,138.500,138.500,2
2014-05-15 13:24:00,139.150,139.150,139.150,139.150,1
2014-05-16 13:28:00,140.000,140.000,140.000,140.000,1
2014-05-19 10:20:00,140.000,140.000,140.000,140.000,1
2014-05-19 15:11:00,140.725,140.725,140.725,140.725,1
2014-05-20 11:08:00,140.350,140.350,140.325,140.325,2
2014-05-20 11:26:00,140.500,140.500,140.500,140.500,2
2014-05-20 13:16:00,140.300,140.300,140.300,140.300,1
2014-05-23 10:14:00,139.750,139.750,139.500,139.500,2
2014-05-23 14:37:00,140.300,140.325,140.300,140.325,2
2014-05-29 10:30:00,141.000,141.000,141.000,141.000,1
2014-05-29 11:04:00,141.000,141.000,141.000,141.000,1
2014-05-29 11:13:00,140.950,140.950,140.950,140.950,1
2014-06-02 14:45:00,140.825,140.825,140.825,140.825,1
2014-06-04 12:03:00,141.500,141.500,141.500,141.500,1
2014-06-04 16:04:00,141.700,141.700,141.625,141.625,4
2014-06-05 18:10:00,142.250,142.250,142.250,142.250,2
2014-06-05 18:11:00,142.225,142.225,142.225,142.225,2
2014-06-05 18:12:00,142.200,142.200,142.200,142.200,3
2014-06-06 00:47:00,142.500,142.500,142.500,142.500,2
2014-06-06 10:50:00,142.500,142.500,142.500,142.500,1
2014-06-09 11:00:00,143.525,143.525,143.325,143.325,5
2014-06-09 12:58:00,143.250,143.250,143.250,143.250,1
2014-06-09 12:59:00,143.250,143.250,143.250,143.250,5
2014-06-09 13:03:00,143.250,143.250,143.250,143.250,4
2014-06-09 13:04:00,143.250,143.250,143.250,143.250,1
2014-06-09 13:33:00,143.800,143.800,143.800,143.800,1
2014-06-10 11:13:00,143.800,143.800,143.800,143.800,2
2014-06-10 11:14:00,143.800,143.800,143.800,143.800,2
2014-06-10 11:15:00,143.875,143.875,143.850,143.850,2
2014-06-10 12:36:00,144.200,144.200,144.200,144.200,1
2014-06-10 16:01:00,144.000,144.000,144.000,144.000,1
2014-06-11 14:31:00,143.775,143.775,143.775,143.775,1
2014-06-11 20:00:00,144.000,144.000,144.000,144.000,1
2014-06-12 13:57:00,146.000,146.000,146.000,146.000,2
2014-06-12 14:08:00,146.000,146.000,146.000,146.000,2
2014-06-12 16:05:00,145.025,145.025,145.025,145.025,15
2014-06-12 16:06:00,145.025,145.025,145.025,145.025,12
2014-06-13 08:56:00,145.825,145.825,145.825,145.825,1
2014-06-13 11:50:00,146.075,146.075,146.025,146.025,5
2014-06-13 11:52:00,146.150,146.150,146.150,146.150,1
2014-06-13 11:53:00,146.025,146.025,146.025,146.025,3
2014-06-13 11:54:00,146.000,146.000,146.000,146.000,1
2014-06-13 11:56:00,146.025,146.075,146.025,146.075,2
2014-06-13 11:58:00,146.075,146.075,146.075,146.075,1
2014-06-13 12:25:00,146.500,146.500,146.500,146.500,2
2014-06-13 12:26:00,146.500,146.500,146.500,146.500,1
2014-06-13 12:40:00,146.650,146.650,146.650,146.650,1
2014-06-16 10:16:00,146.150,146.150,146.150,146.150,1
2014-06-16 13:54:00,146.375,146.375,146.375,146.375,3
2014-06-17 00:12:00,147.000,147.000,147.000,147.000,2
2014-06-17 00:17:00,147.000,147.000,147.000,147.000,2
2014-06-17 00:18:00,147.000,147.000,147.000,147.000,2
2014-06-17 00:21:00,147.000,147.000,147.000,147.000,1
2014-06-17 10:07:00,147.050,147.050,147.000,147.000,5
2014-06-17 10:09:00,147.000,147.000,147.000,147.000,3
2014-06-17 11:56:00,146.150,146.150,146.150,146.150,1
2014-06-17 13:18:00,146.150,146.150,146.150,146.150,2
2014-06-17 14:55:00,146.025,146.025,146.025,146.025,2
2014-06-18 09:34:00,145.825,145.825,145.825,145.825,1
2014-06-18 12:49:00,144.175,144.175,144.175,144.175,1
2014-06-19 11:59:00,146.625,146.625,146.600,146.600,3
2014-06-19 12:00:00,147.150,147.150,147.150,147.150,1
2014-06-19 12:01:00,147.150,147.150,147.150,147.150,2
2014-06-19 13:57:00,146.000,146.000,146.000,146.000,1
2014-06-19 13:58:00,146.000,146.000,146.000,146.000,3
2014-06-19 13:59:00,146.000,146.000,146.000,146.000,6
2014-06-20 11:18:00,145.625,145.625,145.600,145.600,3
2014-06-23 12:03:00,146.500,146.500,146.500,146.500,1
2014-06-23 12:16:00,146.500,146.500,146.500,146.500,6
2014-06-23 12:21:00,146.500,146.500,146.500,146.500,3
2014-06-23 12:59:00,146.475,146.475,146.475,146.475,2
2014-06-24 04:15:00,146.875,146.875,146.875,146.875,1
2014-06-24 09:06:00,147.000,147.000,147.000,147.000,2
2014-06-24 09:15:00,147.000,147.000,147.000,147.000,2
2014-06-24 09:25:00,147.150,147.150,147.150,147.150,1
2014-06-24 09:26:00,147.150,147.150,147.150,147.150,2
2014-06-24 09:27:00,147.150,147.150,147.150,147.150,3
2014-06-24 09:48:00,147.250,147.250,147.250,147.250,1
2014-06-24 09:58:00,147.250,147.250,147.250,147.250,2
2014-06-24 10:01:00,147.250,147.250,147.250,147.250,1
2014-06-24 10:02:00,147.250,147.250,147.250,147.250,6
2014-06-24 10:04:00,147.450,147.450,147.450,147.450,1
2014-06-24 10:55:00,147.500,147.525,147.500,147.525,7
2014-06-24 10:56:00,147.550,147.550,147.550,147.550,3
2014-06-24 11:13:00,147.575,147.575,147.575,147.575,2
2014-06-24 12:00:00,147.400,147.400,147.200,147.200,8
2014-06-24 13:14:00,147.750,147.750,147.750,147.750,1
2014-06-24 13:15:00,147.750,147.750,147.750,147.750,1
2014-06-24 13:18:00,147.850,147.850,147.850,147.850,2
2014-06-24 13:20:00,147.900,147.900,147.900,147.900,1
2014-06-24 13:58:00,147.875,147.875,147.875,147.875,1
2014-06-24 14:39:00,147.300,147.300,147.300,147.300,2
2014-06-25 09:07:00,147.925,147.925,147.925,147.925,1
2014-06-25 09:48:00,148.500,148.500,148.500,148.500,3
2014-06-25 09:52:00,148.500,148.500,148.500,148.500,3
2014-06-25 09:53:00,148.500,148.500,148.500,148.500,4
2014-06-25 10:11:00,148.125,148.150,148.125,148.150,2
2014-06-25 10:32:00,148.400,148.400,148.400,148.400,1
2014-06-25 11:53:00,148.050,148.050,147.800,147.800,6
2014-06-25 14:07:00,148.650,148.650,148.600,148.600,5
2014-06-25 14:13:00,148.925,148.925,148.925,148.925,1
2014-06-26 07:56:00,149.000,149.000,149.000,149.000,3
