DateTime,Open,High,Low,Close,Volume
2016-03-30 10:14:00,109.900,109.900,109.900,109.900,2
2016-03-30 10:16:00,109.900,109.900,109.900,109.900,1
2016-04-05 11:10:00,107.675,107.675,107.675,107.675,1
2016-04-05 12:16:00,107.500,107.500,107.500,107.500,1
2016-04-05 13:55:00,107.500,107.500,107.500,107.500,1
2016-04-06 14:03:00,108.000,108.000,108.000,108.000,1
2016-04-07 09:47:00,107.500,107.500,107.500,107.500,1
2016-04-07 10:13:00,107.500,107.500,107.500,107.500,2
2016-04-11 11:37:00,109.100,109.100,109.100,109.100,1
2016-04-11 11:51:00,109.100,109.100,109.100,109.100,1
2016-04-12 11:53:00,108.350,108.350,108.350,108.350,2
2016-04-12 13:00:00,109.000,109.000,109.000,109.000,1
2016-04-12 13:11:00,109.000,109.000,109.000,109.000,1
2016-04-12 13:17:00,109.000,109.000,109.000,109.000,3
2016-04-13 11:02:00,108.925,108.925,108.925,108.925,2
2016-04-13 11:03:00,108.950,108.975,108.950,108.975,2
2016-04-13 11:14:00,108.775,108.775,108.775,108.775,1
2016-04-14 11:52:00,109.000,109.000,109.000,109.000,2
2016-04-15 10:51:00,108.625,108.625,108.625,108.625,1
2016-04-15 11:36:00,109.000,109.000,109.000,109.000,1
2016-04-15 11:41:00,109.000,109.000,109.000,109.000,6
2016-04-15 11:43:00,109.000,109.000,109.000,109.000,1
2016-04-18 09:33:00,107.600,107.600,107.600,107.600,1
2016-04-18 10:06:00,107.600,107.600,107.600,107.600,1
2016-04-18 11:11:00,107.000,107.000,107.000,107.000,1
2016-04-18 11:38:00,107.000,107.000,107.000,107.000,1
2016-04-19 14:04:00,106.500,106.500,106.500,106.500,1
2016-04-20 09:30:00,107.250,107.250,106.650,106.650,2
2016-04-20 09:42:00,106.750,106.750,106.750,106.750,1
2016-04-20 10:32:00,106.450,106.450,106.450,106.450,1
2016-04-20 11:41:00,105.900,105.900,105.900,105.900,2
2016-04-20 13:58:00,106.000,106.000,106.000,106.000,2
