DateTime,Open,High,Low,Close,Volume
2019-06-14 10:02:00,110.000,110.000,110.000,110.000,1
2019-06-17 10:15:00,109.800,109.800,109.800,109.800,1
2019-06-17 10:17:00,109.800,109.800,109.800,109.800,1
2019-06-19 13:19:00,110.350,110.350,110.350,110.350,2
2019-06-20 11:05:00,110.125,110.125,110.125,110.125,2
2019-06-20 11:28:00,109.750,109.750,109.750,109.750,2
2019-06-21 13:59:00,109.000,109.000,109.000,109.000,2
2019-06-24 11:14:00,109.000,109.000,109.000,109.000,2
2019-06-24 13:11:00,108.525,108.525,108.525,108.525,1
2019-06-25 12:07:00,108.500,108.500,108.500,108.500,1
2019-06-25 12:54:00,108.550,108.550,108.550,108.550,1
2019-06-25 13:59:00,108.500,108.500,108.500,108.500,1
2019-06-26 10:14:00,108.700,108.700,108.700,108.700,2
2019-06-26 10:38:00,109.500,109.500,109.500,109.500,1
2019-06-26 10:49:00,109.600,109.600,109.600,109.600,1
2019-06-28 13:12:00,109.200,109.200,109.200,109.200,1
2019-07-01 11:12:00,109.900,109.900,109.900,109.900,2
2019-07-01 11:49:00,110.000,110.000,110.000,110.000,1
2019-07-02 10:44:00,110.750,110.750,110.750,110.750,1
2019-07-03 09:39:00,110.750,110.750,110.750,110.750,1
2019-07-03 12:59:00,111.150,111.150,111.150,111.150,1
2019-07-05 12:05:00,111.825,111.825,111.825,111.825,1
2019-07-05 13:47:00,111.825,111.825,111.825,111.825,1
2019-07-09 11:41:00,112.375,112.375,112.375,112.375,1
2019-07-10 13:59:00,113.250,113.250,113.250,113.250,1
2019-07-11 13:41:00,113.200,113.200,113.200,113.200,1
2019-07-12 10:09:00,113.150,113.150,113.150,113.150,1
2019-07-12 13:57:00,113.375,113.375,113.375,113.375,1
2019-07-15 09:53:00,113.450,113.450,113.450,113.450,1
2019-07-15 10:26:00,113.425,113.425,113.425,113.425,1
2019-07-15 11:36:00,113.200,113.200,113.200,113.200,1
2019-07-15 11:38:00,113.200,113.200,113.200,113.200,1
2019-07-16 10:51:00,113.150,113.150,113.150,113.150,1
2019-07-17 10:51:00,112.500,112.500,112.500,112.500,1
2019-07-17 11:11:00,112.500,112.500,112.500,112.500,1
2019-07-17 13:32:00,112.500,112.500,112.500,112.500,1
2019-07-19 12:14:00,112.500,112.500,112.425,112.425,2
2019-07-19 12:42:00,112.200,112.200,112.175,112.175,2
2019-07-19 13:35:00,112.300,112.300,112.300,112.300,1
2019-07-19 13:52:00,112.300,112.300,112.300,112.300,1
2019-07-22 10:10:00,112.300,112.300,112.275,112.275,3
2019-07-22 13:39:00,112.725,112.725,112.725,112.725,2
2019-07-22 13:45:00,112.600,112.600,112.600,112.600,1
2019-07-22 13:51:00,112.500,112.500,112.500,112.500,1
2019-07-22 13:52:00,112.500,112.500,112.500,112.500,2
2019-07-22 13:54:00,112.500,112.500,112.500,112.500,2
2019-07-22 13:55:00,112.500,112.500,112.500,112.500,2
2019-07-22 13:56:00,112.500,112.500,112.500,112.500,2
2019-07-22 13:58:00,112.500,112.500,112.500,112.500,4
2019-07-22 13:59:00,112.500,112.500,112.500,112.500,4
2019-07-23 11:26:00,112.325,112.325,112.325,112.325,1
2019-07-23 11:27:00,112.425,112.425,112.425,112.425,1
2019-07-23 11:29:00,112.450,112.450,112.450,112.450,1
2019-07-23 11:34:00,112.525,112.525,112.525,112.525,1
2019-07-23 11:41:00,112.525,112.525,112.525,112.525,1
2019-07-23 11:48:00,112.650,112.650,112.650,112.650,1
2019-07-23 11:52:00,112.650,112.650,112.650,112.650,1
2019-07-23 11:53:00,112.650,112.650,112.650,112.650,1
2019-07-23 11:58:00,112.775,112.775,112.775,112.775,1
2019-07-23 13:53:00,113.075,113.075,113.075,113.075,1
2019-07-24 11:13:00,113.100,113.100,113.100,113.100,2
2019-07-24 11:42:00,113.000,113.000,113.000,113.000,1
2019-07-24 12:42:00,113.100,113.100,113.100,113.100,1
2019-07-24 13:50:00,113.100,113.100,113.100,113.100,1
2019-07-25 09:30:00,113.000,113.000,113.000,113.000,1
2019-07-25 10:16:00,113.100,113.100,113.100,113.100,1
2019-07-25 12:15:00,112.950,112.950,112.950,112.950,2
2019-07-25 13:04:00,112.950,112.950,112.950,112.950,1
2019-07-26 12:47:00,112.975,112.975,112.950,112.950,2
2019-07-26 12:50:00,112.975,112.975,112.975,112.975,1
2019-07-26 12:53:00,112.925,112.925,112.925,112.925,1
2019-07-26 12:55:00,112.925,112.925,112.925,112.925,1
2019-07-26 12:56:00,112.925,112.925,112.925,112.925,1
2019-07-26 12:57:00,112.900,112.900,112.900,112.900,1
2019-07-26 13:26:00,112.900,112.900,112.900,112.900,1
2019-07-26 13:58:00,113.000,113.000,113.000,113.000,1
2019-07-26 14:00:00,112.925,112.925,112.925,112.925,1
2019-07-26 14:02:00,113.025,113.025,113.025,113.025,1
2019-07-29 10:05:00,112.775,112.775,112.775,112.775,1
2019-07-29 10:10:00,112.950,113.000,112.950,113.000,2
2019-07-29 11:44:00,112.825,112.825,112.825,112.825,1
2019-07-29 12:39:00,112.725,112.725,112.725,112.725,1
2019-07-29 12:53:00,112.650,112.650,112.650,112.650,3
2019-07-29 13:27:00,112.475,112.475,112.475,112.475,1
2019-07-30 09:30:00,112.400,112.400,112.400,112.400,1
2019-07-30 09:32:00,112.325,112.325,112.325,112.325,1
2019-07-30 09:34:00,112.450,112.450,112.450,112.450,1
2019-07-30 09:36:00,112.450,112.450,112.450,112.450,2
2019-07-30 09:44:00,112.150,112.150,112.150,112.150,1
2019-07-30 09:50:00,112.125,112.125,112.125,112.125,3
2019-07-30 10:04:00,112.000,112.000,112.000,112.000,4
2019-07-30 10:16:00,111.900,111.900,111.900,111.900,1
2019-07-30 10:17:00,111.875,111.875,111.875,111.875,1
2019-07-30 12:56:00,112.225,112.225,112.225,112.225,2
2019-07-30 12:58:00,112.225,112.225,112.225,112.225,1
2019-07-30 13:07:00,112.225,112.225,112.225,112.225,2
2019-07-30 13:14:00,112.300,112.300,112.300,112.300,2
2019-07-30 13:16:00,112.300,112.300,112.300,112.300,2
2019-07-30 13:17:00,112.300,112.300,112.300,112.300,1
2019-07-30 13:32:00,112.300,112.300,112.300,112.300,1
2019-07-31 09:57:00,112.225,112.275,112.225,112.275,4
2019-07-31 10:30:00,112.050,112.050,112.000,112.000,2
2019-07-31 12:46:00,111.650,111.650,111.650,111.650,1
2019-08-01 10:46:00,111.700,111.700,111.700,111.700,1
2019-08-01 10:49:00,111.700,111.700,111.700,111.700,1
2019-08-01 11:05:00,111.700,111.700,111.700,111.700,1
2019-08-01 11:51:00,111.200,111.200,111.200,111.200,1
2019-08-01 13:46:00,111.450,111.450,111.450,111.450,1
2019-08-02 09:50:00,110.950,110.950,110.950,110.950,1
2019-08-02 09:59:00,110.950,110.950,110.950,110.950,5
2019-08-02 10:08:00,111.000,111.000,111.000,111.000,1
2019-08-02 10:11:00,111.000,111.000,111.000,111.000,1
2019-08-02 10:13:00,111.000,111.000,111.000,111.000,4
2019-08-02 10:20:00,111.000,111.000,111.000,111.000,1
2019-08-02 10:21:00,111.000,111.000,111.000,111.000,1
2019-08-02 10:45:00,110.800,110.800,110.800,110.800,5
2019-08-02 10:46:00,110.800,110.800,110.800,110.800,1
2019-08-02 10:47:00,110.800,110.800,110.800,110.800,5
2019-08-02 10:50:00,110.800,110.800,110.800,110.800,3
2019-08-02 10:54:00,110.800,110.800,110.800,110.800,3
2019-08-02 10:55:00,110.800,110.800,110.800,110.800,1
2019-08-02 12:25:00,110.400,110.400,110.400,110.400,1
2019-08-02 12:33:00,110.225,110.225,110.225,110.225,1
2019-08-02 12:36:00,110.175,110.200,110.175,110.200,6
2019-08-02 12:38:00,110.250,110.250,110.250,110.250,1
2019-08-02 12:39:00,110.225,110.225,110.225,110.225,1
2019-08-02 12:40:00,110.175,110.175,110.150,110.150,3
2019-08-02 12:41:00,110.125,110.125,110.075,110.075,3
2019-08-02 12:42:00,110.050,110.075,110.050,110.075,2
2019-08-02 12:49:00,110.025,110.025,109.950,109.950,2
2019-08-02 13:00:00,110.300,110.300,110.300,110.300,3
2019-08-02 13:01:00,110.300,110.300,110.300,110.300,1
2019-08-02 13:07:00,110.200,110.200,110.200,110.200,1
2019-08-02 13:21:00,110.200,110.200,110.200,110.200,2
2019-08-02 13:22:00,110.200,110.200,110.200,110.200,1
2019-08-02 13:23:00,110.175,110.175,110.175,110.175,1
2019-08-02 13:24:00,110.175,110.175,110.175,110.175,1
2019-08-02 13:25:00,110.150,110.150,110.150,110.150,2
2019-08-02 13:31:00,110.100,110.100,110.100,110.100,1
2019-08-02 13:33:00,110.100,110.100,110.100,110.100,1
2019-08-02 13:36:00,110.075,110.075,110.075,110.075,2
2019-08-02 13:43:00,110.150,110.150,110.150,110.150,1
2019-08-02 13:58:00,110.150,110.150,110.125,110.125,2
2019-08-02 14:00:00,110.350,110.350,110.350,110.350,1
2019-08-02 14:02:00,110.375,110.375,110.375,110.375,1
2019-08-05 09:49:00,109.725,109.725,109.725,109.725,1
2019-08-05 10:06:00,109.550,109.550,109.550,109.550,1
2019-08-05 12:25:00,111.075,111.075,111.075,111.075,1
2019-08-05 12:42:00,110.750,110.750,110.750,110.750,1
2019-08-05 12:55:00,110.475,110.475,110.425,110.425,4
2019-08-05 13:22:00,110.350,110.350,110.350,110.350,1
2019-08-05 13:37:00,110.200,110.200,110.200,110.200,1
2019-08-06 09:47:00,110.850,110.850,110.850,110.850,2
2019-08-06 09:50:00,110.900,110.900,110.900,110.900,1
2019-08-06 11:37:00,110.550,110.550,110.550,110.550,1
2019-08-06 11:39:00,110.500,110.500,110.500,110.500,1
2019-08-06 11:41:00,110.350,110.350,110.350,110.350,1
2019-08-06 12:35:00,110.400,110.400,110.400,110.400,1
2019-08-06 13:28:00,110.000,110.000,110.000,110.000,1
2019-08-06 13:31:00,110.000,110.000,110.000,110.000,4
2019-08-06 13:59:00,110.050,110.050,110.050,110.050,1
2019-08-06 14:03:00,110.175,110.175,110.175,110.175,1
2019-08-07 09:48:00,109.425,109.425,109.425,109.425,1
2019-08-07 09:49:00,109.475,109.475,109.475,109.475,1
2019-08-07 10:11:00,109.500,109.500,109.500,109.500,2
2019-08-07 11:09:00,110.050,110.050,110.050,110.050,1
2019-08-07 11:17:00,110.050,110.050,110.050,110.050,1
2019-08-07 11:38:00,110.250,110.250,110.250,110.250,1
2019-08-07 11:41:00,110.250,110.250,110.250,110.250,1
2019-08-07 13:58:00,110.700,110.700,110.700,110.700,1
2019-08-08 10:38:00,110.600,110.600,110.600,110.600,1
2019-08-08 10:40:00,110.600,110.600,110.600,110.600,1
2019-08-08 11:20:00,110.575,110.575,110.575,110.575,1
2019-08-08 11:54:00,110.625,110.625,110.625,110.625,1
2019-08-08 11:57:00,110.550,110.550,110.550,110.550,1
2019-08-08 12:51:00,110.500,110.500,110.500,110.500,1
2019-08-09 12:15:00,110.475,110.475,110.475,110.475,1
2019-08-09 12:16:00,110.475,110.475,110.475,110.475,1
2019-08-09 12:18:00,110.475,110.475,110.475,110.475,2
2019-08-09 12:24:00,110.475,110.475,110.475,110.475,1
2019-08-09 12:26:00,110.475,110.475,110.475,110.475,3
2019-08-09 12:27:00,110.475,110.475,110.475,110.475,1
2019-08-09 13:38:00,110.400,110.400,110.400,110.400,1
2019-08-09 13:56:00,110.475,110.475,110.475,110.475,5
2019-08-09 13:58:00,110.475,110.475,110.475,110.475,2
2019-08-09 13:59:00,110.475,110.475,110.475,110.475,3
2019-08-12 09:30:00,107.475,107.475,107.475,107.475,2
2019-08-12 09:35:00,107.475,107.475,107.475,107.475,3
2019-08-12 09:41:00,107.925,107.925,107.475,107.475,5
2019-08-12 09:58:00,108.075,108.525,108.075,108.150,5
2019-08-12 09:59:00,108.175,108.175,108.175,108.175,1
2019-08-12 10:07:00,108.125,108.150,108.075,108.075,8
2019-08-12 10:08:00,108.100,108.100,108.100,108.100,10
2019-08-12 10:22:00,107.875,107.875,107.875,107.875,1
2019-08-12 10:26:00,107.725,107.750,107.500,107.500,7
2019-08-12 10:29:00,107.500,107.500,107.500,107.500,1
2019-08-12 10:38:00,107.750,107.750,107.750,107.750,3
2019-08-12 10:48:00,107.950,107.950,107.950,107.950,1
2019-08-12 10:52:00,107.675,107.675,107.675,107.675,1
2019-08-12 10:54:00,107.700,107.700,107.700,107.700,3
2019-08-12 10:55:00,107.700,107.700,107.600,107.600,4
2019-08-12 10:56:00,107.600,107.600,107.600,107.600,6
2019-08-12 10:57:00,107.550,107.550,107.550,107.550,5
2019-08-12 10:58:00,107.475,107.475,107.475,107.475,3
2019-08-12 11:44:00,107.475,107.475,107.475,107.475,22
2019-08-12 12:22:00,107.475,107.475,107.475,107.475,97
2019-08-12 12:49:00,107.475,107.475,107.475,107.475,1
2019-08-12 12:55:00,107.475,107.475,107.475,107.475,5
2019-08-12 12:56:00,107.475,107.475,107.475,107.475,5
2019-08-13 09:43:00,105.800,105.875,105.800,105.875,5
2019-08-13 09:47:00,105.800,105.800,105.800,105.800,1
2019-08-13 09:48:00,106.050,106.150,106.050,106.150,4
2019-08-13 09:56:00,106.825,106.825,106.825,106.825,9
2019-08-13 10:01:00,106.650,106.650,106.650,106.650,2
2019-08-13 10:02:00,106.700,106.700,106.700,106.700,3
2019-08-13 10:03:00,106.775,106.800,106.775,106.800,5
2019-08-13 10:04:00,106.800,106.800,106.800,106.800,1
2019-08-13 10:17:00,106.475,106.500,106.475,106.500,8
2019-08-13 10:21:00,106.500,106.500,106.500,106.500,1
2019-08-13 10:39:00,106.100,106.100,106.100,106.100,1
2019-08-13 10:56:00,105.225,105.225,105.000,105.000,19
2019-08-13 11:15:00,105.000,105.000,105.000,105.000,1
2019-08-13 11:19:00,105.125,105.125,105.125,105.125,1
2019-08-13 11:28:00,105.000,105.000,105.000,105.000,8
2019-08-13 11:39:00,105.225,105.225,105.000,105.000,18
2019-08-13 12:11:00,105.000,105.000,105.000,105.000,2
2019-08-13 12:21:00,104.975,104.975,104.975,104.975,1
2019-08-13 12:29:00,104.500,104.500,104.500,104.500,2
2019-08-13 12:30:00,104.500,104.500,104.500,104.500,2
2019-08-13 12:31:00,104.500,104.500,104.500,104.500,2
2019-08-13 13:59:00,103.700,103.700,103.700,103.700,1
2019-08-14 09:31:00,105.000,105.000,105.000,105.000,2
2019-08-14 09:32:00,105.000,105.400,105.000,105.400,6
2019-08-14 09:33:00,105.700,105.700,105.700,105.700,1
2019-08-14 09:39:00,105.350,105.375,105.350,105.375,3
2019-08-14 09:44:00,105.100,105.150,105.100,105.150,2
2019-08-14 10:11:00,105.475,105.475,105.475,105.475,2
2019-08-14 10:12:00,105.475,105.475,105.475,105.475,1
2019-08-14 10:16:00,105.525,105.525,105.525,105.525,1
2019-08-14 10:20:00,106.000,106.000,106.000,106.000,1
2019-08-14 10:31:00,105.800,105.800,105.800,105.800,2
2019-08-14 10:38:00,105.750,105.800,105.750,105.800,3
2019-08-14 11:03:00,105.825,105.825,105.800,105.800,2
2019-08-14 11:04:00,105.850,105.850,105.850,105.850,4
2019-08-14 11:25:00,105.650,105.650,105.650,105.650,1
2019-08-14 11:27:00,105.650,105.650,105.650,105.650,1
2019-08-14 13:08:00,105.600,105.600,105.500,105.500,8
2019-08-14 13:13:00,105.500,105.500,105.500,105.500,1
2019-08-14 13:14:00,105.450,105.450,105.450,105.450,6
2019-08-14 13:59:00,105.450,105.500,105.350,105.500,10
2019-08-14 14:03:00,105.725,105.725,105.725,105.725,1
2019-08-15 09:38:00,106.250,106.250,106.250,106.250,3
2019-08-15 09:41:00,106.175,106.175,106.175,106.175,1
2019-08-15 09:51:00,106.500,106.500,106.500,106.500,2
2019-08-15 09:58:00,106.950,106.950,106.950,106.950,8
2019-08-15 10:00:00,106.725,106.725,106.725,106.725,2
2019-08-15 10:04:00,106.725,106.725,106.725,106.725,1
2019-08-15 10:05:00,106.725,106.725,106.725,106.725,4
2019-08-15 10:06:00,106.725,106.725,106.725,106.725,1
2019-08-15 10:07:00,106.725,106.725,106.725,106.725,10
2019-08-15 10:35:00,106.825,106.825,106.825,106.825,1
2019-08-15 10:42:00,106.825,106.825,106.800,106.800,12
2019-08-15 10:44:00,106.800,106.800,106.775,106.775,10
2019-08-15 10:59:00,106.775,106.775,106.775,106.775,1
2019-08-15 11:00:00,106.775,106.775,106.775,106.775,6
2019-08-15 11:04:00,106.650,106.650,106.625,106.625,3
2019-08-15 11:05:00,106.600,106.600,106.600,106.600,1
2019-08-15 11:06:00,106.600,106.600,106.600,106.600,1
2019-08-15 11:27:00,106.650,106.650,106.650,106.650,1
2019-08-15 11:29:00,106.675,106.675,106.675,106.675,1
2019-08-15 11:54:00,106.625,106.625,106.625,106.625,1
2019-08-15 11:59:00,106.625,106.625,106.625,106.625,1
2019-08-15 12:11:00,106.475,106.475,106.475,106.475,1
2019-08-15 13:06:00,106.225,106.225,106.225,106.225,1
2019-08-16 09:31:00,106.400,106.400,106.400,106.400,9
2019-08-16 09:33:00,106.400,106.400,106.400,106.400,2
2019-08-16 09:42:00,106.775,106.775,106.775,106.775,6
2019-08-16 09:44:00,106.875,106.875,106.875,106.875,1
2019-08-16 09:45:00,106.775,106.850,106.775,106.850,12
2019-08-16 09:46:00,106.850,106.850,106.850,106.850,1
2019-08-16 10:20:00,106.700,106.700,106.700,106.700,1
2019-08-16 10:31:00,106.500,106.500,106.500,106.500,1
2019-08-16 11:11:00,106.350,106.350,106.350,106.350,1
2019-08-16 11:41:00,106.700,106.700,106.700,106.700,7
2019-08-16 11:44:00,106.700,106.700,106.700,106.700,6
2019-08-16 11:45:00,106.700,106.700,106.700,106.700,1
2019-08-16 11:48:00,106.700,106.700,106.700,106.700,1
2019-08-16 11:51:00,106.700,106.700,106.700,106.700,5
2019-08-16 11:57:00,106.700,106.700,106.700,106.700,1
2019-08-16 11:58:00,106.700,106.700,106.700,106.700,1
2019-08-16 11:59:00,106.700,106.700,106.700,106.700,8
2019-08-16 12:06:00,106.750,106.750,106.750,106.750,2
2019-08-16 12:07:00,106.750,106.750,106.750,106.750,1
2019-08-16 12:12:00,106.700,106.700,106.700,106.700,1
2019-08-16 12:16:00,106.700,106.700,106.700,106.700,2
2019-08-16 12:40:00,106.625,106.625,106.625,106.625,1
2019-08-16 12:50:00,106.600,106.600,106.600,106.600,2
2019-08-16 13:20:00,106.325,106.325,106.325,106.325,1
2019-08-16 13:21:00,106.350,106.350,106.350,106.350,1
2019-08-16 14:01:00,105.375,105.400,105.375,105.400,2
2019-08-16 14:03:00,105.350,105.350,105.350,105.350,1
2019-08-16 14:04:00,105.075,105.075,105.075,105.075,1
2019-08-19 09:48:00,105.875,105.875,105.875,105.875,1
2019-08-19 10:00:00,106.000,106.000,106.000,106.000,1
2019-08-19 10:01:00,106.000,106.000,106.000,106.000,5
2019-08-19 10:02:00,106.000,106.000,106.000,106.000,24
2019-08-19 10:21:00,105.850,105.850,105.850,105.850,2
2019-08-20 11:15:00,105.975,105.975,105.975,105.975,1
2019-08-20 12:42:00,105.825,105.825,105.825,105.825,1
2019-08-20 14:04:00,105.750,105.750,105.750,105.750,5
2019-08-21 10:13:00,105.825,105.950,105.825,105.825,3
2019-08-21 11:18:00,106.050,106.050,106.050,106.050,1
2019-08-21 12:29:00,106.125,106.125,106.000,106.000,20
2019-08-21 12:31:00,106.000,106.000,105.900,105.900,20
2019-08-21 12:33:00,105.975,105.975,105.900,105.900,14
2019-08-21 12:34:00,105.900,105.900,105.900,105.900,4
2019-08-21 12:37:00,105.900,105.900,105.900,105.900,1
2019-08-21 12:50:00,105.900,105.900,105.900,105.900,4
2019-08-21 12:51:00,105.900,105.900,105.900,105.900,1
2019-08-21 13:11:00,105.925,105.925,105.925,105.925,1
2019-08-21 14:04:00,106.050,106.050,106.050,106.050,1
2019-08-22 10:48:00,106.300,106.300,106.300,106.300,1
2019-08-22 11:22:00,106.500,106.500,106.500,106.500,1
2019-08-22 12:06:00,106.375,106.375,106.375,106.375,1
2019-08-22 13:07:00,106.300,106.300,106.300,106.300,1
2019-08-23 10:20:00,105.325,105.325,105.325,105.325,1
2019-08-23 10:21:00,105.275,105.275,105.275,105.275,1
2019-08-23 10:32:00,105.450,105.450,105.450,105.450,1
2019-08-23 10:38:00,105.300,105.300,105.300,105.300,1
2019-08-23 10:41:00,105.200,105.200,105.200,105.200,4
2019-08-23 11:10:00,104.675,104.675,104.675,104.675,10
2019-08-23 11:11:00,104.650,104.650,104.650,104.650,4
2019-08-23 12:31:00,104.700,104.700,104.700,104.700,1
2019-08-23 12:57:00,104.775,104.775,104.775,104.775,2
2019-08-23 13:48:00,104.825,104.825,104.825,104.825,2
2019-08-23 13:49:00,104.825,104.825,104.825,104.825,3
2019-08-23 13:50:00,104.875,104.875,104.875,104.875,1
2019-08-23 13:52:00,104.850,104.850,104.850,104.850,1
2019-08-23 13:56:00,104.950,104.950,104.950,104.950,1
2019-08-23 13:59:00,105.250,105.250,105.250,105.250,2
2019-08-23 14:03:00,105.275,105.275,105.275,105.275,1
2019-08-23 14:04:00,105.200,105.200,105.200,105.200,1
2019-08-26 10:23:00,105.775,105.775,105.775,105.775,1
2019-08-26 13:02:00,106.375,106.375,106.375,106.375,5
2019-08-27 09:43:00,106.225,106.225,106.225,106.225,2
2019-08-27 09:53:00,106.075,106.075,106.075,106.075,2
2019-08-27 09:59:00,106.075,106.075,106.075,106.075,9
2019-08-27 10:17:00,106.075,106.075,106.075,106.075,1
2019-08-27 10:46:00,105.900,105.900,105.900,105.900,2
2019-08-27 13:59:00,105.600,105.600,105.600,105.600,1
2019-08-28 09:30:00,105.850,105.850,105.725,105.725,7
2019-08-28 09:31:00,105.750,105.750,105.750,105.750,2
2019-08-28 09:35:00,105.625,105.675,105.600,105.675,3
2019-08-28 09:40:00,105.625,105.625,105.625,105.625,3
2019-08-28 09:41:00,105.575,105.575,105.575,105.575,2
2019-08-28 09:43:00,105.550,105.550,105.550,105.550,4
2019-08-28 09:44:00,105.600,105.600,105.600,105.600,1
2019-08-28 09:48:00,105.775,105.775,105.775,105.775,1
2019-08-28 10:02:00,105.750,105.750,105.725,105.725,6
2019-08-28 10:03:00,105.700,105.700,105.700,105.700,1
2019-08-28 10:04:00,105.725,105.725,105.650,105.725,9
2019-08-28 10:14:00,105.750,105.750,105.750,105.750,2
2019-08-28 10:15:00,105.700,105.700,105.700,105.700,1
2019-08-28 10:20:00,105.750,105.750,105.750,105.750,2
2019-08-28 10:30:00,105.700,105.775,105.650,105.775,6
2019-08-28 10:31:00,105.700,105.725,105.700,105.700,3
2019-08-28 10:34:00,105.725,105.725,105.725,105.725,2
2019-08-28 10:59:00,105.925,105.925,105.925,105.925,1
2019-08-28 11:02:00,106.000,106.000,106.000,106.000,1
2019-08-28 11:17:00,105.975,105.975,105.975,105.975,1
2019-08-28 11:18:00,105.975,106.125,105.975,106.025,3
2019-08-28 11:31:00,105.950,105.950,105.950,105.950,1
2019-08-28 11:40:00,105.900,105.900,105.900,105.900,1
2019-08-28 13:40:00,105.600,105.600,105.600,105.600,15
2019-08-28 13:51:00,105.600,105.600,105.600,105.600,1
2019-08-28 13:54:00,105.600,105.600,105.600,105.600,2
2019-08-28 13:55:00,105.600,105.600,105.600,105.600,6
2019-08-28 13:56:00,105.600,105.600,105.600,105.600,1
2019-08-28 13:59:00,105.600,105.600,105.600,105.600,18
2019-08-28 14:00:00,105.600,105.600,105.600,105.600,3
2019-08-28 14:03:00,105.600,105.650,105.600,105.650,4
2019-08-28 14:04:00,105.625,105.625,105.625,105.625,1
2019-08-29 09:49:00,105.600,105.600,105.600,105.600,1
2019-08-29 09:50:00,105.600,105.600,105.600,105.600,11
2019-08-29 09:52:00,105.700,105.700,105.700,105.700,1
2019-08-29 09:53:00,105.675,105.675,105.675,105.675,1
2019-08-29 09:57:00,105.600,105.600,105.600,105.600,18
2019-08-29 09:58:00,105.600,105.600,105.600,105.600,1
2019-08-29 10:01:00,105.525,105.525,105.525,105.525,16
2019-08-29 10:02:00,105.525,105.525,105.525,105.525,4
2019-08-29 10:04:00,105.475,105.475,105.475,105.475,2
2019-08-29 10:32:00,105.550,105.550,105.550,105.550,8
2019-08-29 13:07:00,106.300,106.300,106.300,106.300,1
2019-08-29 13:54:00,105.600,105.600,105.600,105.600,1
2019-08-29 13:59:00,105.650,105.650,105.650,105.650,4
2019-08-29 14:00:00,105.650,105.650,105.650,105.650,6
2019-08-29 14:01:00,105.650,105.650,105.650,105.650,1
2019-08-30 09:34:00,105.275,105.275,105.275,105.275,2
2019-08-30 09:46:00,105.000,105.000,105.000,105.000,1
2019-08-30 09:49:00,105.000,105.000,105.000,105.000,1
2019-08-30 09:57:00,105.275,105.275,105.275,105.275,1
2019-08-30 09:59:00,105.325,105.325,105.225,105.225,5
2019-08-30 10:04:00,105.000,105.000,105.000,105.000,1
2019-08-30 10:05:00,105.000,105.050,105.000,105.000,8
2019-08-30 10:06:00,104.975,104.975,104.875,104.875,25
2019-08-30 10:17:00,104.875,104.875,104.875,104.875,2
2019-08-30 10:27:00,104.850,104.850,104.850,104.850,5
2019-08-30 10:28:00,104.825,104.825,104.825,104.825,2
2019-08-30 10:30:00,104.825,104.825,104.825,104.825,2
