DateTime,Open,High,Low,Close,Volume
2013-11-01 10:54:00,131.000,131.000,131.000,131.000,3
2013-11-07 10:23:00,131.750,131.750,131.750,131.750,5
2013-11-07 11:21:00,131.950,131.950,131.950,131.950,3
2013-11-07 11:43:00,132.000,132.000,132.000,132.000,7
2013-11-07 11:56:00,132.000,132.000,132.000,132.000,5
2013-11-07 12:36:00,132.000,132.000,132.000,132.000,8
2013-11-07 13:22:00,132.100,132.100,132.100,132.100,8
2013-11-08 10:35:00,132.300,132.300,132.300,132.300,2
2013-11-08 13:04:00,132.200,132.200,132.200,132.200,2
2013-11-08 13:13:00,132.200,132.200,132.200,132.200,1
2013-11-08 13:17:00,132.200,132.200,132.200,132.200,1
2013-11-08 13:41:00,132.200,132.200,132.200,132.200,6
2013-11-11 12:15:00,131.750,131.750,131.750,131.750,1
2013-11-11 13:54:00,132.000,132.000,132.000,132.000,1
2013-11-12 11:05:00,131.900,131.900,131.900,131.900,1
2013-11-12 11:07:00,131.900,131.900,131.900,131.900,2
2013-11-12 11:22:00,131.900,131.900,131.900,131.900,2
2013-11-12 11:23:00,131.900,131.900,131.900,131.900,5
2013-11-12 11:26:00,131.900,131.900,131.900,131.900,2
2013-11-13 15:52:00,132.000,132.000,132.000,132.000,1
2013-11-14 10:15:00,132.000,132.000,132.000,132.000,1
2013-11-14 10:16:00,132.000,132.000,132.000,132.000,1
2013-11-14 10:17:00,132.000,132.000,132.000,132.000,1
2013-11-14 10:18:00,132.000,132.000,132.000,132.000,2
2013-11-14 10:20:00,132.000,132.000,132.000,132.000,2
2013-11-14 10:21:00,132.000,132.000,132.000,132.000,1
2013-11-14 10:22:00,132.000,132.000,132.000,132.000,1
2013-11-14 13:12:00,131.500,131.500,131.500,131.500,1
2013-11-18 13:23:00,131.025,131.025,131.025,131.025,1
2013-11-19 11:41:00,130.650,130.650,130.650,130.650,2
2013-11-21 10:45:00,130.500,130.500,130.500,130.500,3
2013-11-21 10:54:00,130.500,130.500,130.500,130.500,1
2013-11-21 14:04:00,130.300,130.300,130.300,130.300,1
2013-11-22 09:58:00,130.500,130.500,130.500,130.500,1
2013-11-26 13:20:00,130.650,130.650,130.650,130.650,1
2013-11-26 13:46:00,130.400,130.400,130.375,130.375,2
2013-11-26 14:10:00,130.200,130.200,130.200,130.200,4
2013-11-26 18:31:00,130.500,130.500,130.500,130.500,1
2013-11-26 18:32:00,130.500,130.500,130.500,130.500,4
2013-11-26 23:29:00,130.500,130.500,130.500,130.500,1
2013-11-27 10:11:00,130.500,130.500,130.500,130.500,6
2013-11-27 10:12:00,130.500,130.500,130.500,130.500,2
2013-11-27 14:11:00,131.000,131.000,131.000,131.000,4
2013-12-02 14:10:00,131.500,131.500,131.500,131.500,4
2013-12-02 15:13:00,131.100,131.100,131.100,131.100,1
2013-12-02 15:15:00,131.100,131.100,131.100,131.100,1
