DateTime,Open,High,Low,Close,Volume
2011-11-01 12:41:00,129.250,129.250,129.250,129.250,1
2011-11-01 16:07:00,130.250,130.500,130.250,130.500,16
2011-11-02 09:50:00,131.000,131.000,131.000,131.000,6
2011-11-02 12:35:00,130.100,130.100,130.100,130.100,2
2011-11-03 12:13:00,131.000,131.000,131.000,131.000,6
2011-11-04 13:23:00,131.000,131.000,131.000,131.000,2
2011-11-04 13:40:00,131.000,131.000,131.000,131.000,3
2011-11-07 10:05:00,131.000,131.000,131.000,131.000,2
2011-11-18 13:24:00,129.675,129.675,129.675,129.675,1
2011-11-18 13:25:00,129.600,129.600,129.600,129.600,1
2011-11-22 10:21:00,130.000,130.000,130.000,130.000,1
2011-11-23 09:12:00,130.000,130.000,130.000,130.000,1
2011-11-23 10:07:00,130.000,130.000,130.000,130.000,1
2011-11-23 15:55:00,129.500,129.500,129.500,129.500,1
2011-11-25 08:30:00,129.000,129.000,129.000,129.000,2
2011-12-01 11:29:00,129.575,129.575,129.575,129.575,2
2011-12-01 15:54:00,130.200,130.200,130.200,130.200,2
2011-12-02 10:19:00,130.250,130.250,130.250,130.250,1
2011-12-02 10:27:00,130.250,130.250,130.250,130.250,1
2011-12-02 10:52:00,130.150,130.150,130.150,130.150,3
2011-12-02 10:53:00,130.150,130.150,130.150,130.150,1
2011-12-02 10:56:00,130.250,130.250,130.250,130.250,1
2011-12-02 11:35:00,129.900,129.900,129.900,129.900,1
2011-12-02 12:03:00,129.900,129.900,129.900,129.900,1
2011-12-02 13:57:00,129.750,129.750,129.750,129.750,2
2011-12-02 14:00:00,129.750,129.750,129.750,129.750,2
2011-12-02 14:07:00,129.750,129.750,129.750,129.750,2
2011-12-02 14:10:00,129.750,129.750,129.750,129.750,1
2011-12-05 11:33:00,129.550,129.550,129.550,129.550,2
2011-12-05 13:30:00,129.900,129.900,129.900,129.900,2
2011-12-05 13:53:00,129.100,129.100,129.100,129.100,1
2011-12-07 10:39:00,128.000,128.000,128.000,128.000,1
2011-12-07 12:54:00,128.500,128.500,128.500,128.500,1
2011-12-08 11:37:00,128.000,128.000,128.000,128.000,1
2011-12-08 15:09:00,127.250,127.250,127.250,127.250,2
2011-12-12 13:55:00,127.000,127.000,127.000,127.000,2
2011-12-12 13:56:00,127.000,127.000,127.000,127.000,3
2011-12-13 10:49:00,128.300,128.300,128.300,128.300,1
2011-12-13 11:03:00,127.650,127.650,127.475,127.475,7
2011-12-13 11:04:00,127.500,127.500,127.500,127.500,1
2011-12-13 11:16:00,127.500,127.500,127.500,127.500,8
2011-12-13 11:19:00,127.500,127.500,127.500,127.500,8
2011-12-13 11:20:00,127.500,127.500,127.500,127.500,2
2011-12-13 12:52:00,127.850,127.850,127.850,127.850,20
2011-12-14 10:55:00,127.000,127.000,127.000,127.000,1
2011-12-14 11:04:00,127.000,127.000,127.000,127.000,1
2011-12-14 12:48:00,127.500,127.500,127.500,127.500,3
2011-12-14 13:49:00,127.500,127.500,127.500,127.500,1
2011-12-14 13:54:00,127.500,127.500,127.500,127.500,3
2011-12-15 12:48:00,127.875,127.875,127.875,127.875,1
2011-12-15 13:05:00,127.400,127.400,127.400,127.400,1
2011-12-15 13:46:00,127.425,127.425,127.425,127.425,1
2011-12-15 13:49:00,127.425,127.425,127.425,127.425,1
2011-12-15 15:12:00,127.425,127.425,127.425,127.425,4
2011-12-16 11:07:00,127.000,127.000,127.000,127.000,1
2011-12-16 11:29:00,127.075,127.075,127.075,127.075,1
2011-12-16 11:31:00,127.075,127.075,127.075,127.075,1
2011-12-16 11:32:00,127.075,127.075,127.075,127.075,2
2011-12-16 11:33:00,127.050,127.050,127.050,127.050,1
2011-12-16 11:34:00,127.050,127.050,127.050,127.050,3
2011-12-16 11:35:00,127.025,127.025,127.025,127.025,4
2011-12-19 12:30:00,128.100,128.100,128.100,128.100,1
2011-12-22 10:12:00,128.500,128.500,128.500,128.500,10
2011-12-22 10:13:00,128.500,128.500,128.500,128.500,1
2011-12-22 11:31:00,128.700,128.700,128.700,128.700,1
2011-12-22 11:32:00,128.625,128.625,128.600,128.600,2
2011-12-22 11:48:00,129.000,129.000,129.000,129.000,1
2011-12-22 12:20:00,129.000,129.000,129.000,129.000,1
2011-12-22 12:26:00,129.000,129.000,129.000,129.000,6
2011-12-22 12:27:00,129.000,129.000,129.000,129.000,9
2011-12-22 12:37:00,129.500,129.500,129.500,129.500,1
2011-12-22 13:09:00,129.400,129.400,129.400,129.400,1
2011-12-22 13:18:00,129.500,129.500,129.500,129.500,1
2011-12-22 13:19:00,129.500,129.500,129.500,129.500,1
2011-12-22 13:24:00,129.500,129.500,129.500,129.500,3
2011-12-22 13:33:00,129.500,129.500,129.500,129.500,1
2011-12-22 13:35:00,129.500,129.500,129.500,129.500,1
2011-12-22 13:47:00,129.500,129.500,129.500,129.500,1
2011-12-22 13:50:00,129.500,129.500,129.500,129.500,5
2011-12-22 13:58:00,129.500,129.500,129.500,129.500,2
2011-12-22 14:04:00,129.500,129.500,129.500,129.500,1
2011-12-22 16:53:00,129.500,129.500,129.500,129.500,17
2011-12-23 11:33:00,129.900,129.900,129.900,129.900,2
