DateTime,Open,High,Low,Close,Volume
2014-03-20 12:09:00,131.500,131.500,131.500,131.500,3
2014-03-26 20:02:00,132.000,132.000,132.000,132.000,1
2014-03-26 20:04:00,132.000,132.000,132.000,132.000,1
2014-03-27 11:12:00,132.000,132.000,132.000,132.000,2
2014-03-27 11:27:00,132.000,132.000,132.000,132.000,2
2014-03-27 11:51:00,132.000,132.000,132.000,132.000,3
2014-03-27 11:54:00,132.000,132.000,132.000,132.000,1
2014-03-27 11:57:00,132.000,132.000,132.000,132.000,3
2014-03-27 12:31:00,132.000,132.000,132.000,132.000,1
2014-03-27 12:32:00,132.000,132.000,132.000,132.000,1
2014-03-27 12:37:00,132.000,132.000,132.000,132.000,1
2014-03-27 12:40:00,132.000,132.000,132.000,132.000,9
2014-03-28 14:00:00,132.475,132.475,132.475,132.475,1
2014-03-28 14:01:00,132.500,132.500,132.500,132.500,1
2014-04-01 12:17:00,131.900,131.900,131.900,131.900,1
2014-04-02 13:47:00,132.475,132.500,132.475,132.500,2
2014-04-02 14:06:00,132.500,132.500,132.500,132.500,1
2014-04-02 21:38:00,132.500,132.500,132.500,132.500,4
2014-04-02 21:39:00,132.500,132.500,132.500,132.500,2
2014-04-03 08:26:00,132.500,132.500,132.500,132.500,2
2014-04-03 08:56:00,132.500,132.500,132.500,132.500,2
2014-04-03 09:57:00,132.500,132.500,132.500,132.500,4
2014-04-03 10:00:00,132.500,132.500,132.500,132.500,8
2014-04-03 10:17:00,132.500,132.500,132.500,132.500,6
2014-04-03 10:30:00,132.500,132.500,132.500,132.500,6
2014-04-03 10:37:00,132.500,132.500,132.500,132.500,1
2014-04-03 10:39:00,132.500,132.500,132.500,132.500,2
2014-04-03 10:41:00,132.500,132.500,132.500,132.500,3
2014-04-03 10:47:00,132.500,132.500,132.500,132.500,2
2014-04-03 10:49:00,132.500,132.500,132.500,132.500,4
2014-04-03 11:07:00,132.500,132.500,132.500,132.500,1
2014-04-03 11:28:00,132.750,132.750,132.750,132.750,3
2014-04-03 11:31:00,132.750,132.750,132.750,132.750,4
2014-04-03 11:50:00,132.750,132.750,132.750,132.750,2
2014-04-03 11:52:00,132.750,132.750,132.750,132.750,2
2014-04-03 12:59:00,132.750,132.750,132.750,132.750,14
2014-04-04 10:01:00,132.350,132.350,132.125,132.350,6
2014-04-09 13:23:00,132.600,132.600,132.600,132.600,1
2014-04-09 13:44:00,132.500,132.500,132.300,132.300,6
2014-04-09 14:06:00,133.700,133.700,133.700,133.700,4
2014-04-10 09:44:00,133.600,133.600,133.600,133.600,1
2014-04-10 13:59:00,133.100,133.100,133.100,133.100,1
2014-04-10 15:00:00,132.775,132.775,132.775,132.775,1
2014-04-14 11:23:00,132.775,132.775,132.775,132.775,1
2014-04-15 13:47:00,133.300,133.300,133.300,133.300,2
2014-04-15 14:15:00,133.175,133.175,133.175,133.175,1
2014-04-17 10:09:00,132.950,132.950,132.950,132.950,1
2014-04-17 10:19:00,132.875,132.875,132.875,132.875,3
2014-04-17 10:21:00,133.000,133.000,133.000,133.000,5
2014-04-21 11:45:00,132.150,132.150,132.150,132.150,4
2014-04-21 13:36:00,132.750,132.750,132.750,132.750,5
2014-04-22 13:27:00,133.550,133.550,133.550,133.550,1
2014-04-22 13:34:00,133.550,133.550,133.550,133.550,1
2014-04-22 14:00:00,133.550,133.550,133.550,133.550,3
2014-04-23 11:50:00,133.675,133.675,133.675,133.675,4
2014-04-23 11:52:00,133.700,133.700,133.700,133.700,2
2014-04-23 12:05:00,133.700,133.700,133.700,133.700,3
2014-04-23 12:11:00,133.825,133.825,133.825,133.825,3
2014-04-24 10:47:00,134.075,134.125,134.075,134.125,5
2014-04-24 10:58:00,134.425,134.425,134.425,134.425,5
2014-04-24 11:06:00,134.425,134.425,134.425,134.425,4
2014-04-24 13:20:00,134.250,134.250,134.250,134.250,1
2014-04-24 14:05:00,134.650,134.650,134.650,134.650,1
2014-04-24 20:43:00,134.325,134.325,134.325,134.325,4
2014-04-25 10:01:00,134.500,134.500,134.500,134.500,5
2014-04-25 10:17:00,134.500,134.500,134.500,134.500,2
2014-04-25 10:27:00,134.500,134.500,134.500,134.500,2
2014-04-25 12:37:00,134.100,134.100,134.100,134.100,2
2014-04-28 11:46:00,135.275,135.275,135.275,135.275,2
2014-04-28 12:58:00,135.250,135.250,135.250,135.250,2
2014-04-29 13:33:00,135.500,135.500,135.500,135.500,2
2014-04-29 13:53:00,135.850,135.850,135.850,135.850,4
2014-04-30 09:56:00,135.000,135.000,135.000,135.000,2
2014-04-30 09:57:00,135.000,135.000,135.000,135.000,3
2014-04-30 11:48:00,135.950,135.950,135.950,135.950,2
2014-04-30 13:12:00,135.750,135.900,135.750,135.900,2
2014-04-30 13:56:00,135.900,135.950,135.900,135.950,2
2014-04-30 14:01:00,135.950,135.950,135.950,135.950,2
2014-05-01 09:39:00,136.475,136.475,136.475,136.475,2
2014-05-01 09:59:00,136.725,136.850,136.725,136.850,4
2014-05-01 10:38:00,137.000,137.000,137.000,137.000,2
2014-05-01 10:56:00,137.000,137.025,137.000,137.025,2
2014-05-01 11:37:00,136.750,136.950,136.750,136.950,6
2014-05-01 11:45:00,136.800,136.800,136.800,136.800,2
2014-05-01 11:57:00,136.800,136.800,136.800,136.800,2
2014-05-01 12:09:00,136.800,136.900,136.800,136.900,2
2014-05-01 13:07:00,136.525,136.525,136.525,136.525,1
2014-05-01 13:15:00,136.850,136.850,136.850,136.850,2
2014-05-01 13:17:00,136.850,136.875,136.850,136.875,5
2014-05-01 13:18:00,136.900,136.900,136.900,136.900,1
2014-05-01 13:19:00,136.900,136.900,136.900,136.900,1
2014-05-01 13:22:00,136.800,136.800,136.800,136.800,4
2014-05-01 13:28:00,136.800,136.800,136.800,136.800,2
2014-05-01 13:35:00,136.800,136.800,136.800,136.800,4
2014-05-01 13:38:00,136.800,136.800,136.800,136.800,2
2014-05-01 13:40:00,136.800,136.800,136.800,136.800,2
2014-05-02 10:49:00,136.800,136.800,136.800,136.800,2
2014-05-02 11:11:00,136.575,136.575,136.575,136.575,1
2014-05-02 11:31:00,136.800,136.800,136.800,136.800,4
2014-05-02 11:50:00,136.750,136.800,136.750,136.800,6
2014-05-02 11:56:00,136.800,136.800,136.800,136.800,2
2014-05-02 11:57:00,136.800,136.800,136.800,136.800,4
2014-05-02 12:05:00,136.800,136.800,136.800,136.800,2
2014-05-02 12:07:00,136.750,136.750,136.750,136.750,1
2014-05-02 12:08:00,136.800,136.800,136.800,136.800,1
2014-05-02 12:35:00,136.800,136.800,136.800,136.800,2
2014-05-02 12:36:00,136.800,136.800,136.800,136.800,2
2014-05-02 12:43:00,136.800,136.800,136.800,136.800,5
2014-05-02 12:46:00,136.800,136.800,136.800,136.800,5
2014-05-02 12:53:00,137.200,137.200,137.200,137.200,2
2014-05-02 12:57:00,137.200,137.200,137.200,137.200,2
2014-05-02 12:58:00,137.300,137.400,137.300,137.400,3
2014-05-02 12:59:00,137.400,137.400,137.400,137.400,4
2014-05-02 13:00:00,137.400,137.400,137.400,137.400,9
2014-05-02 13:02:00,137.400,137.400,137.400,137.400,1
2014-05-02 13:07:00,137.400,137.400,137.400,137.400,1
2014-05-02 13:26:00,136.550,136.550,136.550,136.550,2
2014-05-02 13:36:00,136.550,136.550,136.550,136.550,2
2014-05-02 13:55:00,136.900,136.925,136.900,136.925,2
2014-05-02 14:06:00,136.850,136.850,136.850,136.850,2
2014-05-02 14:07:00,136.850,136.850,136.850,136.850,2
2014-05-05 11:19:00,137.000,137.075,137.000,137.075,2
2014-05-05 11:57:00,137.300,137.300,137.300,137.300,2
2014-05-05 13:34:00,136.575,136.600,136.575,136.600,2
2014-05-05 16:22:00,136.750,136.750,136.750,136.750,2
2014-05-06 09:46:00,136.900,136.900,136.900,136.900,1
2014-05-06 10:08:00,137.000,137.000,137.000,137.000,1
2014-05-06 10:12:00,137.325,137.350,137.325,137.350,2
2014-05-06 10:14:00,137.375,137.375,137.350,137.350,3
2014-05-06 10:15:00,137.400,137.400,137.400,137.400,1
2014-05-06 10:51:00,137.500,137.500,137.500,137.500,1
2014-05-06 10:52:00,137.575,137.575,137.575,137.575,1
2014-05-06 10:59:00,137.575,137.600,137.575,137.600,2
2014-05-06 11:33:00,137.625,137.625,137.625,137.625,2
2014-05-06 11:38:00,137.625,137.625,137.625,137.625,2
2014-05-06 11:39:00,137.650,137.650,137.650,137.650,2
2014-05-06 11:40:00,137.650,137.650,137.650,137.650,1
2014-05-06 11:41:00,137.675,137.675,137.675,137.675,1
2014-05-06 22:19:00,137.300,137.300,137.300,137.300,2
2014-05-07 10:13:00,137.375,137.375,137.375,137.375,5
2014-05-07 10:59:00,137.675,137.675,137.675,137.675,2
2014-05-07 11:16:00,137.300,137.300,137.300,137.300,1
2014-05-07 11:20:00,137.200,137.200,137.200,137.200,1
2014-05-07 11:26:00,137.200,137.200,137.200,137.200,1
2014-05-07 11:56:00,136.675,136.675,136.675,136.675,1
2014-05-07 13:26:00,136.800,136.800,136.800,136.800,1
2014-05-07 14:04:00,136.850,136.850,136.850,136.850,1
2014-05-07 14:21:00,136.850,136.850,136.850,136.850,1
2014-05-07 14:22:00,136.850,136.850,136.850,136.850,1
2014-05-08 10:08:00,137.000,137.000,137.000,137.000,1
2014-05-08 11:01:00,137.300,137.300,137.300,137.300,2
2014-05-08 11:10:00,136.900,136.900,136.900,136.900,1
2014-05-08 11:11:00,136.900,136.900,136.900,136.900,2
2014-05-08 12:06:00,136.900,136.900,136.900,136.900,2
2014-05-09 10:18:00,137.125,137.125,137.125,137.125,2
2014-05-09 10:19:00,137.125,137.300,137.125,137.300,2
2014-05-09 10:21:00,137.300,137.300,137.300,137.300,2
2014-05-09 11:07:00,137.300,137.300,137.300,137.300,2
2014-05-09 11:46:00,137.300,137.300,137.300,137.300,1
2014-05-09 11:59:00,137.300,137.300,137.300,137.300,1
2014-05-09 12:00:00,137.300,137.300,137.300,137.300,1
2014-05-09 12:31:00,137.300,137.300,137.300,137.300,1
2014-05-09 12:37:00,137.300,137.300,137.300,137.300,1
2014-05-09 12:38:00,137.300,137.300,137.300,137.300,2
2014-05-09 13:26:00,137.500,137.500,137.500,137.500,1
2014-05-09 13:33:00,137.500,137.500,137.500,137.500,1
2014-05-12 10:19:00,137.350,137.350,137.350,137.350,4
2014-05-12 12:22:00,137.750,137.750,137.750,137.750,2
2014-05-12 13:01:00,137.725,137.725,137.725,137.725,2
2014-05-12 13:03:00,137.650,137.650,137.650,137.650,5
2014-05-12 13:05:00,137.650,137.650,137.650,137.650,1
2014-05-13 10:05:00,137.925,137.925,137.925,137.925,2
2014-05-13 10:06:00,137.950,137.950,137.950,137.950,4
2014-05-13 13:53:00,137.225,137.225,137.225,137.225,2
2014-05-13 13:54:00,137.275,137.275,137.275,137.275,1
2014-05-13 13:59:00,137.500,137.500,137.500,137.500,1
2014-05-13 14:00:00,137.500,137.500,137.500,137.500,7
2014-05-14 10:18:00,138.200,138.425,138.200,138.425,12
2014-05-14 13:24:00,137.975,137.975,137.975,137.975,2
2014-05-15 00:45:00,137.850,137.850,137.850,137.850,1
2014-05-15 12:35:00,137.250,137.250,137.200,137.200,4
2014-05-15 12:37:00,137.200,137.200,137.200,137.200,1
2014-05-15 13:17:00,137.300,137.300,137.300,137.300,1
2014-05-16 11:24:00,137.650,137.825,137.650,137.825,8
2014-05-16 11:29:00,137.825,137.825,137.825,137.825,4
2014-05-16 11:37:00,138.000,138.050,138.000,138.050,4
2014-05-16 11:38:00,137.650,137.650,137.650,137.650,2
2014-05-16 11:39:00,137.675,137.675,137.675,137.675,2
2014-05-16 11:41:00,137.500,137.500,137.500,137.500,4
2014-05-16 13:17:00,137.825,137.825,137.825,137.825,4
2014-05-16 13:30:00,137.550,137.550,137.550,137.550,4
2014-05-16 13:31:00,137.575,137.575,137.575,137.575,1
2014-05-16 13:46:00,137.500,137.500,137.500,137.500,1
2014-05-16 13:47:00,137.400,137.400,137.400,137.400,1
2014-05-19 10:20:00,138.025,138.025,138.025,138.025,1
2014-05-19 10:34:00,137.850,137.850,137.850,137.850,1
2014-05-19 12:41:00,138.650,138.650,138.650,138.650,1
2014-05-19 12:42:00,138.600,138.600,138.600,138.600,1
2014-05-19 12:50:00,138.600,138.600,138.600,138.600,1
2014-05-19 13:07:00,138.600,138.600,138.550,138.600,5
2014-05-19 13:15:00,138.600,138.600,138.600,138.600,1
2014-05-19 13:18:00,138.600,138.600,138.600,138.600,1
2014-05-19 13:35:00,138.600,138.600,138.600,138.600,10
2014-05-19 13:37:00,138.600,138.600,138.600,138.600,2
2014-05-19 13:38:00,138.550,138.550,138.550,138.550,2
2014-05-19 13:51:00,138.600,138.600,138.600,138.600,4
2014-05-19 13:54:00,138.600,138.600,138.600,138.600,1
2014-05-19 13:55:00,138.600,138.600,138.600,138.600,2
2014-05-19 15:13:00,138.775,138.775,138.775,138.775,1
2014-05-19 15:21:00,138.850,138.850,138.850,138.850,1
2014-05-19 15:35:00,138.625,138.625,138.625,138.625,1
2014-05-19 16:24:00,138.625,138.625,138.625,138.625,2
2014-05-19 16:31:00,138.700,138.700,138.700,138.700,1
2014-05-20 09:22:00,138.400,138.400,138.350,138.350,6
2014-05-20 10:10:00,138.375,138.375,138.150,138.150,16
2014-05-20 11:20:00,138.250,138.250,138.250,138.250,3
2014-05-20 11:21:00,138.225,138.225,138.225,138.225,16
2014-05-20 11:26:00,138.200,138.200,138.200,138.200,2
2014-05-20 11:33:00,138.225,138.225,138.225,138.225,5
2014-05-20 11:46:00,138.500,138.500,138.500,138.500,3
2014-05-20 11:53:00,138.300,138.300,138.300,138.300,3
2014-05-20 12:01:00,138.750,138.750,138.575,138.575,4
2014-05-20 12:31:00,138.600,138.600,138.600,138.600,2
2014-05-20 12:41:00,138.450,138.450,138.450,138.450,4
2014-05-20 12:42:00,138.275,138.275,138.275,138.275,1
