DateTime,Open,High,Low,Close,Volume
2007-10-16 12:38:00,99.900,99.900,99.900,99.900,1
2007-12-12 15:15:00,99.875,99.875,99.875,99.875,2
2007-12-14 10:59:00,99.900,99.900,99.900,99.900,2
2008-01-07 14:07:00,101.000,101.000,101.000,101.000,10
2008-01-08 10:12:00,101.525,101.525,101.525,101.525,7
2008-01-08 12:20:00,101.750,101.750,101.750,101.750,1
2008-01-09 12:00:00,102.000,102.000,102.000,102.000,1
2008-01-11 10:08:00,102.000,102.000,102.000,102.000,10
2008-01-11 10:54:00,102.900,102.900,102.900,102.900,20
2008-01-11 11:01:00,102.900,102.900,102.900,102.900,4
2008-01-11 11:26:00,102.900,102.900,102.900,102.900,10
2008-01-15 12:32:00,102.750,102.750,102.750,102.750,3
2008-01-16 10:27:00,102.350,102.350,102.350,102.350,1
2008-01-17 10:12:00,102.150,102.150,102.150,102.150,6
2008-01-17 12:55:00,102.000,102.000,102.000,102.000,40
2008-01-17 13:05:00,102.000,102.000,102.000,102.000,1
2008-01-17 13:14:00,102.000,102.000,102.000,102.000,48
2008-01-23 13:59:00,101.000,101.000,101.000,101.000,2
2008-01-23 16:04:00,101.000,101.000,101.000,101.000,1
2008-01-24 10:17:00,101.475,101.475,101.475,101.475,12
2008-01-24 10:27:00,101.750,101.750,101.750,101.750,2
2008-01-24 11:45:00,101.750,101.750,101.750,101.750,10
2008-01-24 11:51:00,101.750,101.750,101.750,101.750,3
2008-01-24 16:40:00,101.975,101.975,101.975,101.975,10
2008-01-25 10:08:00,102.000,102.000,102.000,102.000,2
2008-01-29 12:01:00,102.700,102.700,102.700,102.700,1
2008-01-29 15:22:00,103.025,103.025,103.025,103.025,1
2008-01-29 18:15:00,103.250,103.250,103.250,103.250,3
2008-01-30 10:17:00,103.250,103.250,103.250,103.250,1
2008-02-01 13:32:00,103.150,103.150,103.150,103.150,2
2008-02-05 10:05:00,103.800,103.950,103.800,103.950,3
2008-02-05 10:14:00,104.050,104.500,104.050,104.500,9
2008-02-06 10:27:00,103.500,103.500,103.500,103.500,1
2008-02-06 10:29:00,103.500,103.500,103.500,103.500,4
2008-02-07 09:54:00,103.500,103.500,103.500,103.500,2
2008-02-07 10:21:00,103.500,103.500,103.500,103.500,4
2008-02-13 16:34:00,102.950,102.950,102.950,102.950,2
2008-02-20 14:01:00,104.000,104.000,104.000,104.000,2
2008-02-21 10:13:00,104.000,104.000,104.000,104.000,1
2008-02-21 10:16:00,104.000,104.000,104.000,104.000,19
2008-02-21 13:52:00,104.000,104.000,104.000,104.000,7
2008-02-21 13:58:00,104.000,104.000,104.000,104.000,10
2008-02-21 13:59:00,104.000,104.000,104.000,104.000,23
2008-02-22 09:48:00,104.000,104.000,104.000,104.000,1
2008-02-25 12:47:00,104.000,104.000,104.000,104.000,4
2008-02-26 09:54:00,104.325,104.325,104.325,104.325,2
2008-02-26 10:17:00,104.425,104.550,104.425,104.550,25
2008-02-26 14:28:00,104.250,104.250,104.250,104.250,21
2008-02-26 14:49:00,104.250,104.250,104.250,104.250,2
2008-02-27 11:44:00,104.250,104.250,104.250,104.250,1
2008-02-27 12:27:00,104.100,104.100,104.100,104.100,1
2008-02-27 13:28:00,104.150,104.150,104.150,104.150,1
2008-02-27 14:35:00,104.400,104.400,104.400,104.400,6
2008-02-28 10:18:00,104.000,104.000,104.000,104.000,3
2008-02-28 13:15:00,104.400,104.400,104.400,104.400,1
2008-03-03 11:17:00,104.725,104.725,104.725,104.725,7
2008-03-03 12:23:00,105.225,105.225,105.225,105.225,2
2008-03-03 12:56:00,105.175,105.175,105.175,105.175,2
2008-03-03 12:57:00,105.225,105.225,105.225,105.225,1
2008-03-03 13:46:00,105.225,105.225,105.225,105.225,1
2008-03-03 14:37:00,105.200,105.200,105.200,105.200,7
2008-03-03 14:40:00,105.250,105.250,105.250,105.250,2
2008-03-04 10:10:00,105.450,105.500,105.450,105.450,26
2008-03-04 10:11:00,105.450,105.500,105.450,105.500,8
2008-03-04 10:13:00,105.450,105.450,105.450,105.450,5
2008-03-04 10:19:00,105.450,105.475,105.450,105.475,11
2008-03-04 10:20:00,105.475,105.475,105.475,105.475,7
2008-03-04 10:30:00,105.450,105.450,105.450,105.450,3
2008-03-04 12:25:00,104.600,104.600,104.600,104.600,10
2008-03-04 22:59:00,104.600,104.600,104.600,104.600,1
2008-03-05 10:47:00,104.975,104.975,104.975,104.975,5
2008-03-05 11:17:00,105.000,105.000,105.000,105.000,10
2008-03-05 11:53:00,104.500,104.500,104.250,104.250,5
2008-03-05 12:36:00,105.050,105.050,105.050,105.050,7
2008-03-05 12:45:00,105.025,105.025,105.025,105.025,1
2008-03-05 13:08:00,105.175,105.175,105.175,105.175,2
2008-03-06 12:15:00,105.000,105.000,105.000,105.000,5
2008-03-06 12:57:00,104.775,104.875,104.775,104.875,3
2008-03-07 11:23:00,105.000,105.000,105.000,105.000,5
2008-03-07 13:37:00,104.800,104.800,104.800,104.800,4
2008-03-10 13:08:00,104.350,104.350,104.100,104.100,6
2008-03-10 13:59:00,104.500,104.500,104.500,104.500,2
2008-03-11 12:53:00,105.800,105.800,105.800,105.800,3
2008-03-11 13:01:00,105.800,105.800,105.800,105.800,15
2008-03-11 13:57:00,105.800,105.800,105.800,105.800,12
2008-03-12 09:46:00,105.900,105.900,105.900,105.900,5
2008-03-12 10:02:00,105.900,105.900,105.850,105.850,7
2008-03-12 11:26:00,106.100,106.100,106.100,106.100,2
2008-03-12 11:41:00,106.000,106.000,106.000,106.000,2
2008-03-12 11:42:00,106.000,106.000,106.000,106.000,8
2008-03-12 11:50:00,105.875,105.875,105.875,105.875,2
2008-03-12 12:01:00,105.800,105.800,105.800,105.800,1
2008-03-12 12:19:00,105.800,105.800,105.800,105.800,3
2008-03-12 13:16:00,106.000,106.000,106.000,106.000,1
2008-03-12 14:02:00,105.850,105.850,105.850,105.850,4
2008-03-14 10:09:00,105.550,105.550,105.550,105.550,5
2008-03-14 10:14:00,105.650,105.650,105.650,105.650,1
2008-03-14 10:18:00,105.875,105.875,105.875,105.875,2
2008-03-14 10:35:00,105.900,105.900,105.900,105.900,2
2008-03-14 10:59:00,105.550,105.550,105.550,105.550,1
2008-03-14 11:00:00,105.550,105.550,105.550,105.550,5
2008-03-14 11:11:00,105.600,105.600,105.600,105.600,1
2008-03-14 11:13:00,105.600,105.600,105.600,105.600,4
2008-03-14 11:17:00,105.650,105.650,105.650,105.650,10
2008-03-14 11:18:00,105.650,105.650,105.650,105.650,5
2008-03-14 13:54:00,105.000,105.000,105.000,105.000,2
2008-03-17 13:35:00,103.050,103.050,103.050,103.050,3
2008-03-17 13:36:00,103.600,103.600,103.600,103.600,1
2008-03-17 19:12:00,103.900,103.900,103.900,103.900,4
2008-03-18 07:19:00,103.800,103.800,103.800,103.800,7
2008-03-18 10:04:00,104.000,104.000,104.000,104.000,5
2008-03-18 11:35:00,104.700,104.700,104.700,104.700,1
2008-03-18 12:15:00,104.700,104.700,104.700,104.700,1
2008-03-19 11:00:00,103.600,103.600,103.600,103.600,1
2008-03-19 19:27:00,103.000,103.000,103.000,103.000,1
2008-03-19 22:54:00,103.000,103.000,103.000,103.000,5
2008-03-19 23:42:00,103.000,103.000,103.000,103.000,1
2008-03-20 10:30:00,102.550,102.550,102.550,102.550,3
2008-03-20 10:39:00,102.550,102.550,102.550,102.550,2
2008-03-20 11:47:00,102.400,102.400,102.400,102.400,2
2008-03-20 12:02:00,102.375,102.375,102.375,102.375,3
2008-03-20 13:53:00,102.900,102.900,102.900,102.900,2
2008-03-20 15:03:00,103.050,103.050,103.050,103.050,4
2008-03-24 10:05:00,103.500,103.500,103.500,103.500,2
2008-03-24 12:33:00,103.450,103.450,103.450,103.450,4
2008-03-25 10:05:00,104.000,104.000,104.000,104.000,1
2008-03-25 15:42:00,104.350,104.350,104.350,104.350,2
2008-03-25 16:57:00,104.350,104.350,104.350,104.350,5
2008-03-26 10:11:00,104.350,104.350,104.350,104.350,2
2008-03-27 10:58:00,103.500,103.500,103.500,103.500,1
2008-03-28 13:06:00,102.650,102.650,102.650,102.650,1
2008-03-28 13:20:00,102.600,102.600,102.600,102.600,3
2008-03-28 13:28:00,102.600,102.900,102.600,102.900,2
2008-03-28 13:54:00,102.800,102.800,102.800,102.800,2
2008-03-28 13:55:00,102.800,102.800,102.800,102.800,8
2008-03-28 14:08:00,102.800,102.800,102.800,102.800,1
2008-03-28 14:09:00,102.800,102.800,102.800,102.800,1
2008-03-28 14:27:00,102.800,102.800,102.800,102.800,2
2008-03-28 14:28:00,102.800,102.800,102.800,102.800,1
2008-03-31 10:27:00,102.500,102.500,102.500,102.500,5
2008-03-31 10:31:00,102.200,102.200,102.200,102.200,1
2008-03-31 10:58:00,102.200,102.200,102.200,102.200,1
2008-03-31 11:21:00,102.100,102.100,102.100,102.100,1
2008-03-31 11:23:00,102.100,102.100,102.100,102.100,2
2008-03-31 11:24:00,102.100,102.100,102.100,102.100,8
2008-03-31 13:09:00,102.450,102.450,102.450,102.450,3
2008-03-31 13:56:00,102.600,102.600,102.600,102.600,3
2008-03-31 13:57:00,102.650,102.650,102.650,102.650,4
2008-03-31 14:13:00,102.950,102.950,102.950,102.950,5
2008-03-31 14:17:00,103.000,103.000,103.000,103.000,1
2008-04-01 10:14:00,103.250,103.350,103.250,103.350,2
2008-04-01 10:44:00,103.550,103.550,103.550,103.550,1
2008-04-01 11:37:00,103.450,103.450,103.450,103.450,1
2008-04-01 12:09:00,103.550,103.600,103.550,103.600,2
2008-04-01 12:11:00,103.600,103.600,103.600,103.600,1
2008-04-01 12:25:00,103.700,103.700,103.700,103.700,1
2008-04-01 12:26:00,103.700,103.700,103.700,103.700,1
2008-04-01 12:27:00,103.700,103.700,103.700,103.700,6
2008-04-01 12:28:00,103.700,103.700,103.700,103.700,2
2008-04-01 12:45:00,103.600,103.600,103.600,103.600,2
2008-04-01 12:49:00,103.600,103.600,103.600,103.600,1
2008-04-01 12:50:00,103.600,103.600,103.600,103.600,3
2008-04-02 10:09:00,103.500,103.500,103.500,103.500,3
2008-04-02 10:14:00,103.550,103.550,103.550,103.550,4
2008-04-02 10:35:00,103.650,103.650,103.650,103.650,1
2008-04-02 11:38:00,103.100,103.100,103.100,103.100,2
2008-04-02 11:48:00,103.100,103.100,103.100,103.100,1
2008-04-02 13:57:00,103.100,103.100,103.100,103.100,1
2008-04-03 10:29:00,103.500,103.500,103.500,103.500,5
2008-04-03 10:31:00,103.450,103.450,103.450,103.450,1
2008-04-03 10:35:00,103.550,103.550,103.550,103.550,1
2008-04-03 11:23:00,103.675,103.675,103.675,103.675,5
2008-04-03 11:28:00,103.700,103.700,103.700,103.700,1
2008-04-03 11:38:00,103.900,103.900,103.900,103.900,1
2008-04-03 11:47:00,104.000,104.000,104.000,104.000,2
2008-04-04 10:45:00,103.800,103.800,103.800,103.800,5
2008-04-04 10:48:00,103.800,103.800,103.800,103.800,1
2008-04-04 11:05:00,103.750,103.750,103.750,103.750,1
2008-04-04 12:04:00,103.500,103.500,103.500,103.500,5
2008-04-04 12:05:00,103.500,103.500,103.500,103.500,1
2008-04-04 12:06:00,103.500,103.500,103.500,103.500,5
2008-04-04 13:51:00,103.800,103.800,103.800,103.800,5
2008-04-04 13:56:00,103.850,103.900,103.850,103.900,14
2008-04-07 10:13:00,103.300,103.300,103.300,103.300,3
2008-04-07 10:31:00,103.800,103.800,103.800,103.800,2
2008-04-07 11:55:00,104.000,104.000,104.000,104.000,6
2008-04-07 12:24:00,104.050,104.050,104.050,104.050,3
2008-04-07 13:32:00,104.075,104.100,104.075,104.100,7
2008-04-07 13:55:00,104.200,104.200,104.200,104.200,1
2008-04-08 10:05:00,104.500,104.500,104.500,104.500,1
2008-04-08 10:22:00,104.500,104.500,104.500,104.500,5
2008-04-08 12:25:00,104.400,104.400,104.400,104.400,1
2008-04-08 12:27:00,104.500,104.500,104.500,104.500,4
2008-04-08 12:42:00,104.600,104.600,104.600,104.600,1
2008-04-08 12:48:00,104.600,104.600,104.600,104.600,1
2008-04-08 13:27:00,104.625,104.625,104.625,104.625,5
2008-04-08 13:28:00,104.675,104.675,104.675,104.675,5
2008-04-08 13:52:00,104.500,104.500,104.500,104.500,8
2008-04-09 10:05:00,104.800,104.800,104.800,104.800,1
2008-04-09 14:11:00,104.300,104.300,104.300,104.300,1
2008-04-10 10:07:00,104.500,104.500,104.500,104.500,3
2008-04-10 10:08:00,104.700,104.800,104.700,104.800,2
2008-04-10 10:50:00,104.900,104.900,104.900,104.900,2
2008-04-10 11:24:00,104.925,104.950,104.925,104.950,6
2008-04-10 11:35:00,105.000,105.000,105.000,105.000,10
2008-04-10 11:38:00,105.000,105.000,105.000,105.000,4
2008-04-10 11:52:00,105.050,105.050,105.050,105.050,5
2008-04-10 13:17:00,104.800,104.800,104.800,104.800,1
2008-04-10 13:40:00,104.800,104.800,104.800,104.800,1
2008-04-10 13:41:00,104.800,104.900,104.800,104.900,2
2008-04-10 13:52:00,105.000,105.000,105.000,105.000,2
2008-04-10 13:54:00,105.000,105.000,105.000,105.000,1
2008-04-10 13:59:00,105.000,105.000,105.000,105.000,6
2008-04-10 14:08:00,105.100,105.100,105.100,105.100,1
2008-04-11 10:08:00,105.000,105.000,105.000,105.000,15
2008-04-11 10:09:00,105.000,105.000,105.000,105.000,2
2008-04-11 10:11:00,104.700,104.700,104.700,104.700,5
2008-04-11 10:33:00,104.800,104.800,104.600,104.600,6
2008-04-11 11:35:00,104.500,104.500,104.500,104.500,5
2008-04-11 11:46:00,104.400,104.400,104.400,104.400,3
2008-04-11 11:47:00,104.400,104.400,104.400,104.400,2
2008-04-14 10:10:00,104.300,104.300,104.300,104.300,2
2008-04-14 10:58:00,104.300,104.300,104.300,104.300,1
2008-04-14 11:45:00,104.300,104.300,104.300,104.300,2
2008-04-14 11:53:00,104.200,104.200,104.200,104.200,1
2008-04-14 11:54:00,104.200,104.200,104.200,104.200,1
2008-04-14 12:09:00,104.150,104.150,104.150,104.150,1
2008-04-14 13:43:00,104.500,104.500,104.500,104.500,2
2008-04-14 14:02:00,104.350,104.350,104.350,104.350,5
2008-04-14 16:57:00,104.450,104.450,104.450,104.450,5
2008-04-15 08:38:00,104.450,104.450,104.450,104.450,4
2008-04-15 08:42:00,104.450,104.450,104.450,104.450,1
2008-04-15 09:32:00,104.750,104.750,104.750,104.750,2
2008-04-15 10:07:00,104.750,104.750,104.750,104.750,5
2008-04-15 10:15:00,104.950,104.950,104.950,104.950,5
2008-04-15 10:17:00,105.000,105.000,105.000,105.000,5
2008-04-15 10:21:00,105.100,105.100,105.100,105.100,3
2008-04-15 11:06:00,104.875,104.875,104.875,104.875,1
2008-04-15 11:14:00,105.000,105.000,105.000,105.000,5
2008-04-15 12:15:00,105.050,105.050,105.050,105.050,1
2008-04-15 12:56:00,105.225,105.225,105.225,105.225,3
2008-04-15 13:04:00,105.250,105.250,105.250,105.250,5
2008-04-15 13:10:00,105.325,105.325,105.325,105.325,1
2008-04-15 13:14:00,105.450,105.450,105.450,105.450,10
2008-04-15 13:46:00,105.450,105.450,105.450,105.450,3
2008-04-15 14:15:00,105.450,105.450,105.450,105.450,1
2008-04-15 14:17:00,105.650,105.650,105.650,105.650,1
2008-04-15 14:43:00,105.350,105.350,105.350,105.350,1
2008-04-15 14:48:00,105.100,105.100,105.100,105.100,1
2008-04-16 10:37:00,105.500,105.500,105.500,105.500,6
2008-04-16 13:46:00,104.950,104.950,104.950,104.950,1
2008-04-16 13:47:00,104.700,104.700,104.700,104.700,1
2008-04-17 09:59:00,105.675,105.675,105.675,105.675,1
2008-04-17 10:02:00,105.675,105.675,105.675,105.675,6
2008-04-17 10:03:00,105.675,105.675,105.675,105.675,5
2008-04-17 10:04:00,105.675,105.675,105.675,105.675,5
2008-04-17 10:11:00,105.675,105.675,105.675,105.675,8
2008-04-17 11:00:00,105.700,105.700,105.700,105.700,1
2008-04-17 11:08:00,105.750,105.750,105.750,105.750,2
2008-04-17 11:44:00,105.900,105.900,105.900,105.900,1
2008-04-17 12:09:00,105.950,105.950,105.950,105.950,6
2008-04-17 13:08:00,105.750,105.750,105.750,105.750,4
2008-04-17 13:48:00,105.750,105.750,105.750,105.750,1
2008-04-17 13:59:00,105.900,105.900,105.900,105.900,10
2008-04-18 08:32:00,105.900,105.900,105.900,105.900,2
2008-04-18 08:35:00,106.000,106.000,106.000,106.000,1
2008-04-18 09:41:00,106.000,106.000,106.000,106.000,10
2008-04-18 09:46:00,106.000,106.000,106.000,106.000,1
2008-04-18 10:07:00,106.050,106.050,106.050,106.050,2
2008-04-18 10:08:00,106.050,106.050,106.000,106.000,6
2008-04-18 10:09:00,105.950,105.975,105.950,105.975,10
2008-04-18 10:13:00,105.750,105.750,105.750,105.750,2
2008-04-18 10:36:00,105.150,105.150,105.150,105.150,1
2008-04-18 10:54:00,105.675,105.675,105.675,105.675,1
2008-04-18 10:59:00,105.500,105.500,105.500,105.500,4
2008-04-18 11:00:00,106.000,106.050,106.000,106.050,3
2008-04-18 11:10:00,106.250,106.250,106.250,106.250,3
2008-04-18 11:12:00,106.000,106.000,106.000,106.000,10
2008-04-18 11:34:00,106.000,106.000,106.000,106.000,3
2008-04-18 12:04:00,106.000,106.000,106.000,106.000,3
2008-04-18 12:11:00,106.175,106.175,105.950,105.950,6
