DateTime,Open,High,Low,Close,Volume
2009-08-03 11:21:00,90.400,90.400,90.400,90.400,2
2009-08-12 10:56:00,91.375,91.375,91.375,91.375,2
2009-08-27 11:36:00,90.000,90.000,90.000,90.000,1
2009-08-27 11:45:00,90.000,90.000,90.000,90.000,9
2009-08-27 12:15:00,90.500,90.500,90.500,90.500,5
2009-08-27 12:46:00,90.325,90.325,90.325,90.325,5
2009-08-27 13:56:00,90.325,90.325,90.325,90.325,15
2009-09-01 11:01:00,89.900,89.900,89.900,89.900,5
2009-09-01 11:17:00,89.850,89.850,89.850,89.850,5
2009-09-01 14:00:00,89.950,89.950,89.950,89.950,5
2009-09-01 14:18:00,90.000,90.000,90.000,90.000,46
2009-09-03 13:48:00,89.000,89.000,89.000,89.000,3
2009-09-03 13:55:00,89.000,89.000,89.000,89.000,20
2009-09-15 12:39:00,89.500,89.500,89.500,89.500,4
2009-09-15 12:41:00,89.500,89.500,89.500,89.500,6
2009-09-15 13:19:00,89.500,89.500,89.500,89.500,10
2009-09-15 13:26:00,89.500,89.500,89.500,89.500,10
2009-09-18 10:21:00,89.500,89.500,89.500,89.500,2
2009-09-18 10:22:00,89.500,89.500,89.500,89.500,48
2009-09-18 12:50:00,89.400,89.400,89.400,89.400,25
2009-09-21 10:51:00,89.050,89.050,89.050,89.050,2
2009-09-21 11:01:00,89.050,89.050,89.050,89.050,8
2009-09-21 11:22:00,89.050,89.050,89.000,89.000,8
2009-09-21 11:23:00,89.000,89.000,89.000,89.000,17
2009-09-21 11:42:00,89.000,89.000,89.000,89.000,3
2009-09-21 12:31:00,89.000,89.000,89.000,89.000,5
2009-09-21 12:35:00,89.000,89.000,89.000,89.000,5
2009-09-21 13:12:00,89.000,89.000,89.000,89.000,5
2009-09-21 13:24:00,89.250,89.250,89.250,89.250,15
2009-09-22 11:37:00,89.250,89.250,89.250,89.250,5
2009-09-22 12:14:00,89.250,89.250,89.250,89.250,10
2009-09-22 12:59:00,89.200,89.200,89.050,89.050,12
2009-09-23 11:38:00,89.250,89.250,89.250,89.250,5
2009-09-23 11:55:00,89.300,89.300,89.300,89.300,5
2009-09-23 13:06:00,89.375,89.375,89.375,89.375,5
2009-09-23 13:09:00,89.400,89.400,89.400,89.400,1
2009-09-23 13:19:00,89.500,89.500,89.500,89.500,2
2009-09-28 11:21:00,89.400,89.400,89.400,89.400,6
2009-09-28 12:06:00,89.000,89.000,89.000,89.000,10
2009-09-28 12:17:00,89.200,89.200,89.200,89.200,10
2009-09-29 13:39:00,89.000,89.000,89.000,89.000,2
2009-09-29 13:42:00,89.000,89.000,89.000,89.000,3
2009-09-29 13:55:00,89.100,89.100,89.100,89.100,5
2009-09-30 10:03:00,89.000,89.000,89.000,89.000,10
2009-09-30 11:06:00,89.200,89.200,89.200,89.200,1
2009-10-01 13:16:00,88.000,88.000,88.000,88.000,10
2009-10-05 13:50:00,88.475,88.475,88.475,88.475,5
2009-10-07 10:15:00,88.800,88.800,88.800,88.800,30
2009-10-08 10:25:00,89.000,89.000,89.000,89.000,33
2009-10-08 10:30:00,89.000,89.000,89.000,89.000,10
2009-10-09 11:59:00,89.250,89.250,89.250,89.250,5
2009-10-12 13:54:00,89.650,89.650,89.650,89.650,2
2009-10-13 13:21:00,89.500,89.500,89.500,89.500,20
2009-10-13 13:48:00,89.650,89.650,89.650,89.650,2
2009-10-14 12:21:00,89.850,89.850,89.850,89.850,1
2009-10-14 13:10:00,90.000,90.000,90.000,90.000,7
2009-10-15 10:52:00,90.000,90.000,90.000,90.000,1
2009-10-16 10:10:00,88.750,88.750,88.750,88.750,10
2009-10-16 10:15:00,88.900,88.900,88.900,88.900,20
2009-10-20 10:50:00,89.725,89.725,89.725,89.725,5
2009-10-21 12:03:00,89.900,89.900,89.900,89.900,2
2009-10-22 12:26:00,90.000,90.000,90.000,90.000,1
2009-10-22 23:27:00,90.100,90.100,90.100,90.100,1
2009-10-26 10:27:00,90.000,90.000,90.000,90.000,3
2009-10-27 12:47:00,90.100,90.100,90.100,90.100,10
2009-10-27 14:07:00,89.500,89.500,89.500,89.500,9
2009-10-28 11:12:00,89.300,89.300,89.300,89.300,2
2009-10-28 11:21:00,89.300,89.300,89.300,89.300,1
2009-10-28 11:56:00,89.400,89.400,89.400,89.400,10
2009-10-29 11:15:00,89.400,89.400,89.400,89.400,25
2009-10-29 12:44:00,89.000,89.000,89.000,89.000,1
2009-10-29 12:48:00,89.000,89.000,89.000,89.000,1
2009-10-30 12:40:00,89.100,89.100,89.100,89.100,1
2009-11-02 11:16:00,87.750,87.750,87.750,87.750,5
2009-11-02 11:37:00,88.325,88.325,88.325,88.325,1
2009-11-04 10:15:00,89.100,89.100,89.100,89.100,1
2009-11-04 10:37:00,89.100,89.100,89.100,89.100,1
2009-11-04 11:30:00,89.000,89.000,89.000,89.000,1
2009-11-04 12:45:00,89.200,89.200,89.175,89.175,2
2009-11-04 12:50:00,89.300,89.300,89.300,89.300,2
2009-11-05 12:57:00,89.500,89.500,89.500,89.500,10
2009-11-06 14:12:00,88.800,88.800,88.800,88.800,2
