DateTime,Open,High,Low,Close,Volume
2011-05-03 09:51:00,119.600,119.600,119.600,119.600,1
2011-05-03 14:45:00,119.100,119.100,118.850,118.850,7
2011-05-04 12:41:00,119.150,119.150,119.150,119.150,2
2011-05-06 13:21:00,118.000,118.000,118.000,118.000,2
2011-05-10 08:32:00,118.500,118.500,118.500,118.500,1
2011-05-10 08:41:00,118.500,118.500,118.500,118.500,1
2011-05-13 12:01:00,117.550,117.550,117.550,117.550,2
2011-05-13 12:08:00,117.350,117.350,117.200,117.200,3
2011-05-13 12:09:00,117.200,117.200,117.200,117.200,1
2011-05-16 11:51:00,117.400,117.400,117.400,117.400,1
2011-05-16 13:22:00,117.400,117.400,117.400,117.400,2
2011-05-16 13:57:00,117.000,117.000,117.000,117.000,2
2011-05-17 13:09:00,117.000,117.000,117.000,117.000,1
2011-05-17 20:02:00,117.000,117.000,117.000,117.000,2
2011-05-17 22:33:00,117.000,117.000,117.000,117.000,1
2011-05-18 00:20:00,117.000,117.000,117.000,117.000,1
2011-05-18 00:22:00,117.000,117.000,117.000,117.000,1
2011-05-18 00:23:00,117.000,117.000,117.000,117.000,1
2011-05-18 00:26:00,117.000,117.000,117.000,117.000,1
2011-05-18 07:57:00,116.900,116.900,116.900,116.900,1
2011-05-18 10:55:00,117.600,117.600,117.600,117.600,3
2011-05-18 11:02:00,117.600,117.600,117.600,117.600,1
2011-05-18 13:59:00,117.750,117.750,117.750,117.750,2
2011-05-19 13:56:00,117.500,117.500,117.500,117.500,2
2011-05-20 11:43:00,117.525,117.600,117.525,117.600,5
2011-05-20 11:53:00,117.425,117.500,117.425,117.500,5
2011-05-23 10:05:00,117.000,117.000,117.000,117.000,5
2011-05-23 10:10:00,115.850,115.850,115.850,115.850,2
2011-05-25 11:53:00,115.400,115.400,115.400,115.400,1
2011-05-25 12:03:00,115.350,115.350,115.350,115.350,2
2011-05-26 08:32:00,116.000,116.000,116.000,116.000,2
2011-05-31 10:08:00,116.000,116.000,116.000,116.000,2
2011-06-01 10:11:00,115.300,115.300,115.300,115.300,2
2011-06-01 11:27:00,116.000,116.000,116.000,116.000,2
2011-06-01 11:29:00,116.200,116.200,116.200,116.200,2
2011-06-01 12:09:00,116.000,116.000,116.000,116.000,2
2011-06-01 12:29:00,115.725,115.775,115.725,115.775,5
2011-06-03 11:32:00,116.250,116.250,116.250,116.250,1
2011-06-03 11:33:00,116.250,116.250,116.250,116.250,2
2011-06-03 12:40:00,117.000,117.000,117.000,117.000,1
2011-06-06 10:32:00,117.000,117.000,117.000,117.000,2
2011-06-06 12:14:00,116.550,116.550,116.550,116.550,2
2011-06-07 09:58:00,117.000,117.000,117.000,117.000,8
2011-06-08 12:35:00,117.900,117.900,117.900,117.900,1
2011-06-08 13:42:00,118.000,118.000,118.000,118.000,4
2011-06-09 08:36:00,118.000,118.000,118.000,118.000,4
2011-06-09 08:49:00,118.000,118.000,118.000,118.000,3
2011-06-09 08:50:00,118.000,118.000,118.000,118.000,1
2011-06-09 09:11:00,118.000,118.000,118.000,118.000,2
2011-06-09 09:26:00,118.400,118.400,118.400,118.400,2
2011-06-09 09:50:00,118.400,118.400,118.400,118.400,2
2011-06-09 09:52:00,118.750,118.750,118.750,118.750,2
2011-06-09 09:58:00,118.750,118.750,118.750,118.750,2
2011-06-09 10:11:00,119.000,119.000,119.000,119.000,3
2011-06-09 10:24:00,119.500,119.500,119.500,119.500,1
2011-06-09 11:15:00,119.000,119.000,119.000,119.000,2
2011-06-09 11:28:00,119.000,119.000,119.000,119.000,3
2011-06-09 11:40:00,119.000,119.000,119.000,119.000,4
2011-06-09 11:44:00,119.000,119.000,119.000,119.000,1
2011-06-09 16:57:00,119.175,119.175,119.175,119.175,1
2011-06-10 10:01:00,118.175,118.175,118.175,118.175,1
2011-06-10 11:14:00,118.600,118.600,118.600,118.600,4
2011-06-13 13:50:00,119.000,119.000,119.000,119.000,1
2011-06-13 13:54:00,119.000,119.000,119.000,119.000,2
2011-06-14 09:39:00,119.000,119.000,119.000,119.000,1
2011-06-15 10:54:00,119.200,119.200,119.200,119.200,1
2011-06-15 13:40:00,118.000,118.000,118.000,118.000,1
2011-06-15 13:41:00,117.900,117.900,117.900,117.900,1
2011-06-16 10:21:00,119.000,119.000,119.000,119.000,1
2011-06-20 10:05:00,120.500,120.500,120.500,120.500,2
2011-06-20 10:45:00,121.800,121.800,121.775,121.775,5
2011-06-20 10:47:00,120.925,120.925,120.925,120.925,1
2011-06-20 10:48:00,121.050,121.050,121.025,121.025,4
2011-06-20 10:57:00,121.000,121.000,121.000,121.000,2
2011-06-20 11:31:00,120.900,120.900,120.900,120.900,1
2011-06-20 11:35:00,121.125,121.125,121.125,121.125,1
2011-06-20 11:36:00,121.175,121.175,121.175,121.175,1
2011-06-21 05:15:00,121.750,121.750,121.750,121.750,1
2011-06-21 07:31:00,122.250,122.250,122.250,122.250,3
2011-06-21 07:39:00,122.350,122.350,122.350,122.350,3
2011-06-21 08:23:00,122.100,122.100,122.100,122.100,1
2011-06-21 08:26:00,122.050,122.050,122.050,122.050,1
2011-06-21 08:30:00,122.100,122.100,122.100,122.100,1
2011-06-23 12:14:00,121.250,121.250,121.250,121.250,2
2011-06-24 12:05:00,121.000,121.000,121.000,121.000,1
2011-06-28 10:07:00,121.000,121.000,121.000,121.000,1
2011-06-29 08:36:00,121.675,121.675,121.675,121.675,1
2011-06-29 10:43:00,121.700,121.700,121.700,121.700,2
2011-06-29 13:51:00,122.000,122.000,122.000,122.000,1
2011-06-30 11:13:00,120.100,120.100,120.100,120.100,1
2011-06-30 11:31:00,120.000,120.000,119.975,119.975,2
2011-07-01 10:05:00,120.500,120.500,120.500,120.500,2
2011-07-01 11:50:00,120.750,120.750,120.750,120.750,2
2011-07-01 11:51:00,120.800,120.800,120.800,120.800,3
2011-07-01 11:52:00,120.800,120.800,120.800,120.800,1
2011-07-01 12:19:00,120.600,120.600,120.600,120.600,4
2011-07-01 12:23:00,120.550,120.550,120.550,120.550,2
2011-07-01 12:24:00,120.550,120.550,120.550,120.550,1
2011-07-01 12:27:00,120.550,120.550,120.550,120.550,1
2011-07-01 12:29:00,120.500,120.500,120.500,120.500,3
2011-07-01 12:32:00,120.550,120.550,120.550,120.550,2
2011-07-01 13:48:00,121.350,121.350,121.300,121.300,6
2011-07-01 13:49:00,121.300,121.300,121.275,121.275,2
2011-07-01 13:59:00,121.700,121.700,121.700,121.700,1
2011-07-05 10:37:00,121.800,121.800,121.800,121.800,3
2011-07-05 10:39:00,121.800,121.800,121.775,121.775,2
2011-07-05 10:44:00,121.750,121.750,121.750,121.750,5
2011-07-05 11:32:00,121.925,121.925,121.900,121.900,3
2011-07-05 12:07:00,122.175,122.175,122.175,122.175,2
2011-07-05 13:22:00,122.100,122.100,122.100,122.100,5
2011-07-05 14:46:00,122.350,122.350,122.350,122.350,1
2011-07-05 16:03:00,122.475,122.475,122.475,122.475,2
2011-07-06 10:01:00,122.025,122.025,122.000,122.000,2
2011-07-06 13:35:00,122.300,122.300,122.300,122.300,2
2011-07-07 09:27:00,122.500,122.500,122.500,122.500,1
2011-07-07 10:17:00,122.775,122.775,122.775,122.775,1
2011-07-07 10:56:00,122.625,122.625,122.625,122.625,1
2011-07-07 12:26:00,122.700,122.700,122.625,122.625,10
2011-07-07 13:59:00,123.450,123.450,123.450,123.450,4
2011-07-07 16:01:00,123.000,123.000,123.000,123.000,3
2011-07-08 10:10:00,123.450,123.450,123.450,123.450,4
2011-07-11 14:07:00,123.500,123.500,123.500,123.500,5
2011-07-12 12:54:00,123.650,123.650,123.625,123.625,5
2011-07-12 12:58:00,123.450,123.450,123.450,123.450,3
2011-07-12 12:59:00,123.400,123.400,123.400,123.400,2
2011-07-13 10:06:00,123.750,123.750,123.575,123.575,5
2011-07-13 10:07:00,123.675,123.675,123.500,123.500,8
2011-07-13 12:00:00,123.650,123.650,123.650,123.650,1
2011-07-13 12:31:00,123.650,123.650,123.500,123.500,5
2011-07-18 10:40:00,121.975,121.975,121.950,121.950,2
2011-07-18 10:45:00,121.300,121.300,121.200,121.200,6
2011-07-18 10:46:00,121.150,121.150,121.150,121.150,1
2011-07-18 10:48:00,121.150,121.150,121.150,121.150,2
2011-07-18 10:49:00,121.150,121.150,121.150,121.150,2
2011-07-18 10:59:00,121.350,121.350,121.350,121.350,1
2011-07-18 13:55:00,121.350,121.350,121.350,121.350,1
2011-07-19 06:56:00,121.500,121.500,121.500,121.500,1
2011-07-19 07:06:00,121.500,121.500,121.500,121.500,2
2011-07-19 09:26:00,122.500,122.500,122.500,122.500,1
2011-07-19 10:55:00,122.050,122.050,122.050,122.050,1
2011-07-19 13:59:00,122.225,122.225,122.225,122.225,1
2011-07-19 16:35:00,122.125,122.125,122.125,122.125,1
2011-07-20 10:05:00,121.925,121.925,121.925,121.925,2
2011-07-20 10:08:00,121.675,121.675,121.675,121.675,2
2011-07-20 11:21:00,122.075,122.075,122.075,122.075,1
2011-07-20 13:14:00,121.725,121.725,121.725,121.725,1
2011-07-20 13:32:00,122.075,122.075,122.075,122.075,1
2011-07-21 10:05:00,122.450,122.450,122.450,122.450,2
2011-07-21 10:44:00,122.525,122.525,122.525,122.525,2
2011-07-21 11:30:00,122.125,122.125,122.125,122.125,1
2011-07-21 11:42:00,122.125,122.125,122.125,122.125,2
2011-07-21 20:11:00,122.200,122.200,122.200,122.200,3
2011-07-21 21:00:00,122.350,122.350,122.350,122.350,3
2011-07-22 10:24:00,121.900,121.900,121.900,121.900,1
2011-07-25 12:05:00,123.050,123.050,123.050,123.050,1
2011-07-25 13:09:00,122.950,122.950,122.950,122.950,3
2011-07-26 02:45:00,122.750,122.750,122.750,122.750,1
2011-07-26 10:44:00,123.250,123.250,123.250,123.250,1
2011-07-26 12:13:00,123.375,123.375,123.375,123.375,1
2011-07-26 12:14:00,123.500,123.500,123.500,123.500,2
2011-07-26 12:27:00,123.625,123.625,123.625,123.625,1
2011-07-26 13:02:00,123.600,123.600,123.600,123.600,1
2011-07-26 14:02:00,123.525,123.525,123.500,123.500,2
2011-07-27 08:05:00,122.900,122.900,122.900,122.900,2
2011-07-27 08:37:00,123.225,123.225,123.225,123.225,1
2011-07-27 11:33:00,123.225,123.225,123.225,123.225,10
2011-07-27 13:29:00,123.025,123.025,123.025,123.025,1
2011-07-27 13:31:00,123.150,123.150,123.150,123.150,1
2011-07-28 00:24:00,123.050,123.050,123.050,123.050,1
2011-07-28 12:08:00,122.900,122.900,122.900,122.900,1
2011-07-28 12:52:00,123.000,123.000,123.000,123.000,1
2011-07-29 10:48:00,123.000,123.000,123.000,123.000,8
2011-07-29 10:52:00,123.000,123.000,123.000,123.000,1
2011-07-29 10:55:00,123.000,123.000,123.000,123.000,4
2011-07-29 10:57:00,123.000,123.000,123.000,123.000,2
2011-07-29 11:20:00,123.000,123.000,123.000,123.000,2
2011-07-29 11:55:00,123.000,123.000,123.000,123.000,1
2011-07-29 12:24:00,122.750,122.750,122.750,122.750,1
2011-07-29 12:27:00,123.000,123.000,123.000,123.000,1
2011-07-29 12:35:00,122.750,122.750,122.725,122.725,3
2011-07-29 12:36:00,122.700,122.700,122.700,122.700,3
2011-07-29 12:38:00,122.700,122.700,122.700,122.700,6
2011-07-29 12:39:00,122.700,122.700,122.700,122.700,6
2011-07-29 13:46:00,123.400,123.400,123.400,123.400,3
2011-08-01 10:21:00,123.975,123.975,123.975,123.975,2
2011-08-01 10:24:00,124.000,124.000,124.000,124.000,1
2011-08-01 10:43:00,124.000,124.000,124.000,124.000,1
2011-08-01 10:45:00,124.000,124.000,124.000,124.000,6
2011-08-01 10:46:00,124.000,124.000,124.000,124.000,3
2011-08-01 10:55:00,124.200,124.200,124.200,124.200,2
2011-08-01 11:14:00,124.400,124.400,124.400,124.400,1
2011-08-01 11:17:00,124.400,124.400,124.400,124.400,1
2011-08-01 11:25:00,124.475,124.475,124.475,124.475,1
2011-08-01 11:30:00,124.475,124.500,124.475,124.500,3
2011-08-01 12:14:00,123.900,123.900,123.900,123.900,1
2011-08-01 12:17:00,123.850,123.850,123.850,123.850,1
2011-08-01 16:17:00,124.050,124.050,124.050,124.050,2
2011-08-02 10:58:00,124.975,124.975,124.975,124.975,2
2011-08-02 14:14:00,124.600,124.600,124.600,124.600,1
2011-08-03 10:22:00,124.225,124.225,124.225,124.225,3
2011-08-03 14:01:00,124.350,124.350,124.350,124.350,1
2011-08-03 16:56:00,124.750,124.750,124.750,124.750,1
2011-08-04 10:55:00,124.350,124.350,124.350,124.350,1
2011-08-04 11:02:00,123.850,123.850,123.850,123.850,1
2011-08-04 12:22:00,123.400,123.400,123.150,123.150,18
2011-08-04 12:53:00,123.425,123.425,123.425,123.425,3
2011-08-04 16:35:00,123.000,123.000,123.000,123.000,22
2011-08-04 16:36:00,122.900,122.900,122.875,122.875,9
2011-08-04 16:44:00,122.850,122.850,122.850,122.850,4
2011-08-04 16:47:00,122.850,122.850,122.850,122.850,5
2011-08-04 19:32:00,123.350,123.350,123.350,123.350,1
2011-08-04 20:07:00,123.325,123.325,123.325,123.325,1
2011-08-05 09:07:00,123.450,123.450,123.450,123.450,1
2011-08-05 09:19:00,123.725,123.775,123.725,123.775,2
2011-08-05 09:20:00,123.875,123.875,123.875,123.875,1
2011-08-05 10:02:00,123.475,123.475,123.475,123.475,1
2011-08-05 11:23:00,123.475,123.475,123.475,123.475,2
2011-08-05 11:24:00,123.475,123.475,123.475,123.475,1
2011-08-05 12:08:00,123.475,123.475,123.475,123.475,2
2011-08-05 12:10:00,123.475,123.475,123.475,123.475,1
2011-08-05 12:42:00,123.725,123.725,123.725,123.725,1
2011-08-05 13:23:00,124.200,124.200,124.200,124.200,1
2011-08-05 13:27:00,124.200,124.200,124.200,124.200,1
2011-08-05 13:53:00,124.200,124.200,124.200,124.200,4
2011-08-05 13:55:00,124.200,124.200,124.200,124.200,1
2011-08-05 14:05:00,124.600,124.600,124.600,124.600,2
2011-08-08 21:00:00,123.000,123.000,123.000,123.000,1
2011-08-09 10:09:00,123.675,123.675,123.675,123.675,1
2011-08-09 15:57:00,123.550,123.550,123.550,123.550,1
2011-08-09 15:59:00,123.700,123.700,123.700,123.700,1
2011-08-09 19:20:00,123.800,123.800,123.800,123.800,1
2011-08-09 19:22:00,123.800,123.800,123.800,123.800,4
2011-08-09 19:23:00,123.800,123.800,123.800,123.800,3
2011-08-09 19:37:00,123.800,123.800,123.800,123.800,2
2011-08-09 19:38:00,123.800,123.800,123.800,123.800,20
2011-08-10 00:06:00,123.800,123.800,123.800,123.800,1
