DateTime,Open,High,Low,Close,Volume
2011-03-24 11:40:00,115.775,115.775,115.750,115.750,4
2011-03-24 11:41:00,115.800,115.825,115.800,115.825,7
2011-03-24 11:42:00,115.850,115.900,115.850,115.900,10
2011-03-24 11:44:00,115.825,115.900,115.825,115.900,5
2011-03-24 11:45:00,115.900,115.900,115.900,115.900,3
2011-03-24 11:46:00,115.900,116.000,115.900,116.000,30
2011-03-24 11:47:00,115.950,116.000,115.950,116.000,5
2011-03-24 11:48:00,115.975,115.975,115.975,115.975,10
2011-03-24 11:49:00,115.975,116.000,115.975,115.975,19
2011-03-24 11:50:00,115.975,115.975,115.950,115.950,6
2011-03-24 11:52:00,115.925,116.000,115.925,116.000,11
2011-03-24 11:54:00,115.925,115.925,115.925,115.925,2
2011-03-24 11:55:00,115.950,115.950,115.900,115.950,15
2011-03-24 11:56:00,115.900,115.900,115.900,115.900,8
2011-03-24 11:57:00,115.900,115.900,115.875,115.875,5
2011-03-24 12:00:00,115.950,115.950,115.950,115.950,2
2011-03-24 12:01:00,116.000,116.000,116.000,116.000,6
2011-03-24 12:02:00,116.000,116.000,116.000,116.000,6
2011-03-24 12:03:00,116.000,116.050,116.000,116.050,2
2011-03-24 12:04:00,116.100,116.200,116.100,116.200,23
2011-03-24 12:05:00,116.075,116.125,116.075,116.125,11
2011-03-24 12:06:00,116.100,116.100,116.075,116.075,2
2011-03-24 12:07:00,116.050,116.050,116.050,116.050,1
2011-03-24 12:08:00,116.100,116.200,116.075,116.200,34
2011-03-24 12:09:00,116.125,116.175,116.125,116.175,7
2011-03-24 12:10:00,116.175,116.200,116.175,116.200,34
2011-03-24 12:11:00,116.225,116.250,116.200,116.200,20
2011-03-24 12:12:00,116.175,116.175,116.175,116.175,1
2011-03-24 12:13:00,116.225,116.225,116.225,116.225,12
2011-03-24 12:14:00,116.200,116.200,116.200,116.200,10
2011-03-24 12:15:00,116.175,116.175,116.175,116.175,1
2011-03-24 12:16:00,116.200,116.225,116.200,116.200,6
2011-03-24 12:18:00,116.225,116.225,116.225,116.225,1
2011-03-24 12:22:00,116.200,116.200,116.200,116.200,1
2011-03-24 12:23:00,116.200,116.200,116.175,116.175,7
2011-03-24 12:24:00,116.250,116.250,116.250,116.250,1
2011-03-24 12:26:00,116.200,116.200,116.200,116.200,3
2011-03-24 12:27:00,116.100,116.100,116.075,116.075,6
2011-03-24 12:28:00,116.125,116.200,116.100,116.200,14
2011-03-24 12:29:00,116.200,116.200,116.175,116.175,3
2011-03-24 12:30:00,116.175,116.175,116.150,116.150,13
2011-03-24 12:31:00,116.200,116.200,116.200,116.200,7
2011-03-24 12:32:00,116.250,116.250,116.250,116.250,6
2011-03-24 12:33:00,116.250,116.250,116.175,116.175,3
2011-03-24 12:36:00,116.150,116.150,116.150,116.150,10
2011-03-24 12:37:00,116.125,116.125,116.100,116.100,20
2011-03-24 12:39:00,116.100,116.100,116.100,116.100,5
2011-03-24 12:42:00,116.075,116.075,116.075,116.075,3
2011-03-24 12:43:00,116.075,116.075,116.075,116.075,1
2011-03-24 12:45:00,116.150,116.150,116.150,116.150,2
2011-03-24 12:48:00,116.150,116.150,116.150,116.150,3
2011-03-24 12:49:00,116.175,116.225,116.175,116.225,6
2011-03-24 12:50:00,116.200,116.200,116.200,116.200,3
2011-03-24 12:51:00,116.200,116.200,116.150,116.150,5
2011-03-24 12:55:00,116.200,116.200,116.150,116.150,9
2011-03-24 12:56:00,116.150,116.150,116.150,116.150,3
2011-03-24 12:58:00,116.075,116.075,116.050,116.050,2
2011-03-24 12:59:00,116.100,116.125,116.100,116.125,10
2011-03-24 13:00:00,116.100,116.100,116.100,116.100,1
2011-03-24 13:02:00,116.050,116.050,116.050,116.050,8
2011-03-24 13:05:00,116.125,116.175,116.125,116.175,7
2011-03-24 13:06:00,116.150,116.175,116.150,116.150,5
2011-03-24 13:07:00,116.175,116.175,116.175,116.175,1
2011-03-24 13:08:00,116.175,116.175,116.100,116.100,13
2011-03-24 13:09:00,116.025,116.050,116.025,116.050,6
2011-03-24 13:11:00,116.025,116.025,116.000,116.000,6
2011-03-24 13:12:00,116.000,116.000,115.950,115.950,24
2011-03-24 13:14:00,115.925,115.925,115.850,115.850,34
2011-03-24 13:17:00,115.900,115.900,115.900,115.900,1
2011-03-24 13:18:00,115.900,115.900,115.900,115.900,1
2011-03-24 13:20:00,115.900,115.900,115.900,115.900,1
2011-03-24 13:21:00,115.825,115.825,115.700,115.700,34
2011-03-24 13:23:00,115.700,115.700,115.700,115.700,2
2011-03-24 13:25:00,115.825,115.825,115.825,115.825,2
2011-03-24 13:26:00,115.900,115.900,115.900,115.900,2
2011-03-24 13:27:00,115.925,115.925,115.825,115.825,9
2011-03-24 13:28:00,115.850,115.850,115.850,115.850,1
2011-03-24 13:29:00,115.975,116.000,115.975,116.000,17
2011-03-24 13:30:00,116.000,116.075,116.000,116.050,7
2011-03-24 13:31:00,116.050,116.050,116.050,116.050,1
2011-03-24 13:32:00,115.975,116.000,115.975,116.000,2
2011-03-24 13:33:00,115.950,115.950,115.950,115.950,1
2011-03-24 13:35:00,115.850,115.850,115.850,115.850,3
2011-03-24 13:36:00,116.075,116.150,116.075,116.075,24
2011-03-24 13:38:00,116.050,116.075,116.050,116.075,5
2011-03-24 13:40:00,115.950,115.950,115.950,115.950,5
2011-03-24 13:41:00,115.975,115.975,115.975,115.975,1
2011-03-24 13:42:00,116.050,116.050,116.050,116.050,2
2011-03-24 13:43:00,116.025,116.025,116.025,116.025,1
2011-03-24 13:44:00,116.150,116.150,116.150,116.150,5
2011-03-24 13:45:00,116.200,116.200,116.200,116.200,1
2011-03-24 13:46:00,116.150,116.175,116.150,116.175,5
2011-03-24 13:47:00,116.175,116.175,116.150,116.175,8
2011-03-24 13:49:00,116.200,116.250,116.200,116.250,52
2011-03-24 13:50:00,116.250,116.250,116.200,116.250,19
2011-03-24 13:51:00,116.250,116.250,116.250,116.250,14
2011-03-24 13:52:00,116.200,116.200,116.200,116.200,1
2011-03-24 13:53:00,116.275,116.275,116.225,116.225,5
2011-03-24 13:54:00,116.275,116.325,116.225,116.225,14
2011-03-24 13:55:00,116.250,116.275,116.250,116.275,4
2011-03-24 13:56:00,116.275,116.275,116.275,116.275,2
2011-03-24 13:57:00,116.300,116.350,116.300,116.350,36
2011-03-24 13:58:00,116.350,116.400,116.350,116.350,77
2011-03-24 13:59:00,116.400,116.450,116.375,116.450,77
2011-03-24 14:00:00,116.425,116.425,116.350,116.350,23
2011-03-24 14:01:00,116.375,116.425,116.375,116.425,4
2011-03-24 14:02:00,116.400,116.400,116.375,116.375,4
2011-03-24 14:03:00,116.400,116.425,116.400,116.425,20
2011-03-24 14:04:00,116.400,116.425,116.400,116.425,6
2011-03-24 14:05:00,116.400,116.400,116.375,116.375,16
